policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/010-stuck-phase2-maxlevel,3200,1004,22,parkour,14,2,37.0,40.049407958984375,3.049407958984375,3,0.375,189,0,1,0,0.047872340425531915,fall
parkour_new/010-stuck-phase2-maxlevel,3200,1004,199,parkour_v2,22,2,36.999656677246094,40.88193893432617,3.882282257080078,4,0.5,215,0,1,0,0.03271028037383177,fall
parkour_new/010-stuck-phase2-maxlevel,3200,1004,191,parkour_v2,22,4,72.99984741210938,77.2603759765625,4.260528564453125,4,0.5,217,0,1,0,0.06018518518518518,fall
parkour_new/010-stuck-phase2-maxlevel,3200,1004,188,parkour_v2,22,2,36.9998779296875,40.353118896484375,3.353240966796875,3,0.375,219,0,1,0,0.05504587155963303,fall
parkour_new/010-stuck-phase2-maxlevel,3200,1004,207,parkour_v2,22,4,72.99964904785156,76.64896392822266,3.6493148803710938,4,0.5,219,0,1,0,0.06880733944954129,fall
parkour_new/010-stuck-phase2-maxlevel,3200,1004,197,parkour_v2,22,4,72.99987030029297,76.87763214111328,3.8777618408203125,4,0.5,225,0,1,0,0.022321428571428572,fall
parkour_new/010-stuck-phase2-maxlevel,3200,1004,187,parkour_v2,22,1,18.99993324279785,23.134912490844727,4.134979248046875,4,0.5,233,0,1,0,0.034482758620689655,fall
parkour_new/010-stuck-phase2-maxlevel,3200,1004,140,beam_gap,20,4,72.99942779541016,77.22318267822266,4.2237548828125,2,0.25,245,0,1,0,0.004098360655737705,fall
parkour_new/010-stuck-phase2-maxlevel,3200,1004,12,parkour,14,2,37.00000762939453,41.62306594848633,4.623058319091797,5,0.625,336,0,1,0,0.28955223880597014,fall
parkour_new/010-stuck-phase2-maxlevel,3200,1004,164,asymmetric_gap,21,0,1.0,8.135910034179688,7.1359100341796875,5,0.625,336,0,1,0,0.04477611940298507,fall
parkour_new/010-stuck-phase2-maxlevel,3200,1004,8,parkour,14,1,18.99984359741211,25.485376358032227,6.485532760620117,8,1.0,348,1,0,0,0.09221902017291066,success
parkour_new/010-stuck-phase2-maxlevel,3200,1004,162,beam_gap,20,1,18.999736785888672,25.36604118347168,6.366304397583008,3,0.375,362,0,1,0,0.0332409972299169,fall
