policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/02-new-terrain-distill,6500,1006,78,asymmetric_gap,21,0,1.000038743019104,4.159088134765625,3.159049391746521,2,0.25,210,0,1,0,0.004784688995215311,fall
parkour_new/02-new-terrain-distill,6500,1006,9,parkour,14,4,72.99979400634766,75.81617736816406,2.8163833618164062,2,0.25,221,0,1,0,0.05,fall
parkour_new/02-new-terrain-distill,6500,1006,92,parkour_v2,22,2,36.9998779296875,40.37470626831055,3.374828338623047,4,0.5,227,0,1,0,0.084070796460177,fall
parkour_new/02-new-terrain-distill,6500,1006,85,asymmetric_gap,21,0,0.9999332427978516,3.8755221366882324,2.875588893890381,2,0.25,235,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,6500,1006,7,parkour,14,4,73.0,75.73804473876953,2.7380447387695312,2,0.25,236,0,1,0,0.14468085106382977,fall
parkour_new/02-new-terrain-distill,6500,1006,4,parkour,14,1,18.999797821044922,22.05486297607422,3.055065155029297,2,0.25,263,0,1,0,0.08778625954198473,fall
parkour_new/02-new-terrain-distill,6500,1006,95,parkour_v2,22,3,54.99992370605469,58.59012985229492,3.5902061462402344,4,0.5,270,0,1,0,0.09665427509293681,fall
parkour_new/02-new-terrain-distill,6500,1006,82,asymmetric_gap,21,2,36.99977493286133,40.36372375488281,3.3639488220214844,2,0.25,281,0,1,0,0.0035714285714285713,fall
parkour_new/02-new-terrain-distill,6500,1006,77,asymmetric_gap,21,3,54.99940872192383,58.59149932861328,3.592090606689453,2,0.25,289,0,1,0,0.013888888888888888,fall
parkour_new/02-new-terrain-distill,6500,1006,75,asymmetric_gap,21,0,0.9996676445007324,4.071446895599365,3.071779251098633,2,0.25,298,0,1,0,0.013468013468013467,fall
parkour_new/02-new-terrain-distill,6500,1006,90,parkour_v2,22,0,0.9998946785926819,4.5113959312438965,3.5115012526512146,4,0.5,301,0,1,0,0.04666666666666667,fall
parkour_new/02-new-terrain-distill,6500,1006,83,asymmetric_gap,21,0,0.9999085068702698,4.075069427490234,3.0751609206199646,2,0.25,357,0,1,0,0.014044943820224719,fall
parkour_new/02-new-terrain-distill,6500,1006,74,beam_gap,20,4,72.99996185302734,78.02674865722656,5.026786804199219,3,0.375,422,0,1,0,0.007125890736342043,fall
parkour_new/02-new-terrain-distill,6500,1006,78,asymmetric_gap,21,0,1.0,4.2136969566345215,3.2136969566345215,2,0.25,237,0,1,0,0.008438818565400843,fall
parkour_new/02-new-terrain-distill,6500,1006,5,parkour,14,0,0.9999738335609436,9.575676918029785,8.575703084468842,8,1.0,452,1,0,0,0.0,success
