policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/010-distill-phase2-7500-tt,1200,1000,84,asymmetric_gap,21,3,54.999794006347656,57.581546783447266,2.5817527770996094,2,0.25,208,0,1,0,0.014492753623188406,fall
parkour_new/010-distill-phase2-7500-tt,1200,1000,51,parkour_gap,18,3,55.0,58.15349578857422,3.1534957885742188,2,0.25,213,0,1,0,0.11320754716981132,fall
parkour_new/010-distill-phase2-7500-tt,1200,1000,89,asymmetric_gap,21,4,73.00006103515625,75.5422592163086,2.5421981811523438,2,0.25,215,0,1,0,0.09345794392523364,fall
parkour_new/010-distill-phase2-7500-tt,1200,1000,48,parkour_gap,18,3,55.0,58.180625915527344,3.1806259155273438,2,0.25,216,0,1,0,0.18604651162790697,fall
parkour_new/010-distill-phase2-7500-tt,1200,1000,57,parkour_gap,18,1,18.99959373474121,21.982498168945312,2.9829044342041016,2,0.25,217,0,1,0,0.16203703703703703,fall
parkour_new/010-distill-phase2-7500-tt,1200,1000,73,beam_gap,20,2,36.9999885559082,40.15752029418945,3.15753173828125,2,0.25,218,0,1,0,0.08294930875576037,fall
parkour_new/010-distill-phase2-7500-tt,1200,1000,93,asymmetric_gap,21,3,54.999637603759766,57.75030517578125,2.7506675720214844,2,0.25,219,0,1,0,0.0963302752293578,fall
parkour_new/010-distill-phase2-7500-tt,1200,1000,78,beam_gap,20,2,36.99998092651367,40.23469161987305,3.234710693359375,2,0.25,228,0,1,0,0.06167400881057269,fall
parkour_new/010-distill-phase2-7500-tt,1200,1000,88,asymmetric_gap,21,1,18.99972152709961,21.552993774414062,2.553272247314453,2,0.25,230,0,1,0,0.13973799126637554,fall
parkour_new/010-distill-phase2-7500-tt,1200,1000,56,parkour_gap,18,4,72.99995422363281,76.22175598144531,3.2218017578125,2,0.25,231,0,1,0,0.04782608695652174,fall
parkour_new/010-distill-phase2-7500-tt,1200,1000,52,parkour_gap,18,4,72.99993896484375,76.20740509033203,3.2074661254882812,2,0.25,234,0,1,0,0.09871244635193133,fall
parkour_new/010-distill-phase2-7500-tt,1200,1000,104,parkour_v2,22,2,36.99989318847656,39.799163818359375,2.7992706298828125,2,0.25,240,0,1,0,0.06694560669456066,fall
parkour_new/010-distill-phase2-7500-tt,1200,1000,82,asymmetric_gap,21,4,72.99961853027344,75.51045227050781,2.510833740234375,2,0.25,241,0,1,0,0.07916666666666666,fall
parkour_new/010-distill-phase2-7500-tt,1200,1000,90,asymmetric_gap,21,1,18.999893188476562,21.39790153503418,2.398008346557617,2,0.25,242,0,1,0,0.0,fall
parkour_new/010-distill-phase2-7500-tt,1200,1000,83,asymmetric_gap,21,2,36.99956512451172,39.571022033691406,2.5714569091796875,2,0.25,252,0,1,0,0.05976095617529881,fall
parkour_new/010-distill-phase2-7500-tt,1200,1000,70,beam_gap,20,4,72.99970245361328,76.21705627441406,3.2173538208007812,2,0.25,253,0,1,0,0.07539682539682539,fall
parkour_new/010-distill-phase2-7500-tt,1200,1000,55,parkour_gap,18,1,18.99968910217285,22.146503448486328,3.1468143463134766,2,0.25,255,0,1,0,0.09055118110236221,fall
parkour_new/010-distill-phase2-7500-tt,1200,1000,54,parkour_gap,18,0,0.9994782209396362,4.4852070808410645,3.4857288599014282,2,0.25,256,0,1,0,0.11372549019607843,fall
parkour_new/010-distill-phase2-7500-tt,1200,1000,47,parkour_gap,18,3,54.99980545043945,58.229888916015625,3.230083465576172,2,0.25,262,0,1,0,0.13026819923371646,fall
parkour_new/010-distill-phase2-7500-tt,1200,1000,97,parkour_v2,22,2,36.9998664855957,39.80622482299805,2.8063583374023438,2,0.25,263,0,1,0,0.0648854961832061,fall
parkour_new/010-distill-phase2-7500-tt,1200,1000,75,beam_gap,20,4,72.99996185302734,76.43559265136719,3.4356307983398438,2,0.25,264,0,1,0,0.07224334600760456,fall
parkour_new/010-distill-phase2-7500-tt,1200,1000,91,asymmetric_gap,21,0,0.999693751335144,3.515514612197876,2.515820860862732,2,0.25,264,0,1,0,0.10266159695817491,fall
