policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/010-distill-phase2-7500-tt,400,1003,103,parkour_v2,22,4,73.0,75.251953125,2.251953125,2,0.25,201,0,1,0,0.035,fall
parkour_new/010-distill-phase2-7500-tt,400,1003,95,parkour_v2,22,4,73.0,75.09830474853516,2.0983047485351562,2,0.25,202,0,1,0,0.1044776119402985,fall
parkour_new/010-distill-phase2-7500-tt,400,1003,96,parkour_v2,22,4,72.9998779296875,75.25084686279297,2.2509689331054688,2,0.25,214,0,1,0,0.03286384976525822,fall
parkour_new/010-distill-phase2-7500-tt,400,1003,76,beam_gap,20,0,0.9999387264251709,3.388535737991333,2.388597011566162,1,0.125,215,0,1,0,0.009345794392523364,fall
parkour_new/010-distill-phase2-7500-tt,400,1003,70,beam_gap,20,3,55.00001525878906,56.924781799316406,1.9247665405273438,1,0.125,255,0,1,0,0.07480314960629922,fall
parkour_new/010-distill-phase2-7500-tt,400,1003,47,parkour_gap,18,2,36.999755859375,40.37913513183594,3.3793792724609375,2,0.25,257,0,1,0,0.03125,fall
parkour_new/010-distill-phase2-7500-tt,400,1003,81,beam_gap,20,4,72.99983215332031,76.30229949951172,3.3024673461914062,2,0.25,257,0,1,0,0.0,fall
parkour_new/010-distill-phase2-7500-tt,400,1003,80,beam_gap,20,3,54.99984359741211,57.64944076538086,2.64959716796875,2,0.25,270,0,1,0,0.011152416356877323,fall
parkour_new/010-distill-phase2-7500-tt,400,1003,73,beam_gap,20,1,18.9996280670166,21.38343620300293,2.383808135986328,1,0.125,283,0,1,0,0.04964539007092199,fall
parkour_new/010-distill-phase2-7500-tt,400,1003,97,parkour_v2,22,4,72.99996185302734,76.13916778564453,3.1392059326171875,2,0.25,288,0,1,0,0.05226480836236934,fall
parkour_new/010-distill-phase2-7500-tt,400,1003,77,beam_gap,20,4,72.9999008178711,75.47266387939453,2.4727630615234375,1,0.125,326,0,1,0,0.0,fall
