policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/02-new-terrain-distill,10500,1006,9,parkour,14,4,72.99979400634766,75.45948028564453,2.459686279296875,2,0.25,199,0,1,0,0.07575757575757576,fall
parkour_new/02-new-terrain-distill,10500,1006,78,asymmetric_gap,21,0,1.000038743019104,4.557453632354736,3.5574148893356323,2,0.25,204,0,1,0,0.0049261083743842365,fall
parkour_new/02-new-terrain-distill,10500,1006,5,parkour,14,0,0.9999738335609436,4.307467937469482,3.307494103908539,3,0.375,214,0,1,0,0.03286384976525822,fall
parkour_new/02-new-terrain-distill,10500,1006,7,parkour,14,4,73.0,75.818603515625,2.818603515625,2,0.25,215,0,1,0,0.07476635514018691,fall
parkour_new/02-new-terrain-distill,10500,1006,92,parkour_v2,22,2,36.9998779296875,40.397499084472656,3.3976211547851562,4,0.5,220,0,1,0,0.0958904109589041,fall
parkour_new/02-new-terrain-distill,10500,1006,82,asymmetric_gap,21,2,36.99977493286133,40.197628021240234,3.1978530883789062,2,0.25,238,0,1,0,0.008438818565400843,fall
parkour_new/02-new-terrain-distill,10500,1006,95,parkour_v2,22,3,54.99992370605469,58.61290740966797,3.6129837036132812,4,0.5,243,0,1,0,0.03305785123966942,fall
parkour_new/02-new-terrain-distill,10500,1006,77,asymmetric_gap,21,3,54.99940872192383,58.70267105102539,3.7032623291015625,2,0.25,250,0,1,0,0.004016064257028112,fall
parkour_new/02-new-terrain-distill,10500,1006,75,asymmetric_gap,21,0,0.9996676445007324,4.108720779418945,3.109053134918213,2,0.25,299,0,1,0,0.026845637583892617,fall
parkour_new/02-new-terrain-distill,10500,1006,83,asymmetric_gap,21,0,0.9999085068702698,4.213691711425781,3.2137832045555115,2,0.25,305,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,10500,1006,90,parkour_v2,22,0,0.9998946785926819,4.5555338859558105,3.5556392073631287,4,0.5,306,0,1,0,0.08524590163934426,fall
parkour_new/02-new-terrain-distill,10500,1006,80,asymmetric_gap,21,3,54.99971389770508,58.45857238769531,3.4588584899902344,2,0.25,314,0,1,0,0.012779552715654952,fall
parkour_new/02-new-terrain-distill,10500,1006,71,beam_gap,20,0,0.9999983906745911,5.095874309539795,4.095875918865204,2,0.25,328,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,10500,1006,85,asymmetric_gap,21,0,0.9999332427978516,6.896198749542236,5.896265506744385,4,0.5,421,0,1,0,0.030952380952380953,fall
parkour_new/02-new-terrain-distill,10500,1006,9,parkour,14,4,73.0,75.76683807373047,2.7668380737304688,2,0.25,224,0,1,0,0.08482142857142858,fall
parkour_new/02-new-terrain-distill,10500,1006,76,asymmetric_gap,21,2,36.99958801269531,43.1986083984375,6.1990203857421875,4,0.5,438,0,1,0,0.006864988558352402,fall
parkour_new/02-new-terrain-distill,10500,1006,39,parkour_step,17,2,37.00004196166992,41.01276397705078,4.012722015380859,3,0.375,453,0,1,0,0.23672566371681417,fall
parkour_new/02-new-terrain-distill,10500,1006,7,parkour,14,4,73.0,75.76104736328125,2.76104736328125,2,0.25,241,0,1,0,0.07468879668049792,fall
parkour_new/02-new-terrain-distill,10500,1006,81,asymmetric_gap,21,3,54.99965286254883,61.3875846862793,6.387931823730469,4,0.5,459,0,1,0,0.04585152838427948,fall
parkour_new/02-new-terrain-distill,10500,1006,118,demo,25,3,54.99985122680664,62.972469329833984,7.972618103027344,8,1.0,470,1,0,0,0.04051172707889126,success
parkour_new/02-new-terrain-distill,10500,1006,4,parkour,14,1,18.999797821044922,27.143959045410156,8.144161224365234,8,1.0,476,1,0,0,0.04842105263157895,success
parkour_new/02-new-terrain-distill,10500,1006,2,parkour,14,3,54.999576568603516,63.596675872802734,8.597099304199219,8,1.0,481,1,0,0,0.01875,success
parkour_new/02-new-terrain-distill,10500,1006,92,parkour_v2,22,2,37.0,40.356502532958984,3.3565025329589844,4,0.5,261,0,1,0,0.1724137931034483,fall
parkour_new/02-new-terrain-distill,10500,1006,3,parkour,14,3,55.00001907348633,63.60166549682617,8.601646423339844,8,1.0,490,1,0,0,0.010224948875255624,success
parkour_new/02-new-terrain-distill,10500,1006,34,parkour_step,17,4,73.0,81.91177368164062,8.911773681640625,8,1.0,501,1,0,0,0.032,success
parkour_new/02-new-terrain-distill,10500,1006,84,asymmetric_gap,21,3,54.99994659423828,61.74623107910156,6.746284484863281,4,0.5,513,0,1,0,0.03125,fall
parkour_new/02-new-terrain-distill,10500,1006,121,demo,25,0,0.999654233455658,9.544289588928223,8.544635355472565,8,1.0,513,1,0,0,0.1328125,success
parkour_new/02-new-terrain-distill,10500,1006,126,demo,25,3,55.0,62.97078323364258,7.970783233642578,8,1.0,522,1,0,0,0.03262955854126679,success
parkour_new/02-new-terrain-distill,10500,1006,8,parkour,14,1,19.0,27.12122917175293,8.12122917175293,8,1.0,526,1,0,0,0.01904761904761905,success
parkour_new/02-new-terrain-distill,10500,1006,71,beam_gap,20,0,1.0,3.0499181747436523,2.0499181747436523,1,0.125,198,0,1,0,0.06565656565656566,fall
parkour_new/02-new-terrain-distill,10500,1006,120,demo,25,1,18.999984741210938,28.340152740478516,9.340167999267578,8,1.0,527,1,0,0,0.019011406844106463,success
parkour_new/02-new-terrain-distill,10500,1006,95,parkour_v2,22,3,55.0,58.5432014465332,3.543201446533203,4,0.5,285,0,1,0,0.11228070175438597,fall
parkour_new/02-new-terrain-distill,10500,1006,83,asymmetric_gap,21,0,1.0,4.349288463592529,3.3492884635925293,2,0.25,225,0,1,0,0.0044444444444444444,fall
parkour_new/02-new-terrain-distill,10500,1006,123,demo,25,4,72.99970245361328,81.4400405883789,8.440338134765625,8,1.0,539,1,0,0,0.04275092936802974,success
parkour_new/02-new-terrain-distill,10500,1006,90,parkour_v2,22,0,1.0,4.452750205993652,3.4527502059936523,3,0.375,236,0,1,0,0.03389830508474576,fall
parkour_new/02-new-terrain-distill,10500,1006,10,parkour,14,3,55.000022888183594,63.57796859741211,8.577945709228516,8,1.0,551,1,0,0,0.007272727272727273,success
parkour_new/02-new-terrain-distill,10500,1006,75,asymmetric_gap,21,0,1.0,4.277000904083252,3.277000904083252,2,0.25,264,0,1,0,0.07575757575757576,fall
parkour_new/02-new-terrain-distill,10500,1006,0,parkour,14,2,36.99974060058594,44.91355895996094,7.913818359375,8,1.0,568,1,0,0,0.026455026455026454,success
parkour_new/02-new-terrain-distill,10500,1006,36,parkour_step,17,2,36.99977493286133,47.7059211730957,10.706146240234375,8,1.0,576,1,0,0,0.03826086956521739,success
parkour_new/02-new-terrain-distill,10500,1006,48,parkour_gap,18,4,73.0000228881836,86.08648681640625,13.086463928222656,8,1.0,591,1,0,0,0.005084745762711864,success
parkour_new/02-new-terrain-distill,10500,1006,44,parkour_gap,18,4,72.99977111816406,86.12103271484375,13.121261596679688,8,1.0,599,1,0,0,0.0,success
parkour_new/02-new-terrain-distill,10500,1006,6,parkour,14,2,36.99961853027344,44.91761016845703,7.917991638183594,8,1.0,612,1,0,0,0.009819967266775777,success
parkour_new/02-new-terrain-distill,10500,1006,38,parkour_step,17,1,18.999677658081055,28.42935562133789,9.429677963256836,8,1.0,619,1,0,0,0.0744336569579288,success
parkour_new/02-new-terrain-distill,10500,1006,43,parkour_gap,18,0,0.9996943473815918,15.70060920715332,14.700914859771729,8,1.0,628,1,0,0,0.012759170653907496,success
parkour_new/02-new-terrain-distill,10500,1006,42,parkour_step,17,4,72.99982452392578,81.87049865722656,8.870674133300781,8,1.0,632,1,0,0,0.08399366085578447,success
parkour_new/02-new-terrain-distill,10500,1006,57,alternating_step,19,3,55.0,66.3942642211914,11.394264221191406,8,1.0,632,1,0,0,0.04595879556259905,success
parkour_new/02-new-terrain-distill,10500,1006,125,demo,25,1,19.0,28.293302536010742,9.293302536010742,8,1.0,635,1,0,0,0.01892744479495268,success
parkour_new/02-new-terrain-distill,10500,1006,79,asymmetric_gap,21,2,37.0,45.384517669677734,8.384517669677734,6,0.75,645,0,1,0,0.024844720496894408,fall
parkour_new/02-new-terrain-distill,10500,1006,110,climbing_wall,24,2,36.99979019165039,48.322235107421875,11.322444915771484,8,1.0,659,1,0,0,0.44680851063829785,success
parkour_new/02-new-terrain-distill,10500,1006,7,parkour,14,4,73.0,75.48255157470703,2.4825515747070312,2,0.25,206,0,1,0,0.03398058252427184,fall
parkour_new/02-new-terrain-distill,10500,1006,45,parkour_gap,18,0,0.9998361468315125,15.687817573547363,14.68798142671585,8,1.0,664,1,0,0,0.004524886877828055,success
parkour_new/02-new-terrain-distill,10500,1006,77,asymmetric_gap,21,3,55.0,61.78387451171875,6.78387451171875,4,0.5,425,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,10500,1006,52,parkour_gap,18,3,55.0,69.6861343383789,14.686134338378906,8,1.0,686,1,0,0,0.008759124087591242,success
parkour_new/02-new-terrain-distill,10500,1006,35,parkour_step,17,3,55.0,66.6366195678711,11.636619567871094,8,1.0,688,1,0,0,0.049490538573508006,success
parkour_new/02-new-terrain-distill,10500,1006,119,demo,25,1,18.99976348876953,28.268613815307617,9.268850326538086,8,1.0,694,1,0,0,0.03463203463203463,success
parkour_new/02-new-terrain-distill,10500,1006,78,asymmetric_gap,21,0,1.0,4.387881278991699,3.387881278991699,2,0.25,496,0,1,0,0.004032258064516129,fall
parkour_new/02-new-terrain-distill,10500,1006,82,asymmetric_gap,21,2,37.0,43.2132453918457,6.213245391845703,4,0.5,470,0,1,0,0.002127659574468085,fall
parkour_new/02-new-terrain-distill,10500,1006,60,alternating_step,19,2,36.99985122680664,49.45130157470703,12.45145034790039,8,1.0,711,1,0,0,0.023943661971830985,success
parkour_new/02-new-terrain-distill,10500,1006,4,parkour,14,1,19.0,22.904294967651367,3.904294967651367,3,0.375,236,0,1,0,0.03389830508474576,fall
parkour_new/02-new-terrain-distill,10500,1006,51,parkour_gap,18,1,19.0,34.29161834716797,15.291618347167969,8,1.0,715,1,0,0,0.015406162464985995,success
parkour_new/02-new-terrain-distill,10500,1006,9,parkour,14,4,73.0,75.8023452758789,2.8023452758789062,2,0.25,299,0,1,0,0.06020066889632107,fall
parkour_new/02-new-terrain-distill,10500,1006,53,parkour_gap,18,0,0.9996997117996216,15.678187370300293,14.678487658500671,8,1.0,728,1,0,0,0.0041265474552957355,success
parkour_new/02-new-terrain-distill,10500,1006,80,asymmetric_gap,21,3,55.0,61.92192077636719,6.9219207763671875,4,0.5,414,0,1,0,0.007246376811594203,fall
parkour_new/02-new-terrain-distill,10500,1006,70,beam_gap,20,2,37.00003433227539,50.43885803222656,13.438823699951172,7,0.875,731,0,1,0,0.030136986301369864,fall
parkour_new/02-new-terrain-distill,10500,1006,127,demo,25,3,54.999996185302734,63.00824737548828,8.008251190185547,8,1.0,731,1,0,0,0.15616438356164383,success
