policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/02-new-terrain-distill,1400,1000,79,asymmetric_gap,21,0,0.9998375773429871,4.06563138961792,3.065793812274933,2,0.25,209,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,1400,1000,84,asymmetric_gap,21,3,54.999794006347656,58.079715728759766,3.0799217224121094,2,0.25,214,0,1,0,0.028169014084507043,fall
parkour_new/02-new-terrain-distill,1400,1000,82,asymmetric_gap,21,4,72.99961853027344,75.54474639892578,2.5451278686523438,2,0.25,219,0,1,0,0.022935779816513763,fall
parkour_new/02-new-terrain-distill,1400,1000,43,parkour_gap,18,4,72.9997787475586,76.19879913330078,3.1990203857421875,2,0.25,221,0,1,0,0.12727272727272726,fall
parkour_new/02-new-terrain-distill,1400,1000,78,asymmetric_gap,21,2,36.99998092651367,40.427249908447266,3.4272689819335938,2,0.25,221,0,1,0,0.00909090909090909,fall
parkour_new/02-new-terrain-distill,1400,1000,76,asymmetric_gap,21,4,72.99991607666016,75.95940399169922,2.9594879150390625,2,0.25,228,0,1,0,0.00881057268722467,fall
parkour_new/02-new-terrain-distill,1400,1000,75,asymmetric_gap,21,4,72.99996185302734,75.85122680664062,2.8512649536132812,2,0.25,235,0,1,0,0.09829059829059829,fall
parkour_new/02-new-terrain-distill,1400,1000,52,parkour_gap,18,4,72.99993896484375,76.10401916503906,3.1040802001953125,2,0.25,251,0,1,0,0.02,fall
parkour_new/02-new-terrain-distill,1400,1000,90,parkour_v2,22,1,18.999893188476562,22.777061462402344,3.7771682739257812,3,0.375,265,0,1,0,0.01893939393939394,fall
parkour_new/02-new-terrain-distill,1400,1000,71,beam_gap,20,4,73.0,76.41732025146484,3.4173202514648438,2,0.25,268,0,1,0,0.03745318352059925,fall
parkour_new/02-new-terrain-distill,1400,1000,85,asymmetric_gap,21,4,72.99950408935547,75.9556884765625,2.9561843872070312,2,0.25,270,0,1,0,0.05947955390334572,fall
parkour_new/02-new-terrain-distill,1400,1000,44,parkour_gap,18,3,55.000057220458984,58.20476531982422,3.2047080993652344,2,0.25,272,0,1,0,0.08487084870848709,fall
