policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/010-distill-phase2-7500-tt,800,1004,56,parkour_gap,18,4,72.99974822998047,75.9190673828125,2.9193191528320312,2,0.25,337,0,1,0,0.005952380952380952,fall
parkour_new/010-distill-phase2-7500-tt,800,1004,78,beam_gap,20,4,72.99974060058594,74.69013214111328,1.6903915405273438,1,0.125,422,0,1,0,0.009501187648456057,fall
parkour_new/010-distill-phase2-7500-tt,800,1004,93,asymmetric_gap,21,0,0.9995841979980469,3.080918550491333,2.081334352493286,2,0.25,615,0,1,0,0.0,fall
parkour_new/010-distill-phase2-7500-tt,800,1004,8,parkour,14,1,18.999656677246094,21.221038818359375,2.2213821411132812,2,0.25,636,0,1,0,0.48976377952755906,fall
parkour_new/010-distill-phase2-7500-tt,800,1004,9,parkour,14,0,0.9998655915260315,3.9635136127471924,2.963648021221161,3,0.375,736,0,1,0,0.12380952380952381,fall
parkour_new/010-distill-phase2-7500-tt,800,1004,95,parkour_v2,22,1,18.999849319458008,22.40378761291504,3.4039382934570312,3,0.375,788,0,1,0,0.021601016518424398,fall
parkour_new/010-distill-phase2-7500-tt,800,1004,81,beam_gap,20,3,54.99943923950195,58.610599517822266,3.6111602783203125,2,0.25,929,0,1,0,0.04202586206896552,fall
parkour_new/010-distill-phase2-7500-tt,800,1004,92,asymmetric_gap,21,2,37.0,39.097129821777344,2.0971298217773438,2,0.25,980,0,1,0,0.0,fall
parkour_new/010-distill-phase2-7500-tt,800,1004,10,parkour,14,0,0.9997659921646118,5.330328941345215,4.330562949180603,5,0.625,1005,0,1,0,0.32270916334661354,fall
parkour_new/010-distill-phase2-7500-tt,800,1004,104,parkour_v2,22,3,54.99970626831055,56.74388885498047,1.7441825866699219,2,0.25,1186,0,1,0,0.0,fall
parkour_new/010-distill-phase2-7500-tt,800,1004,106,narrow_gap,23,1,18.999914169311523,28.135841369628906,9.135927200317383,8,1.0,1278,1,0,0,0.2725137039937353,success
parkour_new/010-distill-phase2-7500-tt,800,1004,88,asymmetric_gap,21,1,18.999717712402344,20.80644989013672,1.806732177734375,2,0.25,1296,0,1,0,0.0,fall
parkour_new/010-distill-phase2-7500-tt,800,1004,96,parkour_v2,22,1,18.999963760375977,22.3522891998291,3.352325439453125,3,0.375,1306,0,1,0,0.012260536398467433,fall
parkour_new/010-distill-phase2-7500-tt,800,1004,93,asymmetric_gap,21,0,1.0,3.348634958267212,2.348634958267212,2,0.25,748,0,1,0,0.0,fall
parkour_new/010-distill-phase2-7500-tt,800,1004,116,narrow_gap,23,1,19.0,28.179153442382812,9.179153442382812,8,1.0,1384,1,0,0,0.31019522776572667,success
parkour_new/010-distill-phase2-7500-tt,800,1004,95,parkour_v2,22,1,19.0,20.692249298095703,1.6922492980957031,2,0.25,672,0,1,0,0.01636904761904762,fall
parkour_new/010-distill-phase2-7500-tt,800,1004,112,narrow_gap,23,1,18.999698638916016,28.142398834228516,9.1427001953125,8,1.0,1480,1,0,0,0.3177822853279243,success
parkour_new/010-distill-phase2-7500-tt,800,1004,114,narrow_gap,23,1,18.999610900878906,28.20401954650879,9.204408645629883,8,1.0,1491,1,0,0,0.287248322147651,success
parkour_new/010-distill-phase2-7500-tt,800,1004,110,narrow_gap,23,4,72.99954986572266,81.96131134033203,8.961761474609375,8,1.0,1499,1,0,0,0.27703604806408544,success
parkour_new/010-distill-phase2-7500-tt,800,1004,7,parkour,14,1,19.0,20.688648223876953,1.6886482238769531,2,0.25,1552,0,1,0,0.061895551257253385,fall
parkour_new/010-distill-phase2-7500-tt,800,1004,86,asymmetric_gap,21,0,0.9996862411499023,2.9821760654449463,1.982489824295044,2,0.25,1583,0,1,0,0.0031605562579013905,fall
parkour_new/010-distill-phase2-7500-tt,800,1004,10,parkour,14,0,1.0,3.8167545795440674,2.8167545795440674,3,0.375,723,0,1,0,0.4107883817427386,fall
