policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/02-new-terrain-distill,900,1005,69,beam_gap,20,0,0.9999487400054932,3.1074326038360596,2.1074838638305664,1,0.125,190,0,1,0,0.06349206349206349,fall
parkour_new/02-new-terrain-distill,900,1005,93,parkour_v2,22,2,36.99967575073242,39.064849853515625,2.065174102783203,2,0.25,190,0,1,0,0.042328042328042326,fall
parkour_new/02-new-terrain-distill,900,1005,70,beam_gap,20,1,18.99978256225586,21.02708625793457,2.027303695678711,1,0.125,197,0,1,0,0.015306122448979591,fall
parkour_new/02-new-terrain-distill,900,1005,92,parkour_v2,22,1,18.999921798706055,20.976505279541016,1.976583480834961,2,0.25,204,0,1,0,0.019704433497536946,fall
parkour_new/02-new-terrain-distill,900,1005,72,beam_gap,20,4,72.99984741210938,74.96599578857422,1.9661483764648438,1,0.125,205,0,1,0,0.0196078431372549,fall
parkour_new/02-new-terrain-distill,900,1005,86,parkour_v2,22,4,72.99966430664062,75.02289581298828,2.0232315063476562,2,0.25,208,0,1,0,0.01932367149758454,fall
parkour_new/02-new-terrain-distill,900,1005,5,parkour,14,2,36.99961471557617,38.55459976196289,1.5549850463867188,0,0.0,224,0,1,0,0.013452914798206279,fall
parkour_new/02-new-terrain-distill,900,1005,67,beam_gap,20,3,54.999977111816406,56.98851013183594,1.9885330200195312,1,0.125,225,0,1,0,0.008928571428571428,fall
parkour_new/02-new-terrain-distill,900,1005,65,beam_gap,20,3,54.999542236328125,57.21367263793945,2.214130401611328,1,0.125,237,0,1,0,0.00847457627118644,fall
parkour_new/02-new-terrain-distill,900,1005,94,parkour_v2,22,1,18.999977111816406,20.92449951171875,1.9245223999023438,2,0.25,238,0,1,0,0.05063291139240506,fall
parkour_new/02-new-terrain-distill,900,1005,71,beam_gap,20,0,0.9999678134918213,3.2211523056030273,2.221184492111206,1,0.125,239,0,1,0,0.004201680672268907,fall
parkour_new/02-new-terrain-distill,900,1005,91,parkour_v2,22,1,19.000043869018555,20.86943244934082,1.8693885803222656,2,0.25,239,0,1,0,0.03361344537815126,fall
parkour_new/02-new-terrain-distill,900,1005,74,beam_gap,20,1,18.99966049194336,20.92867660522461,1.92901611328125,1,0.125,241,0,1,0,0.025,fall
parkour_new/02-new-terrain-distill,900,1005,89,parkour_v2,22,3,54.999900817871094,57.02198791503906,2.0220870971679688,2,0.25,261,0,1,0,0.04230769230769231,fall
parkour_new/02-new-terrain-distill,900,1005,82,asymmetric_gap,21,4,72.99983215332031,75.43500518798828,2.4351730346679688,2,0.25,276,0,1,0,0.10545454545454545,fall
parkour_new/02-new-terrain-distill,900,1005,66,beam_gap,20,3,54.99979019165039,56.934669494628906,1.9348793029785156,1,0.125,285,0,1,0,0.04225352112676056,fall
parkour_new/02-new-terrain-distill,900,1005,77,asymmetric_gap,21,3,54.99986267089844,58.42704391479492,3.4271812438964844,2,0.25,289,0,1,0,0.027777777777777776,fall
parkour_new/02-new-terrain-distill,900,1005,35,parkour_step,17,4,72.99989318847656,76.1864013671875,3.1865081787109375,3,0.375,320,0,1,0,0.18808777429467086,fall
parkour_new/02-new-terrain-distill,900,1005,78,asymmetric_gap,21,2,36.99983596801758,40.281490325927734,3.2816543579101562,2,0.25,334,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,900,1005,68,beam_gap,20,1,19.000001907348633,20.910655975341797,1.910654067993164,1,0.125,350,0,1,0,0.034383954154727794,fall
parkour_new/02-new-terrain-distill,900,1005,96,parkour_v2,22,2,37.0,39.09074783325195,2.090747833251953,2,0.25,352,0,1,0,0.02849002849002849,fall
parkour_new/02-new-terrain-distill,900,1005,49,parkour_gap,18,3,54.99995040893555,58.289794921875,3.289844512939453,2,0.25,382,0,1,0,0.11023622047244094,fall
parkour_new/02-new-terrain-distill,900,1005,76,asymmetric_gap,21,4,72.99998474121094,76.05191802978516,3.0519332885742188,2,0.25,388,0,1,0,0.015503875968992248,fall
