policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/02-new-terrain-distill,200,1002,93,parkour_v2,22,3,54.999778747558594,56.690738677978516,1.6909599304199219,2,0.25,171,0,1,0,0.029411764705882353,fall
parkour_new/02-new-terrain-distill,200,1002,68,beam_gap,20,4,72.99999237060547,74.95886993408203,1.9588775634765625,1,0.125,181,0,1,0,0.06111111111111111,fall
parkour_new/02-new-terrain-distill,200,1002,72,beam_gap,20,1,18.99985122680664,20.698347091674805,1.698495864868164,1,0.125,188,0,1,0,0.0106951871657754,fall
parkour_new/02-new-terrain-distill,200,1002,67,beam_gap,20,3,54.99989700317383,57.00111389160156,2.0012168884277344,1,0.125,236,0,1,0,0.0425531914893617,fall
parkour_new/02-new-terrain-distill,200,1002,66,beam_gap,20,1,18.999954223632812,20.625951766967773,1.625997543334961,1,0.125,245,0,1,0,0.040983606557377046,fall
parkour_new/02-new-terrain-distill,200,1002,79,asymmetric_gap,21,2,36.99946975708008,39.79670333862305,2.7972335815429688,2,0.25,246,0,1,0,0.02040816326530612,fall
parkour_new/02-new-terrain-distill,200,1002,50,parkour_gap,18,4,73.00003814697266,76.3570327758789,3.35699462890625,2,0.25,262,0,1,0,0.07279693486590039,fall
parkour_new/02-new-terrain-distill,200,1002,71,beam_gap,20,4,72.99981689453125,74.61399841308594,1.6141815185546875,1,0.125,263,0,1,0,0.04198473282442748,fall
parkour_new/02-new-terrain-distill,200,1002,78,asymmetric_gap,21,4,72.99946594238281,75.77152252197266,2.7720565795898438,2,0.25,264,0,1,0,0.049429657794676805,fall
parkour_new/02-new-terrain-distill,200,1002,77,asymmetric_gap,21,3,54.99962615966797,58.18408203125,3.1844558715820312,2,0.25,265,0,1,0,0.06439393939393939,fall
parkour_new/02-new-terrain-distill,200,1002,10,parkour,14,2,36.99995422363281,39.77093505859375,2.7709808349609375,2,0.25,266,0,1,0,0.12830188679245283,fall
parkour_new/02-new-terrain-distill,200,1002,74,beam_gap,20,0,0.9999948143959045,2.612185001373291,1.6121901869773865,1,0.125,270,0,1,0,0.007434944237918215,fall
parkour_new/02-new-terrain-distill,200,1002,65,beam_gap,20,1,18.999908447265625,20.93008804321289,1.9301795959472656,1,0.125,273,0,1,0,0.04779411764705882,fall
parkour_new/02-new-terrain-distill,200,1002,75,asymmetric_gap,21,0,1.0,4.012575149536133,3.012575149536133,2,0.25,275,0,1,0,0.032846715328467155,fall
parkour_new/02-new-terrain-distill,200,1002,84,asymmetric_gap,21,3,54.999755859375,57.90873336791992,2.908977508544922,2,0.25,285,0,1,0,0.02464788732394366,fall
