policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/02-new-terrain-distill,2000,1008,74,beam_gap,20,3,54.99968338012695,57.047096252441406,2.047412872314453,1,0.125,181,0,1,0,0.011111111111111112,fall
parkour_new/02-new-terrain-distill,2000,1008,77,asymmetric_gap,21,1,18.999725341796875,22.163738250732422,3.164012908935547,2,0.25,227,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,2000,1008,75,asymmetric_gap,21,2,37.0,40.04515075683594,3.0451507568359375,2,0.25,238,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,2000,1008,90,parkour_v2,22,1,18.999990463256836,22.480566024780273,3.4805755615234375,3,0.375,241,0,1,0,0.025,fall
parkour_new/02-new-terrain-distill,2000,1008,79,asymmetric_gap,21,2,36.999542236328125,39.93474197387695,2.935199737548828,2,0.25,251,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,2000,1008,76,asymmetric_gap,21,2,37.0,40.00701904296875,3.00701904296875,2,0.25,253,0,1,0,0.011904761904761904,fall
parkour_new/02-new-terrain-distill,2000,1008,86,parkour_v2,22,1,18.999616622924805,22.435869216918945,3.4362525939941406,3,0.375,253,0,1,0,0.03968253968253968,fall
parkour_new/02-new-terrain-distill,2000,1008,83,asymmetric_gap,21,2,36.99995422363281,40.098602294921875,3.0986480712890625,2,0.25,260,0,1,0,0.003861003861003861,fall
parkour_new/02-new-terrain-distill,2000,1008,80,asymmetric_gap,21,4,72.99971008300781,76.32632446289062,3.3266143798828125,2,0.25,268,0,1,0,0.02247191011235955,fall
parkour_new/02-new-terrain-distill,2000,1008,84,asymmetric_gap,21,4,72.99957275390625,76.43209075927734,3.4325180053710938,2,0.25,275,0,1,0,0.040145985401459854,fall
parkour_new/02-new-terrain-distill,2000,1008,78,asymmetric_gap,21,4,72.99982452392578,76.75749969482422,3.7576751708984375,2,0.25,320,0,1,0,0.0219435736677116,fall
parkour_new/02-new-terrain-distill,2000,1008,9,parkour,14,0,0.9999964833259583,5.813270568847656,4.813274085521698,4,0.5,325,0,1,0,0.16049382716049382,fall
parkour_new/02-new-terrain-distill,2000,1008,0,parkour,14,2,36.99985885620117,41.43506622314453,4.435207366943359,3,0.375,373,0,1,0,0.03225806451612903,fall
parkour_new/02-new-terrain-distill,2000,1008,67,beam_gap,20,1,18.99979591369629,22.975271224975586,3.975475311279297,2,0.25,383,0,1,0,0.020942408376963352,fall
parkour_new/02-new-terrain-distill,2000,1008,43,parkour_gap,18,2,36.99949645996094,41.94953918457031,4.950042724609375,3,0.375,384,0,1,0,0.015665796344647518,fall
parkour_new/02-new-terrain-distill,2000,1008,48,parkour_gap,18,0,0.9999192357063293,6.431746959686279,5.43182772397995,3,0.375,390,0,1,0,0.02570694087403599,fall
parkour_new/02-new-terrain-distill,2000,1008,82,asymmetric_gap,21,2,37.0,40.99354553222656,3.9935455322265625,3,0.375,395,0,1,0,0.012690355329949238,fall
parkour_new/02-new-terrain-distill,2000,1008,52,parkour_gap,18,3,54.999916076660156,59.90169906616211,4.901782989501953,3,0.375,400,0,1,0,0.19548872180451127,fall
parkour_new/02-new-terrain-distill,2000,1008,51,parkour_gap,18,0,0.9998401403427124,4.2728776931762695,3.273037552833557,2,0.25,403,0,1,0,0.0472636815920398,fall
parkour_new/02-new-terrain-distill,2000,1008,65,beam_gap,20,2,36.999839782714844,42.6346435546875,5.634803771972656,3,0.375,431,0,1,0,0.009302325581395349,fall
parkour_new/02-new-terrain-distill,2000,1008,112,climbing_wall,24,0,0.9999430775642395,5.870843887329102,4.870900809764862,2,0.25,454,0,1,0,0.3554083885209713,fall
parkour_new/02-new-terrain-distill,2000,1008,75,asymmetric_gap,21,2,37.0,39.96820068359375,2.96820068359375,2,0.25,217,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,2000,1008,79,asymmetric_gap,21,2,37.0,40.016639709472656,3.0166397094726562,2,0.25,213,0,1,0,0.009389671361502348,fall
parkour_new/02-new-terrain-distill,2000,1008,1,parkour,14,0,1.0,8.637652397155762,7.637652397155762,8,1.0,465,1,0,0,0.02586206896551724,success
parkour_new/02-new-terrain-distill,2000,1008,8,parkour,14,1,18.999351501464844,26.9537353515625,7.954383850097656,8,1.0,467,1,0,0,0.008583690987124463,success
parkour_new/02-new-terrain-distill,2000,1008,85,asymmetric_gap,21,0,0.9997172355651855,5.474151611328125,4.4744343757629395,3,0.375,475,0,1,0,0.02109704641350211,fall
parkour_new/02-new-terrain-distill,2000,1008,119,demo,25,4,72.99984741210938,81.28347778320312,8.28363037109375,8,1.0,485,1,0,0,0.045454545454545456,success
parkour_new/02-new-terrain-distill,2000,1008,77,asymmetric_gap,21,1,19.0,21.988937377929688,2.9889373779296875,2,0.25,268,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,2000,1008,90,parkour_v2,22,1,19.0,22.022321701049805,3.0223217010498047,3,0.375,259,0,1,0,0.023166023166023165,fall
parkour_new/02-new-terrain-distill,2000,1008,74,beam_gap,20,3,55.0,58.105247497558594,3.1052474975585938,2,0.25,325,0,1,0,0.03076923076923077,fall
parkour_new/02-new-terrain-distill,2000,1008,69,beam_gap,20,3,54.99999237060547,59.70915985107422,4.70916748046875,3,0.375,509,0,1,0,0.05511811023622047,fall
parkour_new/02-new-terrain-distill,2000,1008,118,demo,25,0,0.9997962713241577,9.462961196899414,8.463164925575256,8,1.0,510,1,0,0,0.015717092337917484,success
parkour_new/02-new-terrain-distill,2000,1008,3,parkour,14,1,18.99993896484375,26.941072463989258,7.941133499145508,8,1.0,518,1,0,0,0.013539651837524178,success
parkour_new/02-new-terrain-distill,2000,1008,81,asymmetric_gap,21,3,54.99980163574219,59.60836410522461,4.608562469482422,3,0.375,519,0,1,0,0.02895752895752896,fall
parkour_new/02-new-terrain-distill,2000,1008,10,parkour,14,1,19.0,26.93863868713379,7.938638687133789,8,1.0,522,1,0,0,0.003838771593090211,success
parkour_new/02-new-terrain-distill,2000,1008,83,asymmetric_gap,21,2,37.0,40.838382720947266,3.8383827209472656,2,0.25,264,0,1,0,0.007575757575757576,fall
parkour_new/02-new-terrain-distill,2000,1008,84,asymmetric_gap,21,4,73.0,76.18589782714844,3.1858978271484375,2,0.25,261,0,1,0,0.011494252873563218,fall
parkour_new/02-new-terrain-distill,2000,1008,125,demo,25,0,0.9998825192451477,9.4463529586792,8.446470439434052,8,1.0,548,1,0,0,0.029250457038391225,success
parkour_new/02-new-terrain-distill,2000,1008,6,parkour,14,0,0.9997068643569946,8.627706527709961,7.627999663352966,8,1.0,563,1,0,0,0.014234875444839857,success
parkour_new/02-new-terrain-distill,2000,1008,121,demo,25,3,54.999656677246094,63.25363540649414,8.253978729248047,8,1.0,564,1,0,0,0.10301953818827708,success
parkour_new/02-new-terrain-distill,2000,1008,39,parkour_step,17,3,55.0,63.85767364501953,8.857673645019531,8,1.0,567,1,0,0,0.0706713780918728,success
parkour_new/02-new-terrain-distill,2000,1008,42,parkour_step,17,3,54.99980163574219,63.8343505859375,8.834548950195312,8,1.0,567,1,0,0,0.08657243816254417,success
parkour_new/02-new-terrain-distill,2000,1008,86,parkour_v2,22,1,19.0,22.511098861694336,3.511098861694336,3,0.375,316,0,1,0,0.015822784810126583,fall
parkour_new/02-new-terrain-distill,2000,1008,46,parkour_gap,18,2,36.99991989135742,45.80659103393555,8.806671142578125,5,0.625,570,0,1,0,0.1546572934973638,fall
parkour_new/02-new-terrain-distill,2000,1008,120,demo,25,3,54.999916076660156,63.252296447753906,8.25238037109375,8,1.0,580,1,0,0,0.12089810017271158,success
parkour_new/02-new-terrain-distill,2000,1008,76,asymmetric_gap,21,2,37.0,39.95155334472656,2.9515533447265625,2,0.25,335,0,1,0,0.014925373134328358,fall
parkour_new/02-new-terrain-distill,2000,1008,50,parkour_gap,18,2,36.99992752075195,45.67757797241211,8.677650451660156,5,0.625,589,0,1,0,0.12755102040816327,fall
parkour_new/02-new-terrain-distill,2000,1008,37,parkour_step,17,3,54.999820709228516,63.8292236328125,8.829402923583984,8,1.0,601,1,0,0,0.055,success
parkour_new/02-new-terrain-distill,2000,1008,2,parkour,14,4,72.99987030029297,82.01507568359375,9.015205383300781,8,1.0,606,1,0,0,0.04462809917355372,success
parkour_new/02-new-terrain-distill,2000,1008,41,parkour_step,17,1,18.999961853027344,28.353776931762695,9.353815078735352,8,1.0,616,1,0,0,0.07317073170731707,success
parkour_new/02-new-terrain-distill,2000,1008,7,parkour,14,3,55.0,63.615478515625,8.615478515625,8,1.0,627,1,0,0,0.019169329073482427,success
parkour_new/02-new-terrain-distill,2000,1008,122,demo,25,4,72.9999771118164,81.2802505493164,8.2802734375,8,1.0,627,1,0,0,0.036741214057507986,success
parkour_new/02-new-terrain-distill,2000,1008,127,demo,25,3,54.999732971191406,63.23119354248047,8.231460571289062,8,1.0,636,1,0,0,0.11811023622047244,success
parkour_new/02-new-terrain-distill,2000,1008,4,parkour,14,3,54.999759674072266,63.60171890258789,8.601959228515625,8,1.0,641,1,0,0,0.0109375,success
parkour_new/02-new-terrain-distill,2000,1008,68,beam_gap,20,3,54.999908447265625,64.9372329711914,9.937324523925781,5,0.625,653,0,1,0,0.02147239263803681,fall
parkour_new/02-new-terrain-distill,2000,1008,126,demo,25,4,72.99996948242188,81.30451202392578,8.304542541503906,8,1.0,654,1,0,0,0.06125574272588055,success
parkour_new/02-new-terrain-distill,2000,1008,67,beam_gap,20,1,19.0,23.979406356811523,4.979406356811523,3,0.375,287,0,1,0,0.024390243902439025,fall
parkour_new/02-new-terrain-distill,2000,1008,82,asymmetric_gap,21,2,37.0,39.956703186035156,2.9567031860351562,2,0.25,313,0,1,0,0.01597444089456869,fall
parkour_new/02-new-terrain-distill,2000,1008,15,parkour_hurdle,15,0,0.9992955327033997,13.786712646484375,12.787417113780975,8,1.0,716,1,0,0,0.019580419580419582,success
parkour_new/02-new-terrain-distill,2000,1008,78,asymmetric_gap,21,4,73.0,77.60491180419922,4.604911804199219,3,0.375,398,0,1,0,0.04522613065326633,fall
parkour_new/02-new-terrain-distill,2000,1008,14,parkour_hurdle,15,2,37.000003814697266,49.44417190551758,12.444168090820312,8,1.0,719,1,0,0,0.034818941504178275,success
parkour_new/02-new-terrain-distill,2000,1008,36,parkour_step,17,1,18.999921798706055,28.33478546142578,9.334863662719727,8,1.0,725,1,0,0,0.062154696132596686,success
parkour_new/02-new-terrain-distill,2000,1008,124,demo,25,0,0.9999502301216125,9.436678886413574,8.436728656291962,8,1.0,729,1,0,0,0.027472527472527472,success
parkour_new/02-new-terrain-distill,2000,1008,34,parkour_step,17,2,36.99999237060547,46.810768127441406,9.810775756835938,8,1.0,732,1,0,0,0.058823529411764705,success
parkour_new/02-new-terrain-distill,2000,1008,33,parkour_step,17,0,0.9997230172157288,10.654197692871094,9.654474675655365,8,1.0,735,1,0,0,0.05313351498637602,success
parkour_new/02-new-terrain-distill,2000,1008,90,parkour_v2,22,1,19.0,22.52305030822754,3.523050308227539,3,0.375,235,0,1,0,0.04680851063829787,fall
parkour_new/02-new-terrain-distill,2000,1008,49,parkour_gap,18,1,19.0,28.30263328552246,9.302633285522461,5,0.625,742,0,1,0,0.10256410256410256,fall
parkour_new/02-new-terrain-distill,2000,1008,51,parkour_gap,18,0,1.0,4.505777359008789,3.505777359008789,2,0.25,339,0,1,0,0.05014749262536873,fall
parkour_new/02-new-terrain-distill,2000,1008,43,parkour_gap,18,2,37.0,42.012508392333984,5.012508392333984,3,0.375,364,0,1,0,0.019230769230769232,fall
parkour_new/02-new-terrain-distill,2000,1008,80,asymmetric_gap,21,4,73.0,77.32622528076172,4.326225280761719,3,0.375,480,0,1,0,0.075,fall
