policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/02-new-terrain-distill,1500,1000,65,beam_gap,20,4,72.99970245361328,74.8609390258789,1.861236572265625,1,0.125,191,0,1,0,0.02631578947368421,fall
parkour_new/02-new-terrain-distill,1500,1000,70,beam_gap,20,4,72.99970245361328,74.95562744140625,1.9559249877929688,1,0.125,209,0,1,0,0.07211538461538461,fall
parkour_new/02-new-terrain-distill,1500,1000,79,asymmetric_gap,21,0,0.9998375773429871,3.8202083110809326,2.8203707337379456,2,0.25,218,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,1500,1000,43,parkour_gap,18,4,72.9997787475586,76.19185638427734,3.19207763671875,2,0.25,230,0,1,0,0.11790393013100436,fall
parkour_new/02-new-terrain-distill,1500,1000,84,asymmetric_gap,21,3,54.999794006347656,58.284141540527344,3.2843475341796875,2,0.25,242,0,1,0,0.012448132780082987,fall
parkour_new/02-new-terrain-distill,1500,1000,75,asymmetric_gap,21,4,72.99996185302734,75.72866821289062,2.7287063598632812,2,0.25,249,0,1,0,0.05241935483870968,fall
parkour_new/02-new-terrain-distill,1500,1000,82,asymmetric_gap,21,4,72.99961853027344,76.22515106201172,3.2255325317382812,2,0.25,258,0,1,0,0.023346303501945526,fall
parkour_new/02-new-terrain-distill,1500,1000,78,asymmetric_gap,21,2,36.99998092651367,40.627685546875,3.627704620361328,2,0.25,266,0,1,0,0.026415094339622643,fall
parkour_new/02-new-terrain-distill,1500,1000,73,beam_gap,20,2,36.9999885559082,39.48388671875,2.483898162841797,1,0.125,273,0,1,0,0.003676470588235294,fall
parkour_new/02-new-terrain-distill,1500,1000,96,parkour_v2,22,0,0.9998600482940674,4.637045383453369,3.6371853351593018,2,0.25,274,0,1,0,0.018315018315018316,fall
parkour_new/02-new-terrain-distill,1500,1000,76,asymmetric_gap,21,4,72.99991607666016,76.39187622070312,3.3919601440429688,2,0.25,285,0,1,0,0.05985915492957746,fall
parkour_new/02-new-terrain-distill,1500,1000,87,parkour_v2,22,1,18.999948501586914,22.78934669494629,3.789398193359375,3,0.375,290,0,1,0,0.01384083044982699,fall
parkour_new/02-new-terrain-distill,1500,1000,88,parkour_v2,22,1,18.99972152709961,22.132488250732422,3.1327667236328125,3,0.375,292,0,1,0,0.048109965635738834,fall
parkour_new/02-new-terrain-distill,1500,1000,52,parkour_gap,18,4,72.99993896484375,76.26348876953125,3.2635498046875,2,0.25,293,0,1,0,0.06506849315068493,fall
parkour_new/02-new-terrain-distill,1500,1000,85,asymmetric_gap,21,4,72.99950408935547,76.21949005126953,3.2199859619140625,2,0.25,293,0,1,0,0.02054794520547945,fall
parkour_new/02-new-terrain-distill,1500,1000,90,parkour_v2,22,1,18.999893188476562,22.967666625976562,3.9677734375,4,0.5,295,0,1,0,0.1564625850340136,fall
parkour_new/02-new-terrain-distill,1500,1000,91,parkour_v2,22,0,0.999693751335144,4.222564220428467,3.2228704690933228,2,0.25,308,0,1,0,0.029315960912052116,fall
parkour_new/02-new-terrain-distill,1500,1000,2,parkour,14,4,72.9994125366211,77.6002426147461,4.600830078125,3,0.375,318,0,1,0,0.05362776025236593,fall
parkour_new/02-new-terrain-distill,1500,1000,81,asymmetric_gap,21,3,54.99999237060547,57.90302658081055,2.903034210205078,2,0.25,337,0,1,0,0.05654761904761905,fall
parkour_new/02-new-terrain-distill,1500,1000,51,parkour_gap,18,3,55.0,60.2242317199707,5.224231719970703,3,0.375,339,0,1,0,0.05621301775147929,fall
parkour_new/02-new-terrain-distill,1500,1000,53,parkour_gap,18,0,1.0000346899032593,4.4942426681518555,3.494207978248596,2,0.25,352,0,1,0,0.08262108262108261,fall
parkour_new/02-new-terrain-distill,1500,1000,83,asymmetric_gap,21,2,36.99956512451172,40.45991516113281,3.4603500366210938,2,0.25,361,0,1,0,0.025,fall
parkour_new/02-new-terrain-distill,1500,1000,6,parkour,14,4,72.9994888305664,78.31754302978516,5.31805419921875,4,0.5,364,0,1,0,0.06060606060606061,fall
parkour_new/02-new-terrain-distill,1500,1000,77,asymmetric_gap,21,0,1.0,3.7233080863952637,2.7233080863952637,2,0.25,366,0,1,0,0.01643835616438356,fall
parkour_new/02-new-terrain-distill,1500,1000,46,parkour_gap,18,0,0.9997649788856506,4.535423755645752,3.5356587767601013,2,0.25,377,0,1,0,0.03723404255319149,fall
parkour_new/02-new-terrain-distill,1500,1000,72,beam_gap,20,2,36.99980545043945,40.856380462646484,3.8565750122070312,2,0.25,379,0,1,0,0.010582010582010581,fall
parkour_new/02-new-terrain-distill,1500,1000,1,parkour,14,4,72.99980926513672,78.39374542236328,5.3939361572265625,4,0.5,384,0,1,0,0.10443864229765012,fall
parkour_new/02-new-terrain-distill,1500,1000,80,asymmetric_gap,21,3,54.999935150146484,57.93951416015625,2.9395790100097656,2,0.25,394,0,1,0,0.007633587786259542,fall
parkour_new/02-new-terrain-distill,1500,1000,70,beam_gap,20,4,73.0,74.8530502319336,1.8530502319335938,1,0.125,188,0,1,0,0.047872340425531915,fall
parkour_new/02-new-terrain-distill,1500,1000,48,parkour_gap,18,3,55.0,60.31321716308594,5.3132171630859375,3,0.375,399,0,1,0,0.18090452261306533,fall
parkour_new/02-new-terrain-distill,1500,1000,79,asymmetric_gap,21,0,1.0,3.732651472091675,2.732651472091675,2,0.25,249,0,1,0,0.008032128514056224,fall
parkour_new/02-new-terrain-distill,1500,1000,65,beam_gap,20,4,73.0,75.28214263916016,2.2821426391601562,1,0.125,279,0,1,0,0.0035842293906810036,fall
parkour_new/02-new-terrain-distill,1500,1000,47,parkour_gap,18,3,54.99980545043945,60.222015380859375,5.222209930419922,3,0.375,481,0,1,0,0.0125,fall
parkour_new/02-new-terrain-distill,1500,1000,67,beam_gap,20,2,36.99962615966797,44.784549713134766,7.784923553466797,4,0.5,482,0,1,0,0.07068607068607069,fall
parkour_new/02-new-terrain-distill,1500,1000,78,asymmetric_gap,21,2,37.0,40.42205810546875,3.42205810546875,2,0.25,234,0,1,0,0.02564102564102564,fall
parkour_new/02-new-terrain-distill,1500,1000,125,demo,25,1,19.0,27.070579528808594,8.070579528808594,8,1.0,525,1,0,0,0.06679389312977099,success
parkour_new/02-new-terrain-distill,1500,1000,84,asymmetric_gap,21,3,55.0,57.86405563354492,2.864055633544922,2,0.25,287,0,1,0,0.05226480836236934,fall
parkour_new/02-new-terrain-distill,1500,1000,75,asymmetric_gap,21,4,73.0,76.10801696777344,3.1080169677734375,2,0.25,284,0,1,0,0.08450704225352113,fall
parkour_new/02-new-terrain-distill,1500,1000,91,parkour_v2,22,0,1.0,4.33743143081665,3.3374314308166504,2,0.25,230,0,1,0,0.017391304347826087,fall
parkour_new/02-new-terrain-distill,1500,1000,71,beam_gap,20,4,73.0,80.58448791503906,7.5844879150390625,4,0.5,558,0,1,0,0.09694793536804308,fall
parkour_new/02-new-terrain-distill,1500,1000,33,parkour_step,17,0,0.9997427463531494,11.065478324890137,10.065735578536987,8,1.0,559,1,0,0,0.05017921146953405,success
parkour_new/02-new-terrain-distill,1500,1000,77,asymmetric_gap,21,0,1.0,3.88576602935791,2.88576602935791,2,0.25,200,0,1,0,0.04,fall
parkour_new/02-new-terrain-distill,1500,1000,44,parkour_gap,18,3,55.000057220458984,63.4579963684082,8.457939147949219,5,0.625,570,0,1,0,0.10017574692442882,fall
parkour_new/02-new-terrain-distill,1500,1000,45,parkour_gap,18,0,0.9996115565299988,6.350224494934082,5.350612938404083,3,0.375,572,0,1,0,0.05253940455341506,fall
parkour_new/02-new-terrain-distill,1500,1000,40,parkour_step,17,1,18.99995994567871,29.28872299194336,10.288763046264648,8,1.0,584,1,0,0,0.048027444253859346,success
parkour_new/02-new-terrain-distill,1500,1000,82,asymmetric_gap,21,4,73.0,76.17023468017578,3.1702346801757812,2,0.25,326,0,1,0,0.003067484662576687,fall
parkour_new/02-new-terrain-distill,1500,1000,85,asymmetric_gap,21,4,73.0,75.90196990966797,2.9019699096679688,2,0.25,293,0,1,0,0.020477815699658702,fall
parkour_new/02-new-terrain-distill,1500,1000,83,asymmetric_gap,21,2,37.0,40.668704986572266,3.6687049865722656,2,0.25,227,0,1,0,0.00881057268722467,fall
parkour_new/02-new-terrain-distill,1500,1000,43,parkour_gap,18,4,73.0,76.1739273071289,3.1739273071289062,2,0.25,370,0,1,0,0.008108108108108109,fall
parkour_new/02-new-terrain-distill,1500,1000,53,parkour_gap,18,0,1.0,4.538859844207764,3.5388598442077637,2,0.25,257,0,1,0,0.17898832684824903,fall
parkour_new/02-new-terrain-distill,1500,1000,6,parkour,14,4,73.0,74.665771484375,1.665771484375,1,0.125,253,0,1,0,0.22134387351778656,fall
parkour_new/02-new-terrain-distill,1500,1000,52,parkour_gap,18,4,73.0,76.25636291503906,3.2563629150390625,2,0.25,333,0,1,0,0.09009009009009009,fall
parkour_new/02-new-terrain-distill,1500,1000,76,asymmetric_gap,21,4,73.0,76.3686294555664,3.3686294555664062,2,0.25,346,0,1,0,0.05202312138728324,fall
parkour_new/02-new-terrain-distill,1500,1000,123,demo,25,0,0.9994785189628601,9.935348510742188,8.935869991779327,8,1.0,635,1,0,0,0.09936908517350158,success
parkour_new/02-new-terrain-distill,1500,1000,121,demo,25,1,18.999666213989258,27.046464920043945,8.046798706054688,8,1.0,641,1,0,0,0.09375,success
parkour_new/02-new-terrain-distill,1500,1000,36,parkour_step,17,2,36.99983215332031,46.74953842163086,9.749706268310547,8,1.0,642,1,0,0,0.11388455538221529,success
parkour_new/02-new-terrain-distill,1500,1000,39,parkour_step,17,0,0.9999181628227234,11.058205604553223,10.0582874417305,8,1.0,647,1,0,0,0.06811145510835913,success
parkour_new/02-new-terrain-distill,1500,1000,88,parkour_v2,22,1,19.0,21.95650291442871,2.956502914428711,2,0.25,357,0,1,0,0.0,fall
