policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/010-stuck-phase2-maxlevel,7000,1003,207,parkour_v2,22,0,0.999704122543335,4.7100629806518555,3.7103588581085205,4,0.5,201,0,1,0,0.07,fall
parkour_new/010-stuck-phase2-maxlevel,7000,1003,145,beam_gap,20,0,0.999668300151825,4.615864276885986,3.6161959767341614,2,0.25,246,0,1,0,0.053061224489795916,fall
parkour_new/010-stuck-phase2-maxlevel,7000,1003,144,beam_gap,20,1,18.999618530273438,23.067359924316406,4.067741394042969,2,0.25,274,0,1,0,0.0,fall
parkour_new/010-stuck-phase2-maxlevel,7000,1003,16,parkour,14,0,0.9994605183601379,7.630306720733643,6.630846202373505,8,1.0,348,1,0,0,0.01440922190201729,success
parkour_new/010-stuck-phase2-maxlevel,7000,1003,5,parkour,14,1,18.99970817565918,27.632856369018555,8.633148193359375,8,1.0,362,1,0,0,0.06371191135734072,success
parkour_new/010-stuck-phase2-maxlevel,7000,1003,21,parkour,14,4,72.99990844726562,82.0436782836914,9.043769836425781,8,1.0,372,1,0,0,0.029649595687331536,success
parkour_new/010-stuck-phase2-maxlevel,7000,1003,22,parkour,14,0,0.9994273781776428,7.602158546447754,6.602731168270111,8,1.0,378,1,0,0,0.07957559681697612,success
parkour_new/010-stuck-phase2-maxlevel,7000,1003,4,parkour,14,0,0.9999741911888123,7.588435173034668,6.588460981845856,8,1.0,382,1,0,0,0.06299212598425197,success
parkour_new/010-stuck-phase2-maxlevel,7000,1003,10,parkour,14,4,72.99962615966797,82.05601501464844,9.056388854980469,8,1.0,384,1,0,0,0.0,success
parkour_new/010-stuck-phase2-maxlevel,7000,1003,8,parkour,14,1,18.99969482421875,27.65729522705078,8.657600402832031,8,1.0,385,1,0,0,0.015625,success
parkour_new/010-stuck-phase2-maxlevel,7000,1003,18,parkour,14,1,18.99998664855957,27.566890716552734,8.566904067993164,8,1.0,385,1,0,0,0.044270833333333336,success
parkour_new/010-stuck-phase2-maxlevel,7000,1003,141,beam_gap,20,0,0.9993911385536194,9.271949768066406,8.272558629512787,4,0.5,388,0,1,0,0.023255813953488372,fall
parkour_new/010-stuck-phase2-maxlevel,7000,1003,152,beam_gap,20,0,0.9998869895935059,9.573700904846191,8.573813915252686,4,0.5,391,0,1,0,0.015384615384615385,fall
