policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/02-new-terrain-distill,7500,1006,92,parkour_v2,22,2,36.9998779296875,40.37472915649414,3.3748512268066406,3,0.375,207,0,1,0,0.038834951456310676,fall
parkour_new/02-new-terrain-distill,7500,1006,78,asymmetric_gap,21,0,1.000038743019104,4.4346160888671875,3.4345773458480835,2,0.25,208,0,1,0,0.00966183574879227,fall
parkour_new/02-new-terrain-distill,7500,1006,82,asymmetric_gap,21,2,36.99977493286133,40.20204544067383,3.2022705078125,2,0.25,211,0,1,0,0.004761904761904762,fall
parkour_new/02-new-terrain-distill,7500,1006,9,parkour,14,4,72.99979400634766,75.8263168334961,2.8265228271484375,2,0.25,212,0,1,0,0.11374407582938388,fall
parkour_new/02-new-terrain-distill,7500,1006,95,parkour_v2,22,3,54.99992370605469,58.372859954833984,3.372936248779297,3,0.375,227,0,1,0,0.01327433628318584,fall
parkour_new/02-new-terrain-distill,7500,1006,85,asymmetric_gap,21,0,0.9999332427978516,3.903850793838501,2.9039175510406494,2,0.25,230,0,1,0,0.004366812227074236,fall
parkour_new/02-new-terrain-distill,7500,1006,69,beam_gap,20,0,0.9999828338623047,3.007385730743408,2.0074028968811035,1,0.125,260,0,1,0,0.015444015444015444,fall
parkour_new/02-new-terrain-distill,7500,1006,90,parkour_v2,22,0,0.9998946785926819,2.941622018814087,1.941727340221405,2,0.25,263,0,1,0,0.026717557251908396,fall
parkour_new/02-new-terrain-distill,7500,1006,77,asymmetric_gap,21,3,54.99940872192383,58.719844818115234,3.7204360961914062,2,0.25,267,0,1,0,0.0037593984962406013,fall
parkour_new/02-new-terrain-distill,7500,1006,70,beam_gap,20,2,37.00003433227539,40.996620178222656,3.9965858459472656,2,0.25,270,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,7500,1006,5,parkour,14,0,0.9999738335609436,4.900001049041748,3.9000272154808044,3,0.375,274,0,1,0,0.14652014652014653,fall
parkour_new/02-new-terrain-distill,7500,1006,67,beam_gap,20,0,0.9999027848243713,4.336859226226807,3.3369564414024353,2,0.25,281,0,1,0,0.03571428571428571,fall
parkour_new/02-new-terrain-distill,7500,1006,8,parkour,14,1,19.0,22.791242599487305,3.7912425994873047,3,0.375,292,0,1,0,0.044673539518900345,fall
parkour_new/02-new-terrain-distill,7500,1006,75,asymmetric_gap,21,0,0.9996676445007324,4.159174919128418,3.1595072746276855,2,0.25,298,0,1,0,0.050505050505050504,fall
parkour_new/02-new-terrain-distill,7500,1006,80,asymmetric_gap,21,3,54.99971389770508,58.49323272705078,3.493518829345703,2,0.25,310,0,1,0,0.003236245954692557,fall
parkour_new/02-new-terrain-distill,7500,1006,72,beam_gap,20,4,72.99990844726562,77.0197982788086,4.019889831542969,2,0.25,312,0,1,0,0.022508038585209004,fall
