policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/010-stuck-phase2-maxlevel,800,1000,19,parkour,14,3,54.99964904785156,57.618255615234375,2.6186065673828125,2,0.25,173,0,1,0,0.05813953488372093,fall
parkour_new/010-stuck-phase2-maxlevel,800,1000,159,beam_gap,20,4,72.99998474121094,75.99552917480469,2.99554443359375,2,0.25,206,0,1,0,0.024390243902439025,fall
parkour_new/010-stuck-phase2-maxlevel,800,1000,164,asymmetric_gap,21,1,18.999664306640625,23.075063705444336,4.075399398803711,3,0.375,211,0,1,0,0.04285714285714286,fall
parkour_new/010-stuck-phase2-maxlevel,800,1000,144,beam_gap,20,4,72.99974822998047,76.40274047851562,3.4029922485351562,2,0.25,213,0,1,0,0.02830188679245283,fall
parkour_new/010-stuck-phase2-maxlevel,800,1000,154,beam_gap,20,1,18.999589920043945,23.20279312133789,4.203203201293945,2,0.25,228,0,1,0,0.022026431718061675,fall
parkour_new/010-stuck-phase2-maxlevel,800,1000,182,asymmetric_gap,21,4,72.99999237060547,77.04161071777344,4.041618347167969,3,0.375,230,0,1,0,0.034934497816593885,fall
parkour_new/010-stuck-phase2-maxlevel,800,1000,153,beam_gap,20,3,54.999839782714844,58.80185317993164,3.802013397216797,2,0.25,264,0,1,0,0.030418250950570342,fall
parkour_new/010-stuck-phase2-maxlevel,800,1000,168,asymmetric_gap,21,1,18.999725341796875,23.150293350219727,4.150568008422852,3,0.375,264,0,1,0,0.04182509505703422,fall
parkour_new/010-stuck-phase2-maxlevel,800,1000,155,beam_gap,20,1,18.99981689453125,23.212902069091797,4.213085174560547,2,0.25,270,0,1,0,0.01486988847583643,fall
parkour_new/010-stuck-phase2-maxlevel,800,1000,143,beam_gap,20,3,54.99978256225586,59.134639739990234,4.134857177734375,2,0.25,271,0,1,0,0.03333333333333333,fall
parkour_new/010-stuck-phase2-maxlevel,800,1000,152,beam_gap,20,3,55.0,58.3697395324707,3.369739532470703,2,0.25,271,0,1,0,0.0,fall
parkour_new/010-stuck-phase2-maxlevel,800,1000,180,asymmetric_gap,21,1,18.999771118164062,23.12889289855957,4.129121780395508,3,0.375,284,0,1,0,0.007067137809187279,fall
parkour_new/010-stuck-phase2-maxlevel,800,1000,161,beam_gap,20,3,55.0,59.11931228637695,4.119312286376953,2,0.25,288,0,1,0,0.14634146341463414,fall
parkour_new/010-stuck-phase2-maxlevel,800,1000,9,parkour,14,3,54.99985885620117,60.02214813232422,5.022289276123047,5,0.625,315,0,1,0,0.10509554140127389,fall
parkour_new/010-stuck-phase2-maxlevel,800,1000,149,beam_gap,20,1,18.99985694885254,23.21921730041504,4.2193603515625,2,0.25,319,0,1,0,0.009433962264150943,fall
parkour_new/010-stuck-phase2-maxlevel,800,1000,15,parkour,14,3,55.0,60.11067199707031,5.1106719970703125,6,0.75,324,0,1,0,0.13622291021671826,fall
parkour_new/010-stuck-phase2-maxlevel,800,1000,3,parkour,14,3,54.99999237060547,61.75252914428711,6.752536773681641,8,1.0,327,1,0,0,0.03987730061349693,success
parkour_new/010-stuck-phase2-maxlevel,800,1000,158,beam_gap,20,1,18.999771118164062,23.221567153930664,4.221796035766602,2,0.25,328,0,1,0,0.01834862385321101,fall
parkour_new/010-stuck-phase2-maxlevel,800,1000,140,beam_gap,20,3,55.0,58.87150573730469,3.8715057373046875,2,0.25,329,0,1,0,0.2621951219512195,fall
parkour_new/010-stuck-phase2-maxlevel,800,1000,148,beam_gap,20,1,19.0,23.487924575805664,4.487924575805664,2,0.25,335,0,1,0,0.16766467065868262,fall
parkour_new/010-stuck-phase2-maxlevel,800,1000,170,asymmetric_gap,21,2,36.99972152709961,44.47962188720703,7.479900360107422,5,0.625,361,0,1,0,0.044444444444444446,fall
parkour_new/010-stuck-phase2-maxlevel,800,1000,2,parkour,14,4,73.0,81.90935516357422,8.909355163574219,8,1.0,396,1,0,0,0.043037974683544304,success
parkour_new/010-stuck-phase2-maxlevel,800,1000,144,beam_gap,20,4,73.0,75.13264465332031,2.1326446533203125,1,0.125,187,0,1,0,0.0,fall
parkour_new/010-stuck-phase2-maxlevel,800,1000,178,asymmetric_gap,21,4,72.99967193603516,79.82674407958984,6.8270721435546875,5,0.625,403,0,1,0,0.05721393034825871,fall
parkour_new/010-stuck-phase2-maxlevel,800,1000,12,parkour,14,4,72.9999771118164,81.90061950683594,8.900642395019531,8,1.0,414,1,0,0,0.04600484261501211,success
parkour_new/010-stuck-phase2-maxlevel,800,1000,77,parkour_step,17,0,1.0,11.10555362701416,10.10555362701416,8,1.0,423,1,0,0,0.09004739336492891,success
parkour_new/010-stuck-phase2-maxlevel,800,1000,159,beam_gap,20,4,73.0,76.25780487060547,3.2578048706054688,2,0.25,221,0,1,0,0.09049773755656108,fall
parkour_new/010-stuck-phase2-maxlevel,800,1000,16,parkour,14,4,72.9998779296875,81.89164733886719,8.891769409179688,8,1.0,431,1,0,0,0.013953488372093023,success
parkour_new/010-stuck-phase2-maxlevel,800,1000,156,beam_gap,20,1,18.99979591369629,25.665912628173828,6.666116714477539,3,0.375,432,0,1,0,0.0951276102088167,fall
parkour_new/010-stuck-phase2-maxlevel,800,1000,1,parkour,14,4,72.99992370605469,81.94426727294922,8.944343566894531,8,1.0,433,1,0,0,0.037037037037037035,success
parkour_new/010-stuck-phase2-maxlevel,800,1000,93,parkour_step,17,3,54.99973678588867,65.1368637084961,10.137126922607422,8,1.0,439,1,0,0,0.0365296803652968,success
parkour_new/010-stuck-phase2-maxlevel,800,1000,6,parkour,14,4,72.99988555908203,81.88692474365234,8.887039184570312,8,1.0,440,1,0,0,0.07061503416856492,success
parkour_new/010-stuck-phase2-maxlevel,800,1000,19,parkour,14,3,55.0,59.26806640625,4.26806640625,5,0.625,270,0,1,0,0.1962962962962963,fall
parkour_new/010-stuck-phase2-maxlevel,800,1000,14,parkour,14,4,72.99967193603516,81.8902359008789,8.89056396484375,8,1.0,444,1,0,0,0.022573363431151242,success
parkour_new/010-stuck-phase2-maxlevel,800,1000,198,parkour_v2,22,1,18.999980926513672,27.49536895751953,8.49538803100586,6,0.75,445,0,1,0,0.060810810810810814,fall
parkour_new/010-stuck-phase2-maxlevel,800,1000,0,parkour,14,1,18.999792098999023,27.014699935913086,8.014907836914062,8,1.0,451,1,0,0,0.14,success
parkour_new/010-stuck-phase2-maxlevel,800,1000,73,parkour_step,17,2,37.000022888183594,46.83018493652344,9.830162048339844,8,1.0,455,1,0,0,0.06167400881057269,success
parkour_new/010-stuck-phase2-maxlevel,800,1000,88,parkour_step,17,1,18.999954223632812,29.22910499572754,10.229150772094727,8,1.0,455,1,0,0,0.02643171806167401,success
parkour_new/010-stuck-phase2-maxlevel,800,1000,74,parkour_step,17,2,36.99967956542969,46.8153076171875,9.815628051757812,8,1.0,458,1,0,0,0.0700218818380744,success
parkour_new/010-stuck-phase2-maxlevel,800,1000,78,parkour_step,17,2,36.99954605102539,46.826663970947266,9.827117919921875,8,1.0,459,1,0,0,0.0611353711790393,success
parkour_new/010-stuck-phase2-maxlevel,800,1000,166,asymmetric_gap,21,3,54.99996566772461,60.55683898925781,5.556873321533203,4,0.5,459,0,1,0,0.10480349344978165,fall
parkour_new/010-stuck-phase2-maxlevel,800,1000,92,parkour_step,17,2,36.999629974365234,46.820674896240234,9.821044921875,8,1.0,461,1,0,0,0.043478260869565216,success
parkour_new/010-stuck-phase2-maxlevel,800,1000,79,parkour_step,17,0,0.9998385310173035,11.089822769165039,10.089984238147736,8,1.0,466,1,0,0,0.04516129032258064,success
parkour_new/010-stuck-phase2-maxlevel,800,1000,18,parkour,14,1,19.0,26.989336013793945,7.989336013793945,8,1.0,468,1,0,0,0.01284796573875803,success
parkour_new/010-stuck-phase2-maxlevel,800,1000,21,parkour,14,1,18.999797821044922,27.019987106323242,8.02018928527832,8,1.0,469,1,0,0,0.0641025641025641,success
parkour_new/010-stuck-phase2-maxlevel,800,1000,87,parkour_step,17,1,19.0,29.218523025512695,10.218523025512695,8,1.0,470,1,0,0,0.017057569296375266,success
