policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/02-new-terrain-distill,1800,1006,70,beam_gap,20,2,37.00003433227539,39.0042724609375,2.0042381286621094,1,0.125,168,0,1,0,0.041916167664670656,fall
parkour_new/02-new-terrain-distill,1800,1006,95,parkour_v2,22,3,54.99992370605469,57.034034729003906,2.0341110229492188,2,0.25,185,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,1800,1006,71,beam_gap,20,0,0.9999983906745911,2.870474338531494,1.870475947856903,1,0.125,198,0,1,0,0.01015228426395939,fall
parkour_new/02-new-terrain-distill,1800,1006,82,asymmetric_gap,21,2,36.99977493286133,40.39661407470703,3.396839141845703,2,0.25,200,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,1800,1006,78,asymmetric_gap,21,0,1.000038743019104,3.973817825317383,2.973779082298279,2,0.25,211,0,1,0,0.009523809523809525,fall
parkour_new/02-new-terrain-distill,1800,1006,9,parkour,14,4,72.99979400634766,75.31993103027344,2.3201370239257812,2,0.25,219,0,1,0,0.045871559633027525,fall
parkour_new/02-new-terrain-distill,1800,1006,77,asymmetric_gap,21,3,54.99940872192383,58.89334487915039,3.8939361572265625,2,0.25,219,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,1800,1006,68,beam_gap,20,4,72.99988555908203,75.01313781738281,2.0132522583007812,1,0.125,230,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,1800,1006,85,asymmetric_gap,21,0,0.9999332427978516,4.420576572418213,3.4206433296203613,2,0.25,244,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,1800,1006,92,parkour_v2,22,2,36.9998779296875,40.79925537109375,3.79937744140625,4,0.5,245,0,1,0,0.10245901639344263,fall
parkour_new/02-new-terrain-distill,1800,1006,4,parkour,14,1,18.999797821044922,22.45574188232422,3.455944061279297,3,0.375,246,0,1,0,0.10204081632653061,fall
parkour_new/02-new-terrain-distill,1800,1006,67,beam_gap,20,0,0.9999027848243713,3.14947772026062,2.149574935436249,1,0.125,257,0,1,0,0.01953125,fall
parkour_new/02-new-terrain-distill,1800,1006,74,beam_gap,20,4,72.99996185302734,75.06407165527344,2.0641098022460938,1,0.125,259,0,1,0,0.04263565891472868,fall
parkour_new/02-new-terrain-distill,1800,1006,81,asymmetric_gap,21,3,54.99965286254883,58.812538146972656,3.812885284423828,2,0.25,275,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,1800,1006,75,asymmetric_gap,21,0,0.9996676445007324,4.289493083953857,3.289825439453125,2,0.25,278,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,1800,1006,76,asymmetric_gap,21,2,36.99958801269531,40.13982391357422,3.1402359008789062,2,0.25,283,0,1,0,0.0035460992907801418,fall
parkour_new/02-new-terrain-distill,1800,1006,80,asymmetric_gap,21,3,54.99971389770508,58.785118103027344,3.7854042053222656,2,0.25,289,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,1800,1006,90,parkour_v2,22,0,0.9998946785926819,4.526820659637451,3.5269259810447693,3,0.375,300,0,1,0,0.06020066889632107,fall
parkour_new/02-new-terrain-distill,1800,1006,83,asymmetric_gap,21,0,0.9999085068702698,4.119614601135254,3.119706094264984,2,0.25,306,0,1,0,0.006557377049180328,fall
parkour_new/02-new-terrain-distill,1800,1006,69,beam_gap,20,0,0.9999828338623047,3.5260159969329834,2.5260331630706787,2,0.25,316,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,1800,1006,84,asymmetric_gap,21,3,54.99994659423828,58.81039047241211,3.810443878173828,2,0.25,324,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,1800,1006,50,parkour_gap,18,1,18.999597549438477,22.83110809326172,3.831510543823242,2,0.25,352,0,1,0,0.07977207977207977,fall
parkour_new/02-new-terrain-distill,1800,1006,79,asymmetric_gap,21,2,37.0,40.160621643066406,3.1606216430664062,2,0.25,372,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,1800,1006,72,beam_gap,20,4,72.99990844726562,77.63983917236328,4.639930725097656,2,0.25,374,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,1800,1006,71,beam_gap,20,0,1.0,2.8414552211761475,1.8414552211761475,1,0.125,183,0,1,0,0.03825136612021858,fall
