policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/010-distill-phase2-7500-tt,3200,1001,51,parkour_gap,18,1,18.999910354614258,21.97012710571289,2.970216751098633,2,0.25,196,0,1,0,0.005128205128205128,fall
parkour_new/010-distill-phase2-7500-tt,3200,1001,73,beam_gap,20,0,0.9999157786369324,5.309070587158203,4.309154808521271,2,0.25,241,0,1,0,0.029166666666666667,fall
parkour_new/010-distill-phase2-7500-tt,3200,1001,70,beam_gap,20,3,54.999656677246094,59.04201126098633,4.042354583740234,2,0.25,250,0,1,0,0.012048192771084338,fall
parkour_new/010-distill-phase2-7500-tt,3200,1001,2,parkour,14,1,18.999956130981445,23.27630043029785,4.276344299316406,4,0.5,274,0,1,0,0.04395604395604396,fall
parkour_new/010-distill-phase2-7500-tt,3200,1001,87,asymmetric_gap,21,0,1.0,5.552031517028809,4.552031517028809,3,0.375,285,0,1,0,0.017605633802816902,fall
parkour_new/010-distill-phase2-7500-tt,3200,1001,75,beam_gap,20,3,54.99968338012695,60.524654388427734,5.524971008300781,3,0.375,322,0,1,0,0.056074766355140186,fall
parkour_new/010-distill-phase2-7500-tt,3200,1001,93,asymmetric_gap,21,4,72.99911499023438,77.24945068359375,4.250335693359375,3,0.375,328,0,1,0,0.039755351681957186,fall
parkour_new/010-distill-phase2-7500-tt,3200,1001,88,asymmetric_gap,21,3,54.999717712402344,59.41912841796875,4.419410705566406,3,0.375,333,0,1,0,0.030120481927710843,fall
parkour_new/010-distill-phase2-7500-tt,3200,1001,84,asymmetric_gap,21,3,54.99961853027344,59.35490036010742,4.355281829833984,3,0.375,354,0,1,0,0.12464589235127478,fall
parkour_new/010-distill-phase2-7500-tt,3200,1001,71,beam_gap,20,0,1.0,7.499342918395996,6.499342918395996,3,0.375,356,0,1,0,0.03380281690140845,fall
parkour_new/010-distill-phase2-7500-tt,3200,1001,82,asymmetric_gap,21,3,54.99971389770508,59.4473876953125,4.447673797607422,3,0.375,360,0,1,0,0.04178272980501393,fall
parkour_new/010-distill-phase2-7500-tt,3200,1001,3,parkour,14,0,1.0,7.941170692443848,6.941170692443848,8,1.0,372,1,0,0,0.1105121293800539,success
parkour_new/010-distill-phase2-7500-tt,3200,1001,80,beam_gap,20,4,72.99955749511719,80.63740539550781,7.637847900390625,4,0.5,387,0,1,0,0.02072538860103627,fall
parkour_new/010-distill-phase2-7500-tt,3200,1001,72,beam_gap,20,1,19.000043869018555,27.61320686340332,8.613162994384766,4,0.5,391,0,1,0,0.020512820512820513,fall
parkour_new/010-distill-phase2-7500-tt,3200,1001,35,parkour_step,17,3,54.99985122680664,63.456478118896484,8.456626892089844,8,1.0,399,1,0,0,0.04271356783919598,success
parkour_new/010-distill-phase2-7500-tt,3200,1001,76,beam_gap,20,2,36.99959182739258,46.166751861572266,9.167160034179688,4,0.5,410,0,1,0,0.017114914425427872,fall
parkour_new/010-distill-phase2-7500-tt,3200,1001,0,parkour,14,0,0.9998104572296143,7.890867710113525,6.891057252883911,8,1.0,411,1,0,0,0.14390243902439023,success
parkour_new/010-distill-phase2-7500-tt,3200,1001,78,beam_gap,20,2,37.00000762939453,46.05005645751953,9.050048828125,4,0.5,438,0,1,0,0.018306636155606407,fall
parkour_new/010-distill-phase2-7500-tt,3200,1001,38,parkour_step,17,1,18.99987030029297,29.17946434020996,10.179594039916992,8,1.0,452,1,0,0,0.06651884700665188,success
parkour_new/010-distill-phase2-7500-tt,3200,1001,86,asymmetric_gap,21,0,0.9999343752861023,4.972115516662598,3.9721811413764954,3,0.375,460,0,1,0,0.24183006535947713,fall
parkour_new/010-distill-phase2-7500-tt,3200,1001,98,parkour_v2,22,2,36.999755859375,45.850894927978516,8.851139068603516,5,0.625,464,0,1,0,0.023758099352051837,fall
parkour_new/010-distill-phase2-7500-tt,3200,1001,11,parkour,14,2,36.9998893737793,45.596126556396484,8.596237182617188,8,1.0,468,1,0,0,0.02569593147751606,success
parkour_new/010-distill-phase2-7500-tt,3200,1001,7,parkour,14,4,72.99989318847656,81.30724334716797,8.307350158691406,8,1.0,470,1,0,0,0.10874200426439233,success
parkour_new/010-distill-phase2-7500-tt,3200,1001,73,beam_gap,20,0,1.0,5.180088520050049,4.180088520050049,2,0.25,229,0,1,0,0.026200873362445413,fall
parkour_new/010-distill-phase2-7500-tt,3200,1001,92,asymmetric_gap,21,2,36.999473571777344,44.194820404052734,7.195346832275391,5,0.625,474,0,1,0,0.12684989429175475,fall
parkour_new/010-distill-phase2-7500-tt,3200,1001,6,parkour,14,1,19.0,28.18734359741211,9.18734359741211,8,1.0,480,1,0,0,0.0,success
parkour_new/010-distill-phase2-7500-tt,3200,1001,39,parkour_step,17,2,36.99972152709961,47.47720718383789,10.477485656738281,8,1.0,487,1,0,0,0.030864197530864196,success
parkour_new/010-distill-phase2-7500-tt,3200,1001,43,parkour_step,17,2,37.000030517578125,47.45917510986328,10.459144592285156,8,1.0,487,1,0,0,0.030864197530864196,success
parkour_new/010-distill-phase2-7500-tt,3200,1001,10,parkour,14,1,19.00002670288086,28.187938690185547,9.187911987304688,8,1.0,501,1,0,0,0.02,success
parkour_new/010-distill-phase2-7500-tt,3200,1001,37,parkour_step,17,0,0.9999352097511292,10.052665710449219,9.05273050069809,8,1.0,502,1,0,0,0.05389221556886228,success
parkour_new/010-distill-phase2-7500-tt,3200,1001,44,parkour_step,17,1,18.99994468688965,29.14690589904785,10.146961212158203,8,1.0,503,1,0,0,0.027888446215139442,success
parkour_new/010-distill-phase2-7500-tt,3200,1001,5,parkour,14,2,37.00001907348633,45.57350540161133,8.573486328125,8,1.0,510,1,0,0,0.07072691552062868,success
parkour_new/010-distill-phase2-7500-tt,3200,1001,97,parkour_v2,22,2,36.99982452392578,46.390419006347656,9.390594482421875,6,0.75,510,0,1,0,0.01768172888015717,fall
parkour_new/010-distill-phase2-7500-tt,3200,1001,1,parkour,14,3,54.99991226196289,64.03643798828125,9.03652572631836,8,1.0,515,1,0,0,0.0038910505836575876,success
parkour_new/010-distill-phase2-7500-tt,3200,1001,99,parkour_v2,22,2,36.99985885620117,45.92466735839844,8.924808502197266,6,0.75,517,0,1,0,0.06201550387596899,fall
parkour_new/010-distill-phase2-7500-tt,3200,1001,46,parkour_step,17,2,36.99996566772461,47.51156234741211,10.5115966796875,8,1.0,522,1,0,0,0.05182341650671785,success
parkour_new/010-distill-phase2-7500-tt,3200,1001,36,parkour_step,17,4,72.9997787475586,83.84496307373047,10.845184326171875,8,1.0,527,1,0,0,0.015209125475285171,success
parkour_new/010-distill-phase2-7500-tt,3200,1001,79,beam_gap,20,0,0.9999300837516785,12.152078628540039,11.15214854478836,5,0.625,530,0,1,0,0.013232514177693762,fall
parkour_new/010-distill-phase2-7500-tt,3200,1001,45,parkour_step,17,2,37.0,47.47804260253906,10.478042602539062,8,1.0,534,1,0,0,0.016885553470919325,success
parkour_new/010-distill-phase2-7500-tt,3200,1001,41,parkour_step,17,4,73.0,83.85626220703125,10.85626220703125,8,1.0,559,1,0,0,0.02867383512544803,success
parkour_new/010-distill-phase2-7500-tt,3200,1001,94,parkour_v2,22,4,72.9999008178711,85.08048248291016,12.080581665039062,8,1.0,566,1,0,0,0.04247787610619469,success
parkour_new/010-distill-phase2-7500-tt,3200,1001,42,parkour_step,17,4,72.99979400634766,83.77255249023438,10.772758483886719,8,1.0,567,1,0,0,0.0353356890459364,success
parkour_new/010-distill-phase2-7500-tt,3200,1001,89,asymmetric_gap,21,2,36.99964141845703,47.35947036743164,10.35982894897461,8,1.0,572,1,0,0,0.0070052539404553416,success
parkour_new/010-distill-phase2-7500-tt,3200,1001,40,parkour_step,17,4,72.99991607666016,83.81458282470703,10.814666748046875,8,1.0,585,1,0,0,0.04280821917808219,success
parkour_new/010-distill-phase2-7500-tt,3200,1001,60,alternating_step,19,3,54.999794006347656,66.62643432617188,11.626640319824219,8,1.0,589,1,0,0,0.05612244897959184,success
parkour_new/010-distill-phase2-7500-tt,3200,1001,85,asymmetric_gap,21,1,18.999813079833984,29.99758529663086,10.997772216796875,8,1.0,589,1,0,0,0.02040816326530612,success
parkour_new/010-distill-phase2-7500-tt,3200,1001,110,narrow_gap,23,0,1.0,9.941401481628418,8.941401481628418,8,1.0,593,1,0,0,0.3108108108108108,success
parkour_new/010-distill-phase2-7500-tt,3200,1001,87,asymmetric_gap,21,0,1.0,5.475248336791992,4.475248336791992,3,0.375,311,0,1,0,0.04180064308681672,fall
parkour_new/010-distill-phase2-7500-tt,3200,1001,52,parkour_gap,18,1,18.9998722076416,31.77454948425293,12.774677276611328,8,1.0,599,1,0,0,0.006688963210702341,success
parkour_new/010-distill-phase2-7500-tt,3200,1001,54,parkour_gap,18,2,36.9996223449707,49.86090087890625,12.861278533935547,8,1.0,599,1,0,0,0.006688963210702341,success
parkour_new/010-distill-phase2-7500-tt,3200,1001,49,parkour_gap,18,2,36.99980163574219,49.86354446411133,12.86374282836914,8,1.0,601,1,0,0,0.021666666666666667,success
