policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/010-distill-phase2-7500-tt,1200,1001,87,asymmetric_gap,21,0,1.0,3.559117317199707,2.559117317199707,2,0.25,209,0,1,0,0.10096153846153846,fall
parkour_new/010-distill-phase2-7500-tt,1200,1001,89,asymmetric_gap,21,2,36.99964141845703,39.57904052734375,2.5793991088867188,2,0.25,233,0,1,0,0.08189655172413793,fall
parkour_new/010-distill-phase2-7500-tt,1200,1001,104,parkour_v2,22,0,0.9998430013656616,3.787797451019287,2.7879544496536255,2,0.25,233,0,1,0,0.09482758620689655,fall
parkour_new/010-distill-phase2-7500-tt,1200,1001,98,parkour_v2,22,2,36.999755859375,40.023826599121094,3.0240707397460938,2,0.25,235,0,1,0,0.004273504273504274,fall
parkour_new/010-distill-phase2-7500-tt,1200,1001,72,beam_gap,20,1,19.000043869018555,22.35326385498047,3.353219985961914,2,0.25,237,0,1,0,0.11016949152542373,fall
parkour_new/010-distill-phase2-7500-tt,1200,1001,92,asymmetric_gap,21,2,36.999473571777344,39.50699996948242,2.507526397705078,2,0.25,237,0,1,0,0.06779661016949153,fall
parkour_new/010-distill-phase2-7500-tt,1200,1001,49,parkour_gap,18,2,36.99980163574219,40.00189208984375,3.0020904541015625,2,0.25,257,0,1,0,0.10546875,fall
parkour_new/010-distill-phase2-7500-tt,1200,1001,94,parkour_v2,22,4,72.9999008178711,76.83399963378906,3.8340988159179688,4,0.5,260,0,1,0,0.1274131274131274,fall
parkour_new/010-distill-phase2-7500-tt,1200,1001,83,asymmetric_gap,21,4,72.99980926513672,75.70838165283203,2.7085723876953125,2,0.25,263,0,1,0,0.11450381679389313,fall
parkour_new/010-distill-phase2-7500-tt,1200,1001,86,asymmetric_gap,21,0,0.9999343752861023,3.5808870792388916,2.5809527039527893,2,0.25,263,0,1,0,0.05725190839694656,fall
