policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/02-new-terrain-distill,6000,1000,65,beam_gap,20,4,72.99970245361328,74.76338195800781,1.7636795043945312,1,0.125,200,0,1,0,0.09045226130653267,fall
parkour_new/02-new-terrain-distill,6000,1000,3,parkour,14,3,54.99974060058594,57.86634826660156,2.866607666015625,2,0.25,212,0,1,0,0.018957345971563982,fall
parkour_new/02-new-terrain-distill,6000,1000,70,beam_gap,20,4,72.99970245361328,75.08517456054688,2.0854721069335938,1,0.125,218,0,1,0,0.009216589861751152,fall
parkour_new/02-new-terrain-distill,6000,1000,0,parkour,14,1,18.999359130859375,22.492801666259766,3.4934425354003906,3,0.375,240,0,1,0,0.08368200836820083,fall
parkour_new/02-new-terrain-distill,6000,1000,68,beam_gap,20,1,18.999900817871094,21.040016174316406,2.0401153564453125,1,0.125,242,0,1,0,0.008298755186721992,fall
parkour_new/02-new-terrain-distill,6000,1000,10,parkour,14,3,55.0,58.012210845947266,3.0122108459472656,3,0.375,276,0,1,0,0.03636363636363636,fall
parkour_new/02-new-terrain-distill,6000,1000,72,beam_gap,20,2,36.99980545043945,38.9947395324707,1.99493408203125,1,0.125,280,0,1,0,0.03225806451612903,fall
parkour_new/02-new-terrain-distill,6000,1000,74,beam_gap,20,2,36.99978256225586,39.498592376708984,2.498809814453125,2,0.25,285,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,6000,1000,90,parkour_v2,22,1,18.999893188476562,22.841018676757812,3.84112548828125,4,0.5,292,0,1,0,0.08934707903780069,fall
parkour_new/02-new-terrain-distill,6000,1000,88,parkour_v2,22,1,18.99972152709961,22.81688117980957,3.817159652709961,3,0.375,304,0,1,0,0.013201320132013201,fall
parkour_new/02-new-terrain-distill,6000,1000,9,parkour,14,3,55.0,57.81849670410156,2.8184967041015625,2,0.25,311,0,1,0,0.04838709677419355,fall
