policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/02-new-terrain-distill,1700,1002,72,beam_gap,20,1,18.99985122680664,20.877037048339844,1.8771858215332031,1,0.125,195,0,1,0,0.05154639175257732,fall
parkour_new/02-new-terrain-distill,1700,1002,93,parkour_v2,22,3,54.999778747558594,58.14316940307617,3.143390655517578,3,0.375,221,0,1,0,0.022727272727272728,fall
parkour_new/02-new-terrain-distill,1700,1002,79,asymmetric_gap,21,2,36.99946975708008,40.417724609375,3.418254852294922,2,0.25,222,0,1,0,0.04072398190045249,fall
parkour_new/02-new-terrain-distill,1700,1002,71,beam_gap,20,4,72.99981689453125,74.99564361572266,1.9958267211914062,1,0.125,242,0,1,0,0.004149377593360996,fall
parkour_new/02-new-terrain-distill,1700,1002,75,asymmetric_gap,21,0,1.0,4.517565727233887,3.5175657272338867,2,0.25,242,0,1,0,0.07883817427385892,fall
parkour_new/02-new-terrain-distill,1700,1002,94,parkour_v2,22,3,54.9998664855957,56.93251419067383,1.932647705078125,2,0.25,243,0,1,0,0.004132231404958678,fall
parkour_new/02-new-terrain-distill,1700,1002,84,asymmetric_gap,21,3,54.999755859375,58.414974212646484,3.4152183532714844,2,0.25,245,0,1,0,0.00819672131147541,fall
parkour_new/02-new-terrain-distill,1700,1002,81,asymmetric_gap,21,0,1.000000238418579,4.67214822769165,3.6721479892730713,2,0.25,247,0,1,0,0.10975609756097561,fall
parkour_new/02-new-terrain-distill,1700,1002,82,asymmetric_gap,21,2,36.99949645996094,40.22829818725586,3.228801727294922,2,0.25,247,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,1700,1002,78,asymmetric_gap,21,4,72.99946594238281,76.61573791503906,3.61627197265625,2,0.25,252,0,1,0,0.03187250996015936,fall
parkour_new/02-new-terrain-distill,1700,1002,66,beam_gap,20,1,18.999954223632812,20.941694259643555,1.9417400360107422,1,0.125,258,0,1,0,0.042801556420233464,fall
parkour_new/02-new-terrain-distill,1700,1002,121,demo,25,4,72.99994659423828,77.00072479248047,4.0007781982421875,3,0.375,262,0,1,0,0.1724137931034483,fall
parkour_new/02-new-terrain-distill,1700,1002,118,demo,25,4,72.99980163574219,77.15137481689453,4.151573181152344,3,0.375,264,0,1,0,0.11026615969581749,fall
parkour_new/02-new-terrain-distill,1700,1002,7,parkour,14,4,73.0,76.14816284179688,3.148162841796875,2,0.25,273,0,1,0,0.0625,fall
parkour_new/02-new-terrain-distill,1700,1002,69,beam_gap,20,0,0.9999232292175293,3.0233232975006104,2.023400068283081,1,0.125,275,0,1,0,0.014598540145985401,fall
parkour_new/02-new-terrain-distill,1700,1002,68,beam_gap,20,4,72.99999237060547,75.93727111816406,2.9372787475585938,2,0.25,283,0,1,0,0.0070921985815602835,fall
parkour_new/02-new-terrain-distill,1700,1002,119,demo,25,4,72.99979400634766,76.92196655273438,3.9221725463867188,3,0.375,287,0,1,0,0.15384615384615385,fall
parkour_new/02-new-terrain-distill,1700,1002,83,asymmetric_gap,21,0,0.9996523261070251,4.512568473815918,3.512916147708893,2,0.25,303,0,1,0,0.0728476821192053,fall
parkour_new/02-new-terrain-distill,1700,1002,76,asymmetric_gap,21,0,0.999805748462677,4.2783427238464355,3.2785369753837585,2,0.25,320,0,1,0,0.06583072100313479,fall
parkour_new/02-new-terrain-distill,1700,1002,49,parkour_gap,18,1,18.999862670898438,22.19279670715332,3.192934036254883,2,0.25,323,0,1,0,0.043478260869565216,fall
parkour_new/02-new-terrain-distill,1700,1002,73,beam_gap,20,3,54.99989318847656,57.946353912353516,2.946460723876953,2,0.25,331,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,1700,1002,86,parkour_v2,22,3,54.99998092651367,58.25632095336914,3.2563400268554688,3,0.375,342,0,1,0,0.020527859237536656,fall
parkour_new/02-new-terrain-distill,1700,1002,74,beam_gap,20,0,0.9999948143959045,4.768371105194092,3.7683762907981873,2,0.25,368,0,1,0,0.021798365122615803,fall
parkour_new/02-new-terrain-distill,1700,1002,46,parkour_gap,18,0,0.9999579787254333,6.210111141204834,5.210153162479401,3,0.375,410,0,1,0,0.06356968215158924,fall
parkour_new/02-new-terrain-distill,1700,1002,77,asymmetric_gap,21,3,54.99962615966797,58.71930694580078,3.7196807861328125,2,0.25,415,0,1,0,0.00966183574879227,fall
parkour_new/02-new-terrain-distill,1700,1002,80,asymmetric_gap,21,4,72.99996948242188,78.22015380859375,5.220184326171875,4,0.5,430,0,1,0,0.06293706293706294,fall
parkour_new/02-new-terrain-distill,1700,1002,10,parkour,14,2,36.99995422363281,45.23988723754883,8.239933013916016,8,1.0,455,1,0,0,0.024229074889867842,success
parkour_new/02-new-terrain-distill,1700,1002,71,beam_gap,20,4,73.0,75.23654174804688,2.236541748046875,1,0.125,214,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,1700,1002,79,asymmetric_gap,21,2,37.0,40.281856536865234,3.2818565368652344,2,0.25,242,0,1,0,0.004132231404958678,fall
parkour_new/02-new-terrain-distill,1700,1002,94,parkour_v2,22,3,55.0,57.51325607299805,2.513256072998047,2,0.25,224,0,1,0,0.008928571428571428,fall
parkour_new/02-new-terrain-distill,1700,1002,122,demo,25,0,0.9998734593391418,8.997953414916992,7.99807995557785,8,1.0,471,1,0,0,0.04680851063829787,success
parkour_new/02-new-terrain-distill,1700,1002,0,parkour,14,0,0.9997634291648865,8.797640800476074,7.797877371311188,8,1.0,473,1,0,0,0.023305084745762712,success
parkour_new/02-new-terrain-distill,1700,1002,9,parkour,14,0,0.9998077154159546,8.81458854675293,7.814780831336975,8,1.0,475,1,0,0,0.03164556962025317,success
parkour_new/02-new-terrain-distill,1700,1002,92,parkour_v2,22,0,0.9999681115150452,3.5867042541503906,2.5867361426353455,1,0.125,476,0,1,0,0.25684210526315787,fall
parkour_new/02-new-terrain-distill,1700,1002,93,parkour_v2,22,3,55.0,58.30344009399414,3.3034400939941406,3,0.375,265,0,1,0,0.06792452830188679,fall
parkour_new/02-new-terrain-distill,1700,1002,70,beam_gap,20,1,18.99994659423828,21.75816535949707,2.758218765258789,2,0.25,487,0,1,0,0.018518518518518517,fall
parkour_new/02-new-terrain-distill,1700,1002,127,demo,25,0,0.9998346567153931,8.983768463134766,7.983933806419373,8,1.0,493,1,0,0,0.07317073170731707,success
parkour_new/02-new-terrain-distill,1700,1002,2,parkour,14,3,54.999961853027344,63.68159866333008,8.681636810302734,8,1.0,495,1,0,0,0.0931174089068826,success
parkour_new/02-new-terrain-distill,1700,1002,75,asymmetric_gap,21,0,1.0,4.4460062980651855,3.4460062980651855,2,0.25,255,0,1,0,0.03529411764705882,fall
parkour_new/02-new-terrain-distill,1700,1002,84,asymmetric_gap,21,3,55.0,58.341087341308594,3.3410873413085938,2,0.25,264,0,1,0,0.003787878787878788,fall
parkour_new/02-new-terrain-distill,1700,1002,41,parkour_step,17,3,54.99994659423828,64.74618530273438,9.746238708496094,8,1.0,516,1,0,0,0.05242718446601942,success
parkour_new/02-new-terrain-distill,1700,1002,120,demo,25,3,54.99969482421875,63.424156188964844,8.424461364746094,8,1.0,518,1,0,0,0.08704061895551257,success
parkour_new/02-new-terrain-distill,1700,1002,67,beam_gap,20,3,54.99989700317383,61.72809982299805,6.728202819824219,4,0.5,519,0,1,0,0.07528957528957529,fall
parkour_new/02-new-terrain-distill,1700,1002,38,parkour_step,17,2,36.99957275390625,46.46577072143555,9.466197967529297,8,1.0,521,1,0,0,0.03076923076923077,success
parkour_new/02-new-terrain-distill,1700,1002,108,climbing_wall,24,4,72.99977111816406,77.62046813964844,4.620697021484375,2,0.25,525,0,1,0,0.26145038167938933,fall
parkour_new/02-new-terrain-distill,1700,1002,78,asymmetric_gap,21,4,73.0,75.85543060302734,2.8554306030273438,2,0.25,282,0,1,0,0.0070921985815602835,fall
parkour_new/02-new-terrain-distill,1700,1002,5,parkour,14,1,18.99979019165039,27.925813674926758,8.926023483276367,8,1.0,540,1,0,0,0.01855287569573284,success
parkour_new/02-new-terrain-distill,1700,1002,66,beam_gap,20,1,19.0,20.885713577270508,1.8857135772705078,1,0.125,283,0,1,0,0.04240282685512368,fall
parkour_new/02-new-terrain-distill,1700,1002,3,parkour,14,3,54.99961853027344,63.686126708984375,8.686508178710938,8,1.0,544,1,0,0,0.07550644567219153,success
parkour_new/02-new-terrain-distill,1700,1002,48,parkour_gap,18,3,54.9996452331543,60.08482360839844,5.085178375244141,3,0.375,545,0,1,0,0.1875,fall
parkour_new/02-new-terrain-distill,1700,1002,82,asymmetric_gap,21,2,37.0,40.09696960449219,3.0969696044921875,2,0.25,300,0,1,0,0.02666666666666667,fall
parkour_new/02-new-terrain-distill,1700,1002,119,demo,25,4,73.0,77.01668548583984,4.016685485839844,3,0.375,262,0,1,0,0.13740458015267176,fall
