policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/02-new-terrain-distill,4400,1002,71,beam_gap,20,4,72.99981689453125,75.00975799560547,2.0099411010742188,1,0.125,208,0,1,0,0.00966183574879227,fall
parkour_new/02-new-terrain-distill,4400,1002,72,beam_gap,20,1,18.99985122680664,20.83207893371582,1.8322277069091797,1,0.125,224,0,1,0,0.013452914798206279,fall
parkour_new/02-new-terrain-distill,4400,1002,79,asymmetric_gap,21,2,36.99946975708008,40.199920654296875,3.200450897216797,2,0.25,236,0,1,0,0.00851063829787234,fall
parkour_new/02-new-terrain-distill,4400,1002,75,asymmetric_gap,21,0,1.0,4.637657165527344,3.6376571655273438,2,0.25,240,0,1,0,0.012552301255230125,fall
parkour_new/02-new-terrain-distill,4400,1002,81,asymmetric_gap,21,0,1.000000238418579,4.351613998413086,3.351613759994507,2,0.25,240,0,1,0,0.012552301255230125,fall
parkour_new/02-new-terrain-distill,4400,1002,68,beam_gap,20,4,72.99999237060547,77.03242492675781,4.032432556152344,2,0.25,265,0,1,0,0.022727272727272728,fall
parkour_new/02-new-terrain-distill,4400,1002,82,asymmetric_gap,21,2,36.99949645996094,40.24461364746094,3.2451171875,2,0.25,278,0,1,0,0.0036101083032490976,fall
parkour_new/02-new-terrain-distill,4400,1002,94,parkour_v2,22,3,54.9998664855957,58.749446868896484,3.7495803833007812,4,0.5,348,0,1,0,0.12680115273775217,fall
parkour_new/02-new-terrain-distill,4400,1002,86,parkour_v2,22,3,54.99998092651367,58.30339431762695,3.3034133911132812,4,0.5,350,0,1,0,0.10601719197707736,fall
parkour_new/02-new-terrain-distill,4400,1002,83,asymmetric_gap,21,0,0.9996523261070251,4.379767894744873,3.380115568637848,2,0.25,361,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,4400,1002,77,asymmetric_gap,21,3,54.99962615966797,61.08585739135742,6.086231231689453,4,0.5,368,0,1,0,0.0027247956403269754,fall
parkour_new/02-new-terrain-distill,4400,1002,74,beam_gap,20,0,0.9999948143959045,4.988238334655762,3.988243520259857,2,0.25,370,0,1,0,0.02981029810298103,fall
parkour_new/02-new-terrain-distill,4400,1002,84,asymmetric_gap,21,3,54.999755859375,59.14349365234375,4.14373779296875,3,0.375,388,0,1,0,0.0103359173126615,fall
parkour_new/02-new-terrain-distill,4400,1002,69,beam_gap,20,0,0.9999232292175293,4.839203357696533,3.839280128479004,2,0.25,393,0,1,0,0.017857142857142856,fall
parkour_new/02-new-terrain-distill,4400,1002,78,asymmetric_gap,21,4,72.99946594238281,78.32577514648438,5.3263092041015625,4,0.5,394,0,1,0,0.035623409669211195,fall
parkour_new/02-new-terrain-distill,4400,1002,76,asymmetric_gap,21,0,0.999805748462677,6.441538333892822,5.441732585430145,4,0.5,446,0,1,0,0.05393258426966292,fall
parkour_new/02-new-terrain-distill,4400,1002,72,beam_gap,20,1,19.0,20.842058181762695,1.8420581817626953,1,0.125,227,0,1,0,0.03524229074889868,fall
parkour_new/02-new-terrain-distill,4400,1002,10,parkour,14,2,36.99995422363281,45.28065872192383,8.280704498291016,8,1.0,452,1,0,0,0.008869179600886918,success
parkour_new/02-new-terrain-distill,4400,1002,0,parkour,14,0,0.9997634291648865,8.755799293518066,7.75603586435318,8,1.0,453,1,0,0,0.048672566371681415,success
parkour_new/02-new-terrain-distill,4400,1002,9,parkour,14,0,0.9998077154159546,8.741293907165527,7.741486191749573,8,1.0,458,1,0,0,0.028446389496717725,success
