policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/02-new-terrain-distill,13500,1002,93,parkour_v2,22,3,54.999778747558594,57.164344787597656,2.1645660400390625,2,0.25,196,0,1,0,0.015384615384615385,fall
parkour_new/02-new-terrain-distill,13500,1002,79,asymmetric_gap,21,2,36.99946975708008,40.2652587890625,3.265789031982422,2,0.25,223,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,13500,1002,75,asymmetric_gap,21,0,1.0,4.793210029602051,3.793210029602051,2,0.25,232,0,1,0,0.06493506493506493,fall
parkour_new/02-new-terrain-distill,13500,1002,65,beam_gap,20,1,18.999908447265625,20.90796661376953,1.9080581665039062,1,0.125,239,0,1,0,0.008403361344537815,fall
parkour_new/02-new-terrain-distill,13500,1002,81,asymmetric_gap,21,0,1.000000238418579,4.2614593505859375,3.2614591121673584,2,0.25,241,0,1,0,0.020833333333333332,fall
parkour_new/02-new-terrain-distill,13500,1002,77,asymmetric_gap,21,3,54.99962615966797,58.61638641357422,3.61676025390625,2,0.25,248,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,13500,1002,84,asymmetric_gap,21,3,54.999755859375,58.37470626831055,3.374950408935547,2,0.25,251,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,13500,1002,78,asymmetric_gap,21,4,72.99946594238281,76.82437133789062,3.8249053955078125,2,0.25,252,0,1,0,0.0398406374501992,fall
parkour_new/02-new-terrain-distill,13500,1002,70,beam_gap,20,1,18.99994659423828,20.928390502929688,1.9284439086914062,1,0.125,255,0,1,0,0.015748031496062992,fall
parkour_new/02-new-terrain-distill,13500,1002,83,asymmetric_gap,21,0,0.9996523261070251,4.248673915863037,3.249021589756012,2,0.25,259,0,1,0,0.007751937984496124,fall
parkour_new/02-new-terrain-distill,13500,1002,118,demo,25,4,72.99980163574219,77.03982543945312,4.0400238037109375,3,0.375,261,0,1,0,0.17692307692307693,fall
parkour_new/02-new-terrain-distill,13500,1002,119,demo,25,4,72.99979400634766,77.06149291992188,4.061698913574219,3,0.375,268,0,1,0,0.08239700374531835,fall
parkour_new/02-new-terrain-distill,13500,1002,66,beam_gap,20,1,18.999954223632812,20.888254165649414,1.8882999420166016,1,0.125,272,0,1,0,0.01107011070110701,fall
parkour_new/02-new-terrain-distill,13500,1002,9,parkour,14,0,0.9998077154159546,4.514939785003662,3.5151320695877075,3,0.375,286,0,1,0,0.18947368421052632,fall
parkour_new/02-new-terrain-distill,13500,1002,94,parkour_v2,22,3,54.9998664855957,58.22761917114258,3.227752685546875,4,0.5,288,0,1,0,0.05574912891986063,fall
parkour_new/02-new-terrain-distill,13500,1002,107,climbing_wall,24,1,18.999874114990234,22.601537704467773,3.601663589477539,2,0.25,289,0,1,0,0.2222222222222222,fall
parkour_new/02-new-terrain-distill,13500,1002,86,parkour_v2,22,3,54.99998092651367,58.256507873535156,3.2565269470214844,4,0.5,322,0,1,0,0.059190031152647975,fall
parkour_new/02-new-terrain-distill,13500,1002,82,asymmetric_gap,21,2,36.99949645996094,40.326560974121094,3.3270645141601562,2,0.25,325,0,1,0,0.006172839506172839,fall
parkour_new/02-new-terrain-distill,13500,1002,74,beam_gap,20,0,0.9999948143959045,3.985384464263916,2.9853896498680115,2,0.25,329,0,1,0,0.006097560975609756,fall
parkour_new/02-new-terrain-distill,13500,1002,76,asymmetric_gap,21,0,0.999805748462677,4.4323039054870605,3.4324981570243835,2,0.25,336,0,1,0,0.020895522388059702,fall
parkour_new/02-new-terrain-distill,13500,1002,85,asymmetric_gap,21,0,1.0,4.544921875,3.544921875,2,0.25,349,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,13500,1002,121,demo,25,4,72.99994659423828,81.39508056640625,8.395133972167969,8,1.0,430,1,0,0,0.037296037296037296,success
parkour_new/02-new-terrain-distill,13500,1002,80,asymmetric_gap,21,4,72.99996948242188,78.37581634521484,5.375846862792969,4,0.5,441,0,1,0,0.01818181818181818,fall
parkour_new/02-new-terrain-distill,13500,1002,0,parkour,14,0,0.9997634291648865,8.771130561828613,7.771367132663727,8,1.0,447,1,0,0,0.013452914798206279,success
parkour_new/02-new-terrain-distill,13500,1002,65,beam_gap,20,1,19.0,20.81114959716797,1.8111495971679688,1,0.125,215,0,1,0,0.009302325581395349,fall
parkour_new/02-new-terrain-distill,13500,1002,93,parkour_v2,22,3,55.0,58.393680572509766,3.3936805725097656,4,0.5,258,0,1,0,0.09302325581395349,fall
parkour_new/02-new-terrain-distill,13500,1002,122,demo,25,0,0.9998734593391418,8.997222900390625,7.997349441051483,8,1.0,469,1,0,0,0.07478632478632478,success
