policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/02-new-terrain-distill,16000,1002,93,parkour_v2,22,3,54.999778747558594,56.8409309387207,1.8411521911621094,2,0.25,193,0,1,0,0.020833333333333332,fall
parkour_new/02-new-terrain-distill,16000,1002,71,beam_gap,20,4,72.99981689453125,74.88700866699219,1.8871917724609375,1,0.125,221,0,1,0,0.013636363636363636,fall
parkour_new/02-new-terrain-distill,16000,1002,75,asymmetric_gap,21,0,1.0,4.525369644165039,3.525369644165039,2,0.25,230,0,1,0,0.004366812227074236,fall
parkour_new/02-new-terrain-distill,16000,1002,82,asymmetric_gap,21,2,36.99949645996094,40.29499816894531,3.295501708984375,2,0.25,238,0,1,0,0.004219409282700422,fall
parkour_new/02-new-terrain-distill,16000,1002,94,parkour_v2,22,3,54.9998664855957,56.89646530151367,1.8965988159179688,2,0.25,239,0,1,0,0.01680672268907563,fall
parkour_new/02-new-terrain-distill,16000,1002,81,asymmetric_gap,21,0,1.000000238418579,4.354592323303223,3.3545920848846436,2,0.25,244,0,1,0,0.0205761316872428,fall
parkour_new/02-new-terrain-distill,16000,1002,83,asymmetric_gap,21,0,0.9996523261070251,4.982656002044678,3.9830036759376526,3,0.375,291,0,1,0,0.013793103448275862,fall
parkour_new/02-new-terrain-distill,16000,1002,68,beam_gap,20,4,72.99999237060547,77.40851593017578,4.4085235595703125,2,0.25,292,0,1,0,0.05154639175257732,fall
parkour_new/02-new-terrain-distill,16000,1002,78,asymmetric_gap,21,4,72.99946594238281,78.49330139160156,5.49383544921875,4,0.5,308,0,1,0,0.013029315960912053,fall
parkour_new/02-new-terrain-distill,16000,1002,86,parkour_v2,22,3,54.99998092651367,57.616207122802734,2.6162261962890625,3,0.375,321,0,1,0,0.003125,fall
parkour_new/02-new-terrain-distill,16000,1002,77,asymmetric_gap,21,3,54.99962615966797,61.0760383605957,6.076412200927734,4,0.5,337,0,1,0,0.008928571428571428,fall
parkour_new/02-new-terrain-distill,16000,1002,74,beam_gap,20,0,0.9999948143959045,4.9737396240234375,3.973744809627533,2,0.25,359,0,1,0,0.04748603351955307,fall
