policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/010-distill-phase2-7500-tt,800,1003,1,parkour,14,2,37.0,39.60368728637695,2.603687286376953,3,0.375,306,0,1,0,0.05901639344262295,fall
parkour_new/010-distill-phase2-7500-tt,800,1003,6,parkour,14,2,36.99991226196289,39.483089447021484,2.4831771850585938,2,0.25,318,0,1,0,0.03785488958990536,fall
parkour_new/010-distill-phase2-7500-tt,800,1003,72,beam_gap,20,3,54.99991226196289,58.5324592590332,3.5325469970703125,2,0.25,425,0,1,0,0.11320754716981132,fall
parkour_new/010-distill-phase2-7500-tt,800,1003,83,asymmetric_gap,21,4,72.99986267089844,75.60260772705078,2.6027450561523438,2,0.25,430,0,1,0,0.02564102564102564,fall
parkour_new/010-distill-phase2-7500-tt,800,1003,81,beam_gap,20,4,72.99983215332031,76.38544464111328,3.3856124877929688,2,0.25,435,0,1,0,0.06451612903225806,fall
parkour_new/010-distill-phase2-7500-tt,800,1003,87,asymmetric_gap,21,2,36.999996185302734,39.39048385620117,2.3904876708984375,2,0.25,438,0,1,0,0.009153318077803204,fall
parkour_new/010-distill-phase2-7500-tt,800,1003,78,beam_gap,20,3,55.0,58.24300765991211,3.2430076599121094,2,0.25,532,0,1,0,0.05084745762711865,fall
parkour_new/010-distill-phase2-7500-tt,800,1003,71,beam_gap,20,2,36.9998893737793,40.82275390625,3.822864532470703,2,0.25,597,0,1,0,0.05704697986577181,fall
parkour_new/010-distill-phase2-7500-tt,800,1003,96,parkour_v2,22,4,72.9998779296875,76.73786926269531,3.7379913330078125,3,0.375,666,0,1,0,0.019548872180451128,fall
parkour_new/010-distill-phase2-7500-tt,800,1003,87,asymmetric_gap,21,2,37.0,39.48533630371094,2.4853363037109375,2,0.25,329,0,1,0,0.00911854103343465,fall
parkour_new/010-distill-phase2-7500-tt,800,1003,83,asymmetric_gap,21,4,73.0,75.70228576660156,2.7022857666015625,2,0.25,367,0,1,0,0.05994550408719346,fall
parkour_new/010-distill-phase2-7500-tt,800,1003,89,asymmetric_gap,21,0,1.0,2.71673846244812,1.7167384624481201,2,0.25,831,0,1,0,0.0,fall
parkour_new/010-distill-phase2-7500-tt,800,1003,11,parkour,14,4,72.99962615966797,76.1998291015625,3.2002029418945312,3,0.375,839,0,1,0,0.10023866348448687,fall
parkour_new/010-distill-phase2-7500-tt,800,1003,70,beam_gap,20,3,55.00001525878906,58.332035064697266,3.332019805908203,2,0.25,877,0,1,0,0.03424657534246575,fall
parkour_new/010-distill-phase2-7500-tt,800,1003,84,asymmetric_gap,21,0,0.999609112739563,2.7143921852111816,1.7147830724716187,2,0.25,885,0,1,0,0.0,fall
parkour_new/010-distill-phase2-7500-tt,800,1003,88,asymmetric_gap,21,0,0.9996716976165771,2.8734912872314453,1.8738195896148682,2,0.25,1018,0,1,0,0.0,fall
parkour_new/010-distill-phase2-7500-tt,800,1003,92,asymmetric_gap,21,3,54.999900817871094,57.060585021972656,2.0606842041015625,2,0.25,1101,0,1,0,0.0,fall
