policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/010-stuck-phase2-maxlevel,6000,1000,178,asymmetric_gap,21,4,72.99967193603516,78.55120849609375,5.551536560058594,4,0.5,268,0,1,0,0.003745318352059925,fall
parkour_new/010-stuck-phase2-maxlevel,6000,1000,156,beam_gap,20,1,18.99979591369629,24.24451446533203,5.244718551635742,3,0.375,326,0,1,0,0.0,fall
parkour_new/010-stuck-phase2-maxlevel,6000,1000,15,parkour,14,3,55.0,61.74919128417969,6.7491912841796875,8,1.0,363,1,0,0,0.049723756906077346,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,3,parkour,14,3,54.99999237060547,61.73052978515625,6.730537414550781,8,1.0,366,1,0,0,0.0410958904109589,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,9,parkour,14,3,54.99985885620117,61.74049758911133,6.740638732910156,8,1.0,373,1,0,0,0.08064516129032258,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,19,parkour,14,3,54.99964904785156,61.71510696411133,6.715457916259766,8,1.0,378,1,0,0,0.002652519893899204,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,182,asymmetric_gap,21,4,72.99999237060547,80.99608612060547,7.99609375,6,0.75,381,0,1,0,0.021052631578947368,fall
parkour_new/010-stuck-phase2-maxlevel,6000,1000,1,parkour,14,4,72.99992370605469,81.9938735961914,8.993949890136719,8,1.0,386,1,0,0,0.0,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,21,parkour,14,1,18.999797821044922,27.033611297607422,8.0338134765625,8,1.0,392,1,0,0,0.0,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,2,parkour,14,4,73.0,81.95189666748047,8.951896667480469,8,1.0,396,1,0,0,0.005063291139240506,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,12,parkour,14,4,72.9999771118164,81.98098754882812,8.981010437011719,8,1.0,396,1,0,0,0.010126582278481013,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,23,parkour,14,0,1.0000032186508179,9.87253475189209,8.872531533241272,8,1.0,401,1,0,0,0.0125,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,4,parkour,14,0,1.0,9.818224906921387,8.818224906921387,8,1.0,403,1,0,0,0.02736318407960199,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,0,parkour,14,1,18.999792098999023,27.044239044189453,8.04444694519043,8,1.0,404,1,0,0,0.004962779156327543,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,7,parkour,14,0,0.9999886155128479,9.856451988220215,8.856463372707367,8,1.0,405,1,0,0,0.01485148514851485,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,22,parkour,14,0,1.0,9.851750373840332,8.851750373840332,8,1.0,416,1,0,0,0.01927710843373494,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,17,parkour,14,0,0.9995017051696777,9.861553192138672,8.862051486968994,8,1.0,419,1,0,0,0.01674641148325359,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,73,parkour_step,17,2,37.000022888183594,46.808773040771484,9.80875015258789,8,1.0,419,1,0,0,0.03110047846889952,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,20,parkour,14,0,0.9996939301490784,9.858009338378906,8.858315408229828,8,1.0,423,1,0,0,0.03317535545023697,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,16,parkour,14,4,72.9998779296875,81.93285369873047,8.932975769042969,8,1.0,424,1,0,0,0.0,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,172,asymmetric_gap,21,3,55.0,63.28653335571289,8.28653335571289,6,0.75,424,0,1,0,0.009456264775413711,fall
parkour_new/010-stuck-phase2-maxlevel,6000,1000,79,parkour_step,17,0,0.9998385310173035,11.106922149658203,10.1070836186409,8,1.0,426,1,0,0,0.01647058823529412,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,13,parkour,14,0,0.9998103380203247,9.83564567565918,8.835835337638855,8,1.0,428,1,0,0,0.01639344262295082,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,6,parkour,14,4,72.99988555908203,81.96593475341797,8.966049194335938,8,1.0,429,1,0,0,0.011682242990654205,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,11,parkour,14,1,18.999555587768555,27.034013748168945,8.03445816040039,8,1.0,429,1,0,0,0.002336448598130841,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,14,parkour,14,4,72.99967193603516,81.99820709228516,8.99853515625,8,1.0,429,1,0,0,0.007009345794392523,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,77,parkour_step,17,0,1.0,11.114404678344727,10.114404678344727,8,1.0,429,1,0,0,0.0397196261682243,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,87,parkour_step,17,1,19.0,29.262300491333008,10.262300491333008,8,1.0,430,1,0,0,0.016317016317016316,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,75,parkour_step,17,4,73.0,83.20487213134766,10.204872131347656,8,1.0,433,1,0,0,0.018518518518518517,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,93,parkour_step,17,3,54.99973678588867,65.13038635253906,10.13064956665039,8,1.0,437,1,0,0,0.016055045871559634,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,88,parkour_step,17,1,18.999954223632812,29.245811462402344,10.245857238769531,8,1.0,438,1,0,0,0.002288329519450801,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,5,parkour,14,0,0.9995684623718262,9.83380126953125,8.834232807159424,8,1.0,439,1,0,0,0.02054794520547945,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,149,beam_gap,20,1,18.99985694885254,28.05860710144043,9.05875015258789,4,0.5,440,0,1,0,0.009111617312072893,fall
parkour_new/010-stuck-phase2-maxlevel,6000,1000,81,parkour_step,17,3,55.00001907348633,65.13275909423828,10.132740020751953,8,1.0,443,1,0,0,0.013574660633484163,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,78,parkour_step,17,2,36.99954605102539,46.810115814208984,9.810569763183594,8,1.0,448,1,0,0,0.020134228187919462,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,8,parkour,14,2,36.99995803833008,45.9531135559082,8.953155517578125,8,1.0,449,1,0,0,0.03571428571428571,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,91,parkour_step,17,0,0.9997882843017578,11.126778602600098,10.12699031829834,8,1.0,454,1,0,0,0.011037527593818985,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,18,parkour,14,1,19.0,27.03643798828125,8.03643798828125,8,1.0,455,1,0,0,0.0022026431718061676,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,74,parkour_step,17,2,36.99967956542969,46.81393814086914,9.814258575439453,8,1.0,455,1,0,0,0.024229074889867842,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,80,parkour_step,17,3,54.999637603759766,65.13164520263672,10.132007598876953,8,1.0,457,1,0,0,0.008771929824561403,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,86,parkour_step,17,3,54.9998893737793,65.12408447265625,10.124195098876953,8,1.0,471,1,0,0,0.010638297872340425,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,70,parkour_step,17,4,72.99990844726562,83.20319366455078,10.203285217285156,8,1.0,473,1,0,0,0.025423728813559324,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,89,parkour_step,17,4,72.99958801269531,83.20112609863281,10.2015380859375,8,1.0,474,1,0,0,0.014799154334038054,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,92,parkour_step,17,2,36.999629974365234,46.81148910522461,9.811859130859375,8,1.0,475,1,0,0,0.052742616033755275,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,10,parkour,14,3,54.99964904785156,61.74483108520508,6.745182037353516,8,1.0,477,1,0,0,0.10714285714285714,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,72,parkour_step,17,2,36.99979019165039,46.82005310058594,9.820262908935547,8,1.0,478,1,0,0,0.0440251572327044,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,175,asymmetric_gap,21,3,54.99967575073242,65.9347915649414,10.935115814208984,8,1.0,494,1,0,0,0.0,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,82,parkour_step,17,4,72.99943542480469,83.18737030029297,10.187934875488281,8,1.0,496,1,0,0,0.044444444444444446,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,112,parkour_gap,18,3,55.00003433227539,69.11338806152344,14.113353729248047,8,1.0,500,1,0,0,0.002004008016032064,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,84,parkour_step,17,3,54.999786376953125,65.13240814208984,10.132621765136719,8,1.0,501,1,0,0,0.022,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,198,parkour_v2,22,1,18.999980926513672,31.281911849975586,12.281930923461914,8,1.0,503,1,0,0,0.0,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,164,asymmetric_gap,21,1,18.999664306640625,29.938121795654297,10.938457489013672,8,1.0,504,1,0,0,0.0019880715705765406,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,167,asymmetric_gap,21,2,36.999935150146484,47.8751220703125,10.875186920166016,8,1.0,505,1,0,0,0.021825396825396824,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,184,asymmetric_gap,21,2,36.99985122680664,47.913116455078125,10.913265228271484,8,1.0,508,1,0,0,0.013806706114398421,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,103,parkour_gap,18,4,72.99980926513672,87.09165954589844,14.091850280761719,8,1.0,510,1,0,0,0.009823182711198428,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,90,parkour_step,17,1,18.999671936035156,29.253873825073242,10.254201889038086,8,1.0,511,1,0,0,0.011764705882352941,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,179,asymmetric_gap,21,4,73.0,83.48445129394531,10.484451293945312,8,1.0,511,1,0,0,0.00392156862745098,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,102,parkour_gap,18,0,0.9998003840446472,16.521520614624023,15.521720230579376,8,1.0,514,1,0,0,0.03898635477582846,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,168,asymmetric_gap,21,1,18.999725341796875,29.92531967163086,10.925594329833984,8,1.0,518,1,0,0,0.0,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,169,asymmetric_gap,21,1,18.999725341796875,29.919422149658203,10.919696807861328,8,1.0,519,1,0,0,0.0,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,165,asymmetric_gap,21,1,18.999900817871094,29.934707641601562,10.934806823730469,8,1.0,522,1,0,0,0.0,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,111,parkour_gap,18,3,54.999671936035156,69.11502838134766,14.1153564453125,8,1.0,524,1,0,0,0.0038240917782026767,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,185,asymmetric_gap,21,1,18.99982452392578,29.95845603942871,10.95863151550293,8,1.0,525,1,0,0,0.0,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,83,parkour_step,17,2,36.999813079833984,46.83111572265625,9.831302642822266,8,1.0,527,1,0,0,0.03231939163498099,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,76,parkour_step,17,4,73.0,83.19730377197266,10.197303771972656,8,1.0,531,1,0,0,0.007547169811320755,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,170,asymmetric_gap,21,2,36.99972152709961,47.8995246887207,10.899803161621094,8,1.0,532,1,0,0,0.0,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,126,alternating_step,19,2,37.0,49.50210189819336,12.50210189819336,8,1.0,536,1,0,0,0.0,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,234,climbing_wall,24,1,18.999927520751953,29.76322364807129,10.763296127319336,8,1.0,536,1,0,0,0.06542056074766354,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,71,parkour_step,17,4,72.9997787475586,83.20794677734375,10.208168029785156,8,1.0,537,1,0,0,0.020522388059701493,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,95,parkour_gap,18,3,54.999732971191406,69.12653350830078,14.126800537109375,8,1.0,538,1,0,0,0.00558659217877095,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,120,alternating_step,19,0,0.9998836517333984,13.029056549072266,12.029172897338867,8,1.0,538,1,0,0,0.024208566108007448,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,121,alternating_step,19,1,18.999988555908203,30.639162063598633,11.63917350769043,8,1.0,538,1,0,0,0.01303538175046555,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,176,asymmetric_gap,21,2,37.00001525878906,47.87053298950195,10.87051773071289,8,1.0,538,1,0,0,0.00186219739292365,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,253,climbing_wall,24,4,72.99980926513672,83.5389175415039,10.539108276367188,8,1.0,538,1,0,0,0.12849162011173185,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,28,parkour_hurdle,15,2,36.99996566772461,48.388858795166016,11.388893127441406,8,1.0,540,1,0,0,0.025974025974025976,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,141,beam_gap,20,4,72.99977111816406,84.05638885498047,11.056617736816406,5,0.625,541,0,1,0,0.001851851851851852,fall
parkour_new/010-stuck-phase2-maxlevel,6000,1000,235,climbing_wall,24,4,72.99972534179688,83.53575134277344,10.536026000976562,8,1.0,541,1,0,0,0.10925925925925926,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,166,asymmetric_gap,21,3,54.99996566772461,65.95404052734375,10.95407485961914,8,1.0,542,1,0,0,0.0036968576709796672,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,173,asymmetric_gap,21,3,55.0,65.9588394165039,10.958839416503906,8,1.0,544,1,0,0,0.001841620626151013,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,177,asymmetric_gap,21,4,72.99964904785156,83.46875,10.469100952148438,8,1.0,546,1,0,0,0.003669724770642202,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,45,parkour_hurdle,15,0,0.9997977614402771,13.597736358642578,12.597938597202301,8,1.0,547,1,0,0,0.02197802197802198,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,241,climbing_wall,24,1,18.999927520751953,29.781532287597656,10.781604766845703,8,1.0,547,1,0,0,0.08791208791208792,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,106,parkour_gap,18,1,18.99942398071289,33.04625701904297,14.046833038330078,8,1.0,549,1,0,0,0.0036496350364963502,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,110,parkour_gap,18,0,0.999926745891571,16.529199600219727,15.529272854328156,8,1.0,551,1,0,0,0.04,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,133,alternating_step,19,3,54.999752044677734,66.49170684814453,11.491954803466797,8,1.0,551,1,0,0,0.0018181818181818182,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,239,climbing_wall,24,1,18.99985694885254,29.764787673950195,10.764930725097656,8,1.0,551,1,0,0,0.11454545454545455,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,186,asymmetric_gap,21,4,72.9998779296875,83.48336029052734,10.483482360839844,8,1.0,552,1,0,0,0.0,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,237,climbing_wall,24,1,18.999876022338867,29.783763885498047,10.78388786315918,8,1.0,553,1,0,0,0.10507246376811594,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,233,climbing_wall,24,1,18.999841690063477,29.793031692504883,10.793190002441406,8,1.0,555,1,0,0,0.10649819494584838,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,85,parkour_step,17,4,72.99990844726562,83.21021270751953,10.210304260253906,8,1.0,557,1,0,0,0.0341726618705036,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,97,parkour_gap,18,2,36.99993896484375,51.75625991821289,14.75632095336914,8,1.0,558,1,0,0,0.0,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,130,alternating_step,19,1,18.99996566772461,30.640701293945312,11.640735626220703,8,1.0,558,1,0,0,0.01615798922800718,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,208,parkour_v2,22,1,19.0,31.28765296936035,12.287652969360352,8,1.0,560,1,0,0,0.0,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,44,parkour_hurdle,15,3,54.999847412109375,67.03862762451172,12.038780212402344,8,1.0,561,1,0,0,0.023214285714285715,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,174,asymmetric_gap,21,0,0.9999708533287048,12.28356647491455,11.283595621585846,8,1.0,561,1,0,0,0.0,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,123,alternating_step,19,0,0.9999901652336121,13.035353660583496,12.035363495349884,8,1.0,563,1,0,0,0.01601423487544484,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,37,parkour_hurdle,15,2,36.99995422363281,48.384395599365234,11.384441375732422,8,1.0,564,1,0,0,0.028419182948490232,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,99,parkour_gap,18,4,72.99980926513672,87.08538055419922,14.0855712890625,8,1.0,564,1,0,0,0.0,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,94,parkour_gap,18,3,55.0,69.13148498535156,14.131484985351562,8,1.0,565,1,0,0,0.012411347517730497,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,117,alternating_step,19,3,54.999874114990234,66.51801300048828,11.518138885498047,8,1.0,567,1,0,0,0.019434628975265017,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,163,asymmetric_gap,21,3,54.99989318847656,65.96067810058594,10.960784912109375,8,1.0,568,1,0,0,0.0,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,183,asymmetric_gap,21,1,18.99976348876953,29.952314376831055,10.952550888061523,8,1.0,568,1,0,0,0.0,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,101,parkour_gap,18,0,0.9999037981033325,16.516834259033203,15.51693046092987,8,1.0,571,1,0,0,0.010526315789473684,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,145,beam_gap,20,2,36.999847412109375,52.4779052734375,15.478057861328125,8,1.0,571,1,0,0,0.015789473684210527,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,181,asymmetric_gap,21,2,36.99992370605469,47.90522384643555,10.90530014038086,8,1.0,571,1,0,0,0.0017543859649122807,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,100,parkour_gap,18,4,72.9998779296875,87.09065246582031,14.090774536132812,8,1.0,572,1,0,0,0.005253940455341506,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,171,asymmetric_gap,21,0,0.9998736381530762,12.270262718200684,11.270389080047607,8,1.0,572,1,0,0,0.0017513134851138354,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,116,parkour_gap,18,2,36.99943923950195,51.74678421020508,14.747344970703125,8,1.0,573,1,0,0,0.02972027972027972,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,132,alternating_step,19,0,0.9995918869972229,13.030421257019043,12.03082937002182,8,1.0,573,1,0,0,0.017482517482517484,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,254,climbing_wall,24,1,18.999984741210938,29.812105178833008,10.81212043762207,8,1.0,573,1,0,0,0.08566433566433566,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,109,parkour_gap,18,4,72.99986267089844,87.08218383789062,14.082321166992188,8,1.0,574,1,0,0,0.005235602094240838,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,236,climbing_wall,24,0,0.9996851086616516,12.125631332397461,11.12594622373581,8,1.0,574,1,0,0,0.09947643979057591,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,27,parkour_hurdle,15,2,36.99972915649414,48.393287658691406,11.393558502197266,8,1.0,575,1,0,0,0.020905923344947737,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,43,parkour_hurdle,15,4,73.0,85.6578369140625,12.6578369140625,8,1.0,576,1,0,0,0.02434782608695652,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,113,parkour_gap,18,0,0.9997857213020325,16.545774459838867,15.545988738536835,8,1.0,577,1,0,0,0.006944444444444444,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,213,narrow_gap,23,0,0.999362587928772,10.346207618713379,9.346845030784607,8,1.0,579,1,0,0,0.08304498269896193,success
parkour_new/010-stuck-phase2-maxlevel,6000,1000,26,parkour_hurdle,15,4,72.9998779296875,85.65097045898438,12.651092529296875,8,1.0,581,1,0,0,0.039655172413793106,success
