policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/010-stuck-phase2-maxlevel,1200,1000,164,asymmetric_gap,21,1,18.999664306640625,23.426345825195312,4.4266815185546875,3,0.375,214,0,1,0,0.0,fall
parkour_new/010-stuck-phase2-maxlevel,1200,1000,144,beam_gap,20,4,72.99974822998047,76.82424926757812,3.8245010375976562,2,0.25,218,0,1,0,0.004608294930875576,fall
parkour_new/010-stuck-phase2-maxlevel,1200,1000,140,beam_gap,20,3,55.0,58.459442138671875,3.459442138671875,2,0.25,233,0,1,0,0.04741379310344827,fall
parkour_new/010-stuck-phase2-maxlevel,1200,1000,143,beam_gap,20,3,54.99978256225586,58.8121337890625,3.8123512268066406,2,0.25,237,0,1,0,0.046610169491525424,fall
parkour_new/010-stuck-phase2-maxlevel,1200,1000,154,beam_gap,20,1,18.999589920043945,22.463111877441406,3.463521957397461,2,0.25,240,0,1,0,0.012552301255230125,fall
parkour_new/010-stuck-phase2-maxlevel,1200,1000,159,beam_gap,20,4,72.99998474121094,76.53511047363281,3.535125732421875,2,0.25,241,0,1,0,0.0875,fall
parkour_new/010-stuck-phase2-maxlevel,1200,1000,165,asymmetric_gap,21,1,18.999900817871094,23.224523544311523,4.22462272644043,3,0.375,277,0,1,0,0.021739130434782608,fall
parkour_new/010-stuck-phase2-maxlevel,1200,1000,148,beam_gap,20,1,19.0,22.693029403686523,3.6930294036865234,2,0.25,290,0,1,0,0.03806228373702422,fall
parkour_new/010-stuck-phase2-maxlevel,1200,1000,158,beam_gap,20,1,18.999771118164062,22.515390396118164,3.5156192779541016,2,0.25,294,0,1,0,0.013651877133105802,fall
parkour_new/010-stuck-phase2-maxlevel,1200,1000,146,beam_gap,20,0,0.9996891617774963,5.302130222320557,4.30244106054306,2,0.25,300,0,1,0,0.023411371237458192,fall
parkour_new/010-stuck-phase2-maxlevel,1200,1000,178,asymmetric_gap,21,4,72.99967193603516,80.02686309814453,7.027191162109375,5,0.625,321,0,1,0,0.053125,fall
parkour_new/010-stuck-phase2-maxlevel,1200,1000,162,beam_gap,20,2,37.0,43.080570220947266,6.080570220947266,3,0.375,337,0,1,0,0.03273809523809524,fall
parkour_new/010-stuck-phase2-maxlevel,1200,1000,161,beam_gap,20,3,55.0,61.0695915222168,6.069591522216797,3,0.375,340,0,1,0,0.06489675516224189,fall
parkour_new/010-stuck-phase2-maxlevel,1200,1000,182,asymmetric_gap,21,4,72.99999237060547,79.99132537841797,6.9913330078125,5,0.625,344,0,1,0,0.03498542274052478,fall
parkour_new/010-stuck-phase2-maxlevel,1200,1000,15,parkour,14,3,55.0,61.75270462036133,6.752704620361328,8,1.0,352,1,0,0,0.037037037037037035,success
