policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/02-new-terrain-distill,2300,1000,3,parkour,14,3,54.99974060058594,57.83438491821289,2.834644317626953,2,0.25,238,0,1,0,0.03375527426160337,fall
parkour_new/02-new-terrain-distill,2300,1000,79,asymmetric_gap,21,0,0.9998375773429871,3.9564096927642822,2.956572115421295,2,0.25,243,0,1,0,0.012396694214876033,fall
parkour_new/02-new-terrain-distill,2300,1000,9,parkour,14,3,55.0,57.80188751220703,2.8018875122070312,2,0.25,285,0,1,0,0.02112676056338028,fall
parkour_new/02-new-terrain-distill,2300,1000,70,beam_gap,20,4,72.99970245361328,74.99703979492188,1.9973373413085938,1,0.125,285,0,1,0,0.07394366197183098,fall
parkour_new/02-new-terrain-distill,2300,1000,90,parkour_v2,22,1,18.999893188476562,22.790205001831055,3.790311813354492,3,0.375,289,0,1,0,0.010416666666666666,fall
parkour_new/02-new-terrain-distill,2300,1000,0,parkour,14,1,18.999359130859375,22.233379364013672,3.234020233154297,3,0.375,297,0,1,0,0.11486486486486487,fall
parkour_new/02-new-terrain-distill,2300,1000,52,parkour_gap,18,4,72.99993896484375,76.17630767822266,3.1763687133789062,2,0.25,298,0,1,0,0.13804713804713806,fall
parkour_new/02-new-terrain-distill,2300,1000,74,beam_gap,20,2,36.99978256225586,40.008384704589844,3.0086021423339844,2,0.25,308,0,1,0,0.003257328990228013,fall
parkour_new/02-new-terrain-distill,2300,1000,69,beam_gap,20,1,18.999828338623047,21.018192291259766,2.0183639526367188,1,0.125,315,0,1,0,0.009554140127388535,fall
parkour_new/02-new-terrain-distill,2300,1000,88,parkour_v2,22,1,18.99972152709961,22.903438568115234,3.903717041015625,4,0.5,316,0,1,0,0.03492063492063492,fall
parkour_new/02-new-terrain-distill,2300,1000,87,parkour_v2,22,1,18.999948501586914,23.009611129760742,4.009662628173828,4,0.5,329,0,1,0,0.03048780487804878,fall
parkour_new/02-new-terrain-distill,2300,1000,84,asymmetric_gap,21,3,54.999794006347656,59.62582778930664,4.626033782958984,3,0.375,364,0,1,0,0.0440771349862259,fall
parkour_new/02-new-terrain-distill,2300,1000,82,asymmetric_gap,21,4,72.99961853027344,76.653564453125,3.6539459228515625,3,0.375,376,0,1,0,0.09066666666666667,fall
parkour_new/02-new-terrain-distill,2300,1000,78,asymmetric_gap,21,2,36.99998092651367,41.86363983154297,4.863658905029297,3,0.375,399,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,2300,1000,75,asymmetric_gap,21,4,72.99996185302734,77.24465942382812,4.244697570800781,3,0.375,401,0,1,0,0.0525,fall
parkour_new/02-new-terrain-distill,2300,1000,81,asymmetric_gap,21,3,54.99999237060547,60.84416198730469,5.844169616699219,4,0.5,470,0,1,0,0.008528784648187633,fall
parkour_new/02-new-terrain-distill,2300,1000,125,demo,25,1,19.0,27.0559139251709,8.055913925170898,8,1.0,490,1,0,0,0.07770961145194274,success
parkour_new/02-new-terrain-distill,2300,1000,71,beam_gap,20,4,73.0,80.77313995361328,7.773139953613281,4,0.5,508,0,1,0,0.007889546351084813,fall
parkour_new/02-new-terrain-distill,2300,1000,2,parkour,14,4,72.9994125366211,81.86377716064453,8.864364624023438,8,1.0,509,1,0,0,0.02952755905511811,success
parkour_new/02-new-terrain-distill,2300,1000,85,asymmetric_gap,21,4,72.99950408935547,76.07513427734375,3.0756301879882812,2,0.25,519,0,1,0,0.04826254826254826,fall
parkour_new/02-new-terrain-distill,2300,1000,79,asymmetric_gap,21,0,1.0,4.181384563446045,3.181384563446045,2,0.25,286,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,2300,1000,65,beam_gap,20,4,72.99970245361328,80.78062438964844,7.780921936035156,4,0.5,540,0,1,0,0.07606679035250463,fall
