policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/02-new-terrain-distill,1200,1004,69,beam_gap,20,0,0.99977707862854,2.8396291732788086,1.8398520946502686,1,0.125,198,0,1,0,0.005076142131979695,fall
parkour_new/02-new-terrain-distill,1200,1004,92,parkour_v2,22,2,37.0,40.044281005859375,3.044281005859375,4,0.5,217,0,1,0,0.0787037037037037,fall
parkour_new/02-new-terrain-distill,1200,1004,89,parkour_v2,22,0,0.999625027179718,4.310249328613281,3.3106243014335632,4,0.5,267,0,1,0,0.18045112781954886,fall
parkour_new/02-new-terrain-distill,1200,1004,93,parkour_v2,22,0,0.9995841979980469,4.336813449859619,3.3372292518615723,4,0.5,271,0,1,0,0.1037037037037037,fall
parkour_new/02-new-terrain-distill,1200,1004,79,asymmetric_gap,21,2,36.9996452331543,40.3376350402832,3.3379898071289062,2,0.25,285,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,1200,1004,80,asymmetric_gap,21,1,18.999956130981445,22.733272552490234,3.733316421508789,2,0.25,286,0,1,0,0.0035087719298245615,fall
parkour_new/02-new-terrain-distill,1200,1004,65,beam_gap,20,0,0.999992311000824,4.895337104797363,3.8953447937965393,2,0.25,290,0,1,0,0.0034602076124567475,fall
parkour_new/02-new-terrain-distill,1200,1004,74,beam_gap,20,3,54.999961853027344,57.06066131591797,2.060699462890625,1,0.125,301,0,1,0,0.04,fall
parkour_new/02-new-terrain-distill,1200,1004,78,asymmetric_gap,21,4,72.99974060058594,76.16925811767578,3.1695175170898438,2,0.25,303,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,1200,1004,85,asymmetric_gap,21,3,55.0,58.51502227783203,3.5150222778320312,2,0.25,352,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,1200,1004,83,asymmetric_gap,21,1,18.99937629699707,22.687166213989258,3.6877899169921875,2,0.25,369,0,1,0,0.008152173913043478,fall
parkour_new/02-new-terrain-distill,1200,1004,90,parkour_v2,22,4,73.0,76.09556579589844,3.0955657958984375,3,0.375,395,0,1,0,0.025380710659898477,fall
parkour_new/02-new-terrain-distill,1200,1004,73,beam_gap,20,2,36.999977111816406,39.37018585205078,2.370208740234375,2,0.25,398,0,1,0,0.0025188916876574307,fall
parkour_new/02-new-terrain-distill,1200,1004,67,beam_gap,20,0,0.9999631643295288,5.00241756439209,4.002454400062561,2,0.25,403,0,1,0,0.0024875621890547263,fall
parkour_new/02-new-terrain-distill,1200,1004,77,asymmetric_gap,21,3,54.99991226196289,59.54823684692383,4.5483245849609375,3,0.375,411,0,1,0,0.014634146341463415,fall
parkour_new/02-new-terrain-distill,1200,1004,71,beam_gap,20,4,72.9997787475586,76.3507308959961,3.3509521484375,2,0.25,414,0,1,0,0.031476997578692496,fall
parkour_new/02-new-terrain-distill,1200,1004,76,asymmetric_gap,21,2,36.999935150146484,40.22417449951172,3.2242393493652344,2,0.25,418,0,1,0,0.002398081534772182,fall
parkour_new/02-new-terrain-distill,1200,1004,75,asymmetric_gap,21,1,19.0,22.452558517456055,3.4525585174560547,2,0.25,452,0,1,0,0.004434589800443459,fall
parkour_new/02-new-terrain-distill,1200,1004,68,beam_gap,20,1,19.0,24.848987579345703,5.848987579345703,3,0.375,457,0,1,0,0.008771929824561403,fall
parkour_new/02-new-terrain-distill,1200,1004,84,asymmetric_gap,21,2,36.99968719482422,39.923702239990234,2.9240150451660156,2,0.25,459,0,1,0,0.013100436681222707,fall
parkour_new/02-new-terrain-distill,1200,1004,81,asymmetric_gap,21,3,54.99943923950195,59.64658737182617,4.647148132324219,3,0.375,484,0,1,0,0.07867494824016563,fall
parkour_new/02-new-terrain-distill,1200,1004,0,parkour,14,1,18.999717712402344,25.48143196105957,6.481714248657227,8,1.0,488,1,0,0,0.08213552361396304,success
parkour_new/02-new-terrain-distill,1200,1004,122,demo,25,0,0.9999986886978149,9.374872207641602,8.374873518943787,8,1.0,498,1,0,0,0.060362173038229376,success
parkour_new/02-new-terrain-distill,1200,1004,1,parkour,14,4,73.0000228881836,81.29693603515625,8.296913146972656,8,1.0,522,1,0,0,0.011516314779270634,success
parkour_new/02-new-terrain-distill,1200,1004,125,demo,25,1,18.9998836517334,27.417560577392578,8.41767692565918,8,1.0,523,1,0,0,0.05555555555555555,success
parkour_new/02-new-terrain-distill,1200,1004,10,parkour,14,0,0.9997659921646118,8.87014102935791,7.870375037193298,8,1.0,526,1,0,0,0.03428571428571429,success
parkour_new/02-new-terrain-distill,1200,1004,37,parkour_step,17,2,36.99989318847656,46.53938674926758,9.539493560791016,8,1.0,542,1,0,0,0.06284658040665435,success
parkour_new/02-new-terrain-distill,1200,1004,66,beam_gap,20,1,18.999666213989258,27.943161010742188,8.94349479675293,4,0.5,542,0,1,0,0.014787430683918669,fall
parkour_new/02-new-terrain-distill,1200,1004,9,parkour,14,0,0.9998655915260315,8.790422439575195,7.790556848049164,8,1.0,552,1,0,0,0.034482758620689655,success
parkour_new/02-new-terrain-distill,1200,1004,33,parkour_step,17,2,36.99998474121094,46.537818908691406,9.537834167480469,8,1.0,557,1,0,0,0.048561151079136694,success
parkour_new/02-new-terrain-distill,1200,1004,126,demo,25,0,0.9996902942657471,9.515151023864746,8.515460729598999,8,1.0,567,1,0,0,0.07243816254416961,success
parkour_new/02-new-terrain-distill,1200,1004,4,parkour,14,0,0.9997243881225586,5.218607425689697,4.218883037567139,3,0.375,581,0,1,0,0.16724137931034483,fall
parkour_new/02-new-terrain-distill,1200,1004,80,asymmetric_gap,21,1,19.0,22.489763259887695,3.4897632598876953,2,0.25,299,0,1,0,0.006688963210702341,fall
parkour_new/02-new-terrain-distill,1200,1004,85,asymmetric_gap,21,3,55.0,58.522911071777344,3.5229110717773438,2,0.25,253,0,1,0,0.023715415019762844,fall
parkour_new/02-new-terrain-distill,1200,1004,92,parkour_v2,22,2,37.0,40.09334945678711,3.0933494567871094,3,0.375,389,0,1,0,0.02313624678663239,fall
parkour_new/02-new-terrain-distill,1200,1004,5,parkour,14,3,54.99955368041992,64.10761260986328,9.10805892944336,8,1.0,622,1,0,0,0.13526570048309178,success
parkour_new/02-new-terrain-distill,1200,1004,119,demo,25,4,72.99954223632812,81.47622680664062,8.4766845703125,8,1.0,628,1,0,0,0.11642743221690591,success
parkour_new/02-new-terrain-distill,1200,1004,70,beam_gap,20,3,55.0,62.97720718383789,7.977207183837891,4,0.5,630,0,1,0,0.02702702702702703,fall
