policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/010-stuck-phase2-maxlevel,4000,1003,162,beam_gap,20,0,0.9995309114456177,2.953468084335327,1.9539371728897095,1,0.125,153,0,1,0,0.0,fall
parkour_new/010-stuck-phase2-maxlevel,4000,1003,207,parkour_v2,22,0,0.999704122543335,4.870672702789307,3.8709685802459717,4,0.5,221,0,1,0,0.05454545454545454,fall
parkour_new/010-stuck-phase2-maxlevel,4000,1003,140,beam_gap,20,1,19.0,22.38469886779785,3.3846988677978516,2,0.25,222,0,1,0,0.01809954751131222,fall
parkour_new/010-stuck-phase2-maxlevel,4000,1003,141,beam_gap,20,0,0.9993911385536194,3.7089245319366455,2.709533393383026,2,0.25,222,0,1,0,0.0,fall
parkour_new/010-stuck-phase2-maxlevel,4000,1003,192,parkour_v2,22,0,1.0,4.732901573181152,3.7329015731811523,4,0.5,227,0,1,0,0.008849557522123894,fall
parkour_new/010-stuck-phase2-maxlevel,4000,1003,149,beam_gap,20,1,18.999561309814453,23.28232192993164,4.2827606201171875,2,0.25,301,0,1,0,0.0,fall
parkour_new/010-stuck-phase2-maxlevel,4000,1003,142,beam_gap,20,1,18.999813079833984,24.746498107910156,5.746685028076172,3,0.375,310,0,1,0,0.003236245954692557,fall
parkour_new/010-stuck-phase2-maxlevel,4000,1003,111,parkour_gap,18,0,0.9997839331626892,8.143570899963379,7.14378696680069,4,0.5,343,0,1,0,0.12280701754385964,fall
parkour_new/010-stuck-phase2-maxlevel,4000,1003,184,asymmetric_gap,21,2,36.999568939208984,43.1173095703125,6.117740631103516,4,0.5,353,0,1,0,0.005681818181818182,fall
parkour_new/010-stuck-phase2-maxlevel,4000,1003,22,parkour,14,0,0.9994273781776428,7.64666223526001,6.647234857082367,8,1.0,357,1,0,0,0.06179775280898876,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,21,parkour,14,4,72.99990844726562,82.07650756835938,9.07659912109375,8,1.0,370,1,0,0,0.016260162601626018,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,16,parkour,14,0,0.9994605183601379,7.644792079925537,6.645331561565399,8,1.0,372,1,0,0,0.09164420485175202,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,4,parkour,14,0,0.9999741911888123,7.640659809112549,6.640685617923737,8,1.0,375,1,0,0,0.10427807486631016,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,0,parkour,14,0,0.9998282194137573,7.672458171844482,6.672629952430725,8,1.0,376,1,0,0,0.06133333333333333,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,7,parkour,14,0,0.9999662637710571,7.68468713760376,6.684720873832703,8,1.0,380,1,0,0,0.0158311345646438,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,6,parkour,14,2,36.9998779296875,46.073848724365234,9.073970794677734,8,1.0,383,1,0,0,0.010471204188481676,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,10,parkour,14,4,72.99962615966797,82.071533203125,9.071907043457031,8,1.0,383,1,0,0,0.020942408376963352,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,5,parkour,14,1,18.99970817565918,27.606348037719727,8.606639862060547,8,1.0,385,1,0,0,0.059895833333333336,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,14,parkour,14,4,72.9999008178711,82.07859802246094,9.078697204589844,8,1.0,390,1,0,0,0.033419023136246784,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,2,parkour,14,2,36.999969482421875,46.07332229614258,9.073352813720703,8,1.0,391,1,0,0,0.02564102564102564,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,18,parkour,14,1,18.99998664855957,27.601003646850586,8.601016998291016,8,1.0,394,1,0,0,0.089058524173028,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,9,parkour,14,4,72.9996337890625,82.0265121459961,9.026878356933594,8,1.0,395,1,0,0,0.050761421319796954,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,3,parkour,14,1,18.999889373779297,27.571367263793945,8.571477890014648,8,1.0,402,1,0,0,0.06234413965087282,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,12,parkour,14,1,18.9998722076416,27.603191375732422,8.60331916809082,8,1.0,402,1,0,0,0.04239401496259352,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,1,parkour,14,2,36.999698638916016,46.072479248046875,9.07278060913086,8,1.0,403,1,0,0,0.029850746268656716,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,77,parkour_step,17,4,73.00001525878906,82.3099594116211,9.309944152832031,8,1.0,404,1,0,0,0.02729528535980149,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,20,parkour,14,2,36.99974060058594,46.08464431762695,9.084903717041016,8,1.0,407,1,0,0,0.019704433497536946,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,23,parkour,14,0,0.9998270869255066,7.628400802612305,6.628573715686798,8,1.0,408,1,0,0,0.08353808353808354,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,8,parkour,14,1,18.99969482421875,27.604337692260742,8.604642868041992,8,1.0,409,1,0,0,0.0196078431372549,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,13,parkour,14,2,36.999916076660156,46.07701110839844,9.077095031738281,8,1.0,409,1,0,0,0.014705882352941176,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,15,parkour,14,0,0.9999946355819702,7.629233360290527,6.629238724708557,8,1.0,410,1,0,0,0.06356968215158924,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,178,asymmetric_gap,21,4,72.9997329711914,81.46177673339844,8.462043762207031,6,0.75,414,0,1,0,0.031476997578692496,fall
parkour_new/010-stuck-phase2-maxlevel,4000,1003,11,parkour,14,4,72.99952697753906,82.03184509277344,9.032318115234375,8,1.0,416,1,0,0,0.033734939759036145,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,192,parkour_v2,22,0,1.0,4.159970760345459,3.159970760345459,3,0.375,191,0,1,0,0.05235602094240838,fall
parkour_new/010-stuck-phase2-maxlevel,4000,1003,182,asymmetric_gap,21,4,73.0,80.80447387695312,7.804473876953125,6,0.75,419,0,1,0,0.04066985645933014,fall
parkour_new/010-stuck-phase2-maxlevel,4000,1003,17,parkour,14,3,54.999454498291016,63.360267639160156,8.36081314086914,8,1.0,426,1,0,0,0.05647058823529412,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,92,parkour_step,17,3,54.99993896484375,65.33164978027344,10.331710815429688,8,1.0,432,1,0,0,0.030162412993039442,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,88,parkour_step,17,0,0.9999585747718811,11.16618824005127,10.166229665279388,8,1.0,435,1,0,0,0.03225806451612903,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,81,parkour_step,17,4,72.9999771118164,82.3310317993164,9.3310546875,8,1.0,436,1,0,0,0.04367816091954023,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,100,parkour_gap,18,1,18.99972915649414,32.07244873046875,13.07271957397461,8,1.0,442,1,0,0,0.031746031746031744,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,144,beam_gap,20,1,18.999618530273438,27.361005783081055,8.361387252807617,4,0.5,446,0,1,0,0.020224719101123594,fall
parkour_new/010-stuck-phase2-maxlevel,4000,1003,83,parkour_step,17,4,72.99967956542969,82.31788635253906,9.318206787109375,8,1.0,447,1,0,0,0.020179372197309416,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,80,parkour_step,17,3,55.0,65.32433319091797,10.324333190917969,8,1.0,449,1,0,0,0.03571428571428571,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,109,parkour_gap,18,1,18.999969482421875,32.1026496887207,13.102680206298828,8,1.0,449,1,0,0,0.046875,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,85,parkour_step,17,4,72.99996185302734,82.3364486694336,9.33648681640625,8,1.0,450,1,0,0,0.022271714922048998,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,98,parkour_gap,18,1,18.99965476989746,32.094810485839844,13.095155715942383,8,1.0,453,1,0,0,0.00663716814159292,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,71,parkour_step,17,2,36.99973678588867,46.95558547973633,9.955848693847656,8,1.0,454,1,0,0,0.019867549668874173,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,86,parkour_step,17,4,72.99971771240234,82.29558563232422,9.295867919921875,8,1.0,465,1,0,0,0.028017241379310345,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,84,parkour_step,17,0,1.0000585317611694,11.140576362609863,10.140517830848694,8,1.0,468,1,0,0,0.021413276231263382,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,87,parkour_step,17,2,36.99993133544922,46.95440673828125,9.954475402832031,8,1.0,470,1,0,0,0.042643923240938165,success
parkour_new/010-stuck-phase2-maxlevel,4000,1003,105,parkour_gap,18,1,18.999351501464844,32.09579086303711,13.096439361572266,8,1.0,470,1,0,0,0.057569296375266525,success
