policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/010-stuck-phase2-maxlevel,4400,1004,12,parkour,14,2,37.00000762939453,40.12406921386719,3.1240615844726562,3,0.375,179,0,1,0,0.10112359550561797,fall
parkour_new/010-stuck-phase2-maxlevel,4400,1004,195,parkour_v2,22,4,73.0,76.87593078613281,3.8759307861328125,3,0.375,185,0,1,0,0.021739130434782608,fall
parkour_new/010-stuck-phase2-maxlevel,4400,1004,197,parkour_v2,22,4,72.99987030029297,76.10662841796875,3.1067581176757812,3,0.375,199,0,1,0,0.10606060606060606,fall
parkour_new/010-stuck-phase2-maxlevel,4400,1004,199,parkour_v2,22,2,36.999656677246094,40.80907440185547,3.809417724609375,4,0.5,217,0,1,0,0.041666666666666664,fall
parkour_new/010-stuck-phase2-maxlevel,4400,1004,175,asymmetric_gap,21,0,0.9997327327728271,5.485640048980713,4.485907316207886,3,0.375,220,0,1,0,0.0,fall
parkour_new/010-stuck-phase2-maxlevel,4400,1004,194,parkour_v2,22,4,72.99980163574219,76.83155822753906,3.831756591796875,4,0.5,222,0,1,0,0.02262443438914027,fall
parkour_new/010-stuck-phase2-maxlevel,4400,1004,207,parkour_v2,22,4,72.99964904785156,76.8471450805664,3.8474960327148438,4,0.5,228,0,1,0,0.048458149779735685,fall
parkour_new/010-stuck-phase2-maxlevel,4400,1004,187,parkour_v2,22,1,18.99993324279785,23.206274032592773,4.206340789794922,4,0.5,249,0,1,0,0.004032258064516129,fall
parkour_new/010-stuck-phase2-maxlevel,4400,1004,170,asymmetric_gap,21,4,72.99971008300781,77.84809875488281,4.848388671875,3,0.375,262,0,1,0,0.0038314176245210726,fall
parkour_new/010-stuck-phase2-maxlevel,4400,1004,188,parkour_v2,22,2,36.9998779296875,41.358375549316406,4.358497619628906,4,0.5,265,0,1,0,0.03409090909090909,fall
parkour_new/010-stuck-phase2-maxlevel,4400,1004,154,beam_gap,20,2,37.0,41.30906295776367,4.309062957763672,2,0.25,276,0,1,0,0.0036363636363636364,fall
parkour_new/010-stuck-phase2-maxlevel,4400,1004,0,parkour,14,1,18.99996566772461,23.948711395263672,4.9487457275390625,6,0.75,303,0,1,0,0.059602649006622516,fall
parkour_new/010-stuck-phase2-maxlevel,4400,1004,19,parkour,14,1,18.999357223510742,21.83708381652832,2.837726593017578,3,0.375,315,0,1,0,0.2770700636942675,fall
