policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/02-new-terrain-distill,6500,1001,72,beam_gap,20,1,19.000043869018555,21.023744583129883,2.023700714111328,1,0.125,184,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,6500,1001,89,parkour_v2,22,2,36.99964141845703,40.194679260253906,3.195037841796875,4,0.5,217,0,1,0,0.12037037037037036,fall
parkour_new/02-new-terrain-distill,6500,1001,76,asymmetric_gap,21,2,36.99959182739258,40.277687072753906,3.278095245361328,2,0.25,236,0,1,0,0.00425531914893617,fall
parkour_new/02-new-terrain-distill,6500,1001,92,parkour_v2,22,2,36.999473571777344,40.11592102050781,3.1164474487304688,3,0.375,255,0,1,0,0.011811023622047244,fall
parkour_new/02-new-terrain-distill,6500,1001,95,parkour_v2,22,3,54.99983215332031,58.87971115112305,3.8798789978027344,4,0.5,269,0,1,0,0.05970149253731343,fall
parkour_new/02-new-terrain-distill,6500,1001,79,asymmetric_gap,21,0,0.9999300837516785,3.8666231632232666,2.866693079471588,2,0.25,275,0,1,0,0.010948905109489052,fall
parkour_new/02-new-terrain-distill,6500,1001,96,parkour_v2,22,1,18.999984741210938,22.85495948791504,3.8549747467041016,4,0.5,283,0,1,0,0.08156028368794327,fall
parkour_new/02-new-terrain-distill,6500,1001,90,parkour_v2,22,2,36.99974060058594,40.26768112182617,3.2679405212402344,4,0.5,327,0,1,0,0.04294478527607362,fall
parkour_new/02-new-terrain-distill,6500,1001,91,parkour_v2,22,3,55.0,58.80978012084961,3.8097801208496094,4,0.5,349,0,1,0,0.06321839080459771,fall
parkour_new/02-new-terrain-distill,6500,1001,78,asymmetric_gap,21,2,37.00000762939453,40.06059646606445,3.060588836669922,2,0.25,390,0,1,0,0.028277634961439587,fall
parkour_new/02-new-terrain-distill,6500,1001,47,parkour_gap,18,3,54.9998779296875,58.150020599365234,3.1501426696777344,2,0.25,405,0,1,0,0.12128712871287128,fall
parkour_new/02-new-terrain-distill,6500,1001,88,parkour_v2,22,3,54.999717712402344,58.78003692626953,3.7803192138671875,3,0.375,407,0,1,0,0.0049261083743842365,fall
parkour_new/02-new-terrain-distill,6500,1001,85,asymmetric_gap,21,1,18.999813079833984,23.99274444580078,4.992931365966797,3,0.375,418,0,1,0,0.014388489208633094,fall
parkour_new/02-new-terrain-distill,6500,1001,89,parkour_v2,22,2,37.0,40.20920181274414,3.2092018127441406,4,0.5,203,0,1,0,0.029556650246305417,fall
parkour_new/02-new-terrain-distill,6500,1001,83,asymmetric_gap,21,4,72.99980926513672,80.45735168457031,7.457542419433594,5,0.625,464,0,1,0,0.01511879049676026,fall
parkour_new/02-new-terrain-distill,6500,1001,79,asymmetric_gap,21,0,1.0,3.8439650535583496,2.8439650535583496,2,0.25,193,0,1,0,0.07772020725388601,fall
parkour_new/02-new-terrain-distill,6500,1001,127,demo,25,0,0.9996640682220459,9.06139850616455,8.061734437942505,8,1.0,490,1,0,0,0.08384458077709611,success
parkour_new/02-new-terrain-distill,6500,1001,81,asymmetric_gap,21,0,0.9999367594718933,6.823648929595947,5.823712170124054,4,0.5,504,0,1,0,0.009940357852882704,fall
parkour_new/02-new-terrain-distill,6500,1001,92,parkour_v2,22,2,37.0,40.11029815673828,3.1102981567382812,3,0.375,256,0,1,0,0.0078125,fall
