policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/010-distill-phase2-7500-tt,2400,1001,72,beam_gap,20,1,19.000043869018555,22.275907516479492,3.2758636474609375,2,0.25,214,0,1,0,0.10328638497652583,fall
parkour_new/010-distill-phase2-7500-tt,2400,1001,94,parkour_v2,22,4,72.9999008178711,77.11323547363281,4.113334655761719,4,0.5,216,0,1,0,0.21395348837209302,fall
parkour_new/010-distill-phase2-7500-tt,2400,1001,51,parkour_gap,18,1,18.999910354614258,22.006732940673828,3.0068225860595703,2,0.25,219,0,1,0,0.05045871559633028,fall
parkour_new/010-distill-phase2-7500-tt,2400,1001,73,beam_gap,20,0,0.9999157786369324,4.81715202331543,3.8172362446784973,2,0.25,221,0,1,0,0.045454545454545456,fall
parkour_new/010-distill-phase2-7500-tt,2400,1001,82,asymmetric_gap,21,3,54.99971389770508,57.84803771972656,2.8483238220214844,2,0.25,242,0,1,0,0.12033195020746888,fall
parkour_new/010-distill-phase2-7500-tt,2400,1001,78,beam_gap,20,2,37.00000762939453,41.025421142578125,4.025413513183594,2,0.25,262,0,1,0,0.06130268199233716,fall
parkour_new/010-distill-phase2-7500-tt,2400,1001,100,parkour_v2,22,4,72.9996337890625,76.87388610839844,3.8742523193359375,4,0.5,262,0,1,0,0.09961685823754789,fall
parkour_new/010-distill-phase2-7500-tt,2400,1001,52,parkour_gap,18,1,18.9998722076416,23.186878204345703,4.187005996704102,2,0.25,274,0,1,0,0.014652014652014652,fall
parkour_new/010-distill-phase2-7500-tt,2400,1001,81,beam_gap,20,0,0.9999367594718933,4.868359565734863,3.86842280626297,2,0.25,278,0,1,0,0.05776173285198556,fall
parkour_new/010-distill-phase2-7500-tt,2400,1001,79,beam_gap,20,0,0.9999300837516785,4.968820095062256,3.9688900113105774,2,0.25,280,0,1,0,0.06810035842293907,fall
parkour_new/010-distill-phase2-7500-tt,2400,1001,89,asymmetric_gap,21,2,36.99964141845703,41.14457702636719,4.144935607910156,3,0.375,294,0,1,0,0.07508532423208192,fall
parkour_new/010-distill-phase2-7500-tt,2400,1001,74,beam_gap,20,0,0.9997072219848633,5.46267557144165,4.462968349456787,2,0.25,299,0,1,0,0.030201342281879196,fall
parkour_new/010-distill-phase2-7500-tt,2400,1001,87,asymmetric_gap,21,0,1.0,5.622093200683594,4.622093200683594,3,0.375,302,0,1,0,0.036544850498338874,fall
parkour_new/010-distill-phase2-7500-tt,2400,1001,83,asymmetric_gap,21,4,72.99980926513672,77.64537811279297,4.64556884765625,3,0.375,340,0,1,0,0.05604719764011799,fall
parkour_new/010-distill-phase2-7500-tt,2400,1001,80,beam_gap,20,4,72.99955749511719,78.42693328857422,5.427375793457031,3,0.375,348,0,1,0,0.06051873198847262,fall
parkour_new/010-distill-phase2-7500-tt,2400,1001,90,asymmetric_gap,21,2,36.99974060058594,41.30996322631836,4.310222625732422,3,0.375,385,0,1,0,0.0625,fall
