policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/02-new-terrain-distill,1700,1003,92,parkour_v2,22,3,54.999900817871094,57.056671142578125,2.0567703247070312,2,0.25,185,0,1,0,0.021739130434782608,fall
parkour_new/02-new-terrain-distill,1700,1003,66,beam_gap,20,0,0.9999145269393921,3.0359182357788086,2.0360037088394165,1,0.125,186,0,1,0,0.016216216216216217,fall
parkour_new/02-new-terrain-distill,1700,1003,72,beam_gap,20,3,54.99991226196289,57.154457092285156,2.1545448303222656,1,0.125,212,0,1,0,0.004739336492890996,fall
parkour_new/02-new-terrain-distill,1700,1003,78,asymmetric_gap,21,3,55.0,58.004451751708984,3.0044517517089844,2,0.25,227,0,1,0,0.048672566371681415,fall
parkour_new/02-new-terrain-distill,1700,1003,82,asymmetric_gap,21,0,1.000009298324585,4.217988014221191,3.2179787158966064,2,0.25,228,0,1,0,0.01762114537444934,fall
parkour_new/02-new-terrain-distill,1700,1003,69,beam_gap,20,1,18.999835968017578,21.044391632080078,2.0445556640625,1,0.125,240,0,1,0,0.008368200836820083,fall
parkour_new/02-new-terrain-distill,1700,1003,73,beam_gap,20,1,18.9996280670166,20.912738800048828,1.9131107330322266,1,0.125,243,0,1,0,0.012396694214876033,fall
parkour_new/02-new-terrain-distill,1700,1003,76,asymmetric_gap,21,0,0.9999387264251709,4.095378398895264,3.0954396724700928,2,0.25,256,0,1,0,0.027450980392156862,fall
parkour_new/02-new-terrain-distill,1700,1003,93,parkour_v2,22,3,54.99982452392578,56.92914962768555,1.9293251037597656,2,0.25,257,0,1,0,0.0234375,fall
parkour_new/02-new-terrain-distill,1700,1003,80,asymmetric_gap,21,3,54.99984359741211,58.192543029785156,3.192699432373047,2,0.25,267,0,1,0,0.04887218045112782,fall
parkour_new/02-new-terrain-distill,1700,1003,79,asymmetric_gap,21,1,18.99966049194336,22.106216430664062,3.106555938720703,2,0.25,293,0,1,0,0.04794520547945205,fall
parkour_new/02-new-terrain-distill,1700,1003,85,asymmetric_gap,21,4,72.99972534179688,76.69744873046875,3.697723388671875,2,0.25,299,0,1,0,0.020134228187919462,fall
parkour_new/02-new-terrain-distill,1700,1003,71,beam_gap,20,2,36.9998893737793,41.22962951660156,4.229740142822266,2,0.25,306,0,1,0,0.009836065573770493,fall
parkour_new/02-new-terrain-distill,1700,1003,4,parkour,14,0,0.9998665452003479,3.73834228515625,2.738475739955902,2,0.25,307,0,1,0,0.10130718954248366,fall
parkour_new/02-new-terrain-distill,1700,1003,74,beam_gap,20,1,18.9999942779541,21.374719619750977,2.374725341796875,1,0.125,308,0,1,0,0.009771986970684038,fall
parkour_new/02-new-terrain-distill,1700,1003,81,asymmetric_gap,21,4,72.99983215332031,76.81021881103516,3.8103866577148438,2,0.25,316,0,1,0,0.015873015873015872,fall
parkour_new/02-new-terrain-distill,1700,1003,67,beam_gap,20,2,36.999969482421875,41.88457489013672,4.884605407714844,3,0.375,319,0,1,0,0.015723270440251572,fall
parkour_new/02-new-terrain-distill,1700,1003,77,asymmetric_gap,21,4,72.9999008178711,76.09884643554688,3.0989456176757812,2,0.25,331,0,1,0,0.00909090909090909,fall
parkour_new/02-new-terrain-distill,1700,1003,91,parkour_v2,22,1,18.999977111816406,21.9488525390625,2.9488754272460938,2,0.25,340,0,1,0,0.07669616519174041,fall
parkour_new/02-new-terrain-distill,1700,1003,75,asymmetric_gap,21,1,18.999794006347656,22.393695831298828,3.393901824951172,2,0.25,386,0,1,0,0.05714285714285714,fall
parkour_new/02-new-terrain-distill,1700,1003,0,parkour,14,0,0.9995035529136658,5.121842861175537,4.122339308261871,5,0.625,399,0,1,0,0.135678391959799,fall
parkour_new/02-new-terrain-distill,1700,1003,46,parkour_gap,18,3,54.999534606933594,60.2495231628418,5.249988555908203,3,0.375,401,0,1,0,0.1275,fall
parkour_new/02-new-terrain-distill,1700,1003,68,beam_gap,20,1,18.999683380126953,22.801258087158203,3.80157470703125,2,0.25,402,0,1,0,0.06234413965087282,fall
parkour_new/02-new-terrain-distill,1700,1003,52,parkour_gap,18,3,54.99998474121094,60.02933883666992,5.029354095458984,2,0.25,430,0,1,0,0.04895104895104895,fall
parkour_new/02-new-terrain-distill,1700,1003,69,beam_gap,20,1,19.0,21.247528076171875,2.247528076171875,1,0.125,190,0,1,0,0.031578947368421054,fall
parkour_new/02-new-terrain-distill,1700,1003,84,asymmetric_gap,21,0,0.999609112739563,4.871373176574707,3.871764063835144,3,0.375,430,0,1,0,0.009324009324009324,fall
parkour_new/02-new-terrain-distill,1700,1003,78,asymmetric_gap,21,3,55.0,58.124759674072266,3.1247596740722656,2,0.25,218,0,1,0,0.013761467889908258,fall
parkour_new/02-new-terrain-distill,1700,1003,66,beam_gap,20,0,1.0,2.9895637035369873,1.9895637035369873,1,0.125,266,0,1,0,0.011278195488721804,fall
parkour_new/02-new-terrain-distill,1700,1003,3,parkour,14,1,18.999906539916992,27.48820686340332,8.488300323486328,8,1.0,458,1,0,0,0.03282275711159737,success
parkour_new/02-new-terrain-distill,1700,1003,80,asymmetric_gap,21,3,55.0,58.15988540649414,3.1598854064941406,2,0.25,209,0,1,0,0.06698564593301436,fall
parkour_new/02-new-terrain-distill,1700,1003,82,asymmetric_gap,21,0,1.0,4.073256492614746,3.073256492614746,2,0.25,286,0,1,0,0.05944055944055944,fall
parkour_new/02-new-terrain-distill,1700,1003,72,beam_gap,20,3,55.0,58.122982025146484,3.1229820251464844,2,0.25,303,0,1,0,0.026402640264026403,fall
parkour_new/02-new-terrain-distill,1700,1003,93,parkour_v2,22,3,55.0,58.976139068603516,3.9761390686035156,4,0.5,263,0,1,0,0.08745247148288973,fall
parkour_new/02-new-terrain-distill,1700,1003,92,parkour_v2,22,3,55.0,58.03072738647461,3.0307273864746094,2,0.25,344,0,1,0,0.005813953488372093,fall
parkour_new/02-new-terrain-distill,1700,1003,10,parkour,14,4,72.99994659423828,82.00631713867188,9.006370544433594,8,1.0,530,1,0,0,0.034026465028355386,success
parkour_new/02-new-terrain-distill,1700,1003,73,beam_gap,20,1,19.0,21.01066017150879,2.010660171508789,1,0.125,290,0,1,0,0.02413793103448276,fall
parkour_new/02-new-terrain-distill,1700,1003,8,parkour,14,1,18.99972915649414,27.48902130126953,8.48929214477539,8,1.0,535,1,0,0,0.052434456928838954,success
parkour_new/02-new-terrain-distill,1700,1003,70,beam_gap,20,3,55.00001525878906,60.91672134399414,5.916706085205078,3,0.375,543,0,1,0,0.08302583025830258,fall
parkour_new/02-new-terrain-distill,1700,1003,65,beam_gap,20,3,54.99989318847656,62.773746490478516,7.773853302001953,4,0.5,545,0,1,0,0.04779411764705882,fall
parkour_new/02-new-terrain-distill,1700,1003,1,parkour,14,2,37.0,46.06209182739258,9.062091827392578,8,1.0,547,1,0,0,0.04212454212454213,success
parkour_new/02-new-terrain-distill,1700,1003,122,demo,25,3,55.0,63.50699234008789,8.50699234008789,8,1.0,549,1,0,0,0.09854014598540146,success
parkour_new/02-new-terrain-distill,1700,1003,6,parkour,14,2,36.99991226196289,42.046539306640625,5.046627044677734,5,0.625,555,0,1,0,0.2111913357400722,fall
parkour_new/02-new-terrain-distill,1700,1003,71,beam_gap,20,2,37.0,39.300941467285156,2.3009414672851562,1,0.125,252,0,1,0,0.023809523809523808,fall
parkour_new/02-new-terrain-distill,1700,1003,74,beam_gap,20,1,19.0,22.077260971069336,3.077260971069336,2,0.25,259,0,1,0,0.015444015444015444,fall
parkour_new/02-new-terrain-distill,1700,1003,41,parkour_step,17,4,72.99987030029297,82.22962188720703,9.229751586914062,8,1.0,575,1,0,0,0.07317073170731707,success
parkour_new/02-new-terrain-distill,1700,1003,77,asymmetric_gap,21,4,73.0,76.72282409667969,3.7228240966796875,2,0.25,249,0,1,0,0.012048192771084338,fall
parkour_new/02-new-terrain-distill,1700,1003,7,parkour,14,0,0.9998795390129089,7.576447486877441,6.5765679478645325,8,1.0,587,1,0,0,0.059726962457337884,success
parkour_new/02-new-terrain-distill,1700,1003,35,parkour_step,17,0,0.9999860525131226,11.093635559082031,10.093649506568909,8,1.0,587,1,0,0,0.06655290102389079,success
parkour_new/02-new-terrain-distill,1700,1003,67,beam_gap,20,2,37.0,39.12681198120117,2.126811981201172,1,0.125,270,0,1,0,0.011111111111111112,fall
parkour_new/02-new-terrain-distill,1700,1003,5,parkour,14,1,18.999645233154297,27.48353385925293,8.483888626098633,8,1.0,590,1,0,0,0.17487266553480477,success
parkour_new/02-new-terrain-distill,1700,1003,36,parkour_step,17,0,0.9999166131019592,11.094490051269531,10.094573438167572,8,1.0,597,1,0,0,0.04865771812080537,success
parkour_new/02-new-terrain-distill,1700,1003,81,asymmetric_gap,21,4,73.0,76.16039276123047,3.1603927612304688,2,0.25,287,0,1,0,0.003484320557491289,fall
