policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/010-stuck-phase2-maxlevel,800,1004,195,parkour_v2,22,4,73.0,76.2294692993164,3.2294692993164062,3,0.375,187,0,1,0,0.016129032258064516,fall
parkour_new/010-stuck-phase2-maxlevel,800,1004,206,parkour_v2,22,1,18.999711990356445,22.20989418029785,3.2101821899414062,3,0.375,188,0,1,0,0.0213903743315508,fall
parkour_new/010-stuck-phase2-maxlevel,800,1004,207,parkour_v2,22,4,72.99964904785156,76.18515014648438,3.1855010986328125,3,0.375,194,0,1,0,0.04145077720207254,fall
parkour_new/010-stuck-phase2-maxlevel,800,1004,197,parkour_v2,22,4,72.99987030029297,76.18775939941406,3.1878890991210938,3,0.375,198,0,1,0,0.1218274111675127,fall
parkour_new/010-stuck-phase2-maxlevel,800,1004,188,parkour_v2,22,2,36.9998779296875,40.22823715209961,3.2283592224121094,3,0.375,200,0,1,0,0.005025125628140704,fall
parkour_new/010-stuck-phase2-maxlevel,800,1004,194,parkour_v2,22,4,72.99980163574219,76.14962768554688,3.1498260498046875,4,0.5,200,0,1,0,0.18090452261306533,fall
parkour_new/010-stuck-phase2-maxlevel,800,1004,191,parkour_v2,22,4,72.99984741210938,76.1851806640625,3.185333251953125,3,0.375,205,0,1,0,0.058823529411764705,fall
parkour_new/010-stuck-phase2-maxlevel,800,1004,199,parkour_v2,22,2,36.999656677246094,40.29471206665039,3.295055389404297,3,0.375,215,0,1,0,0.03271028037383177,fall
parkour_new/010-stuck-phase2-maxlevel,800,1004,187,parkour_v2,22,1,18.99993324279785,22.215290069580078,3.2153568267822266,3,0.375,227,0,1,0,0.030973451327433628,fall
parkour_new/010-stuck-phase2-maxlevel,800,1004,161,beam_gap,20,4,72.99920654296875,76.92996215820312,3.930755615234375,2,0.25,228,0,1,0,0.022026431718061675,fall
parkour_new/010-stuck-phase2-maxlevel,800,1004,154,beam_gap,20,2,37.0,40.29591751098633,3.295917510986328,2,0.25,232,0,1,0,0.0,fall
parkour_new/010-stuck-phase2-maxlevel,800,1004,180,asymmetric_gap,21,4,72.99974060058594,77.4532241821289,4.453483581542969,3,0.375,256,0,1,0,0.023529411764705882,fall
parkour_new/010-stuck-phase2-maxlevel,800,1004,175,asymmetric_gap,21,0,0.9997327327728271,5.540452480316162,4.540719747543335,3,0.375,269,0,1,0,0.03731343283582089,fall
parkour_new/010-stuck-phase2-maxlevel,800,1004,149,beam_gap,20,2,36.9996452331543,40.25764465332031,3.2579994201660156,2,0.25,270,0,1,0,0.007434944237918215,fall
parkour_new/010-stuck-phase2-maxlevel,800,1004,173,asymmetric_gap,21,0,0.9998026490211487,5.38961124420166,4.3898085951805115,3,0.375,275,0,1,0,0.040145985401459854,fall
parkour_new/010-stuck-phase2-maxlevel,800,1004,160,beam_gap,20,2,36.99990463256836,40.51459503173828,3.514690399169922,2,0.25,276,0,1,0,0.13454545454545455,fall
parkour_new/010-stuck-phase2-maxlevel,800,1004,159,beam_gap,20,0,0.9995973110198975,4.547633171081543,3.5480358600616455,2,0.25,278,0,1,0,0.04693140794223827,fall
parkour_new/010-stuck-phase2-maxlevel,800,1004,184,asymmetric_gap,21,4,72.99983215332031,77.45565795898438,4.4558258056640625,3,0.375,279,0,1,0,0.07913669064748201,fall
parkour_new/010-stuck-phase2-maxlevel,800,1004,158,beam_gap,20,4,73.00000762939453,75.85829162597656,2.8582839965820312,2,0.25,288,0,1,0,0.003484320557491289,fall
parkour_new/010-stuck-phase2-maxlevel,800,1004,174,asymmetric_gap,21,4,72.99979400634766,77.4634780883789,4.46368408203125,3,0.375,296,0,1,0,0.03728813559322034,fall
parkour_new/010-stuck-phase2-maxlevel,800,1004,152,beam_gap,20,1,18.999616622924805,22.5827579498291,3.583141326904297,2,0.25,298,0,1,0,0.08417508417508418,fall
parkour_new/010-stuck-phase2-maxlevel,800,1004,170,asymmetric_gap,21,4,72.99971008300781,77.3528823852539,4.353172302246094,3,0.375,302,0,1,0,0.09966777408637874,fall
parkour_new/010-stuck-phase2-maxlevel,800,1004,140,beam_gap,20,4,72.99942779541016,77.25878143310547,4.2593536376953125,2,0.25,303,0,1,0,0.08609271523178808,fall
parkour_new/010-stuck-phase2-maxlevel,800,1004,151,beam_gap,20,3,54.99982452392578,59.03675842285156,4.036933898925781,2,0.25,304,0,1,0,0.019801980198019802,fall
parkour_new/010-stuck-phase2-maxlevel,800,1004,8,parkour,14,1,18.99984359741211,25.38516616821289,6.385322570800781,8,1.0,329,1,0,0,0.027439024390243903,success
parkour_new/010-stuck-phase2-maxlevel,800,1004,178,asymmetric_gap,21,4,72.99987030029297,77.593994140625,4.594123840332031,3,0.375,330,0,1,0,0.02127659574468085,fall
