policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/02-new-terrain-distill,600,1003,66,beam_gap,20,0,0.9999145269393921,2.951042413711548,1.9511278867721558,1,0.125,168,0,1,0,0.03592814371257485,fall
parkour_new/02-new-terrain-distill,600,1003,69,beam_gap,20,1,18.999835968017578,20.947546005249023,1.9477100372314453,1,0.125,183,0,1,0,0.08241758241758242,fall
parkour_new/02-new-terrain-distill,600,1003,52,parkour_gap,18,3,54.99998474121094,58.34331130981445,3.3433265686035156,2,0.25,235,0,1,0,0.05555555555555555,fall
parkour_new/02-new-terrain-distill,600,1003,67,beam_gap,20,2,36.999969482421875,39.51973342895508,2.519763946533203,2,0.25,238,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,600,1003,81,asymmetric_gap,21,4,72.99983215332031,75.56159210205078,2.5617599487304688,2,0.25,240,0,1,0,0.02510460251046025,fall
parkour_new/02-new-terrain-distill,600,1003,78,asymmetric_gap,21,3,55.0,57.839683532714844,2.8396835327148438,2,0.25,261,0,1,0,0.046153846153846156,fall
parkour_new/02-new-terrain-distill,600,1003,92,parkour_v2,22,3,54.999900817871094,57.81505584716797,2.815155029296875,2,0.25,262,0,1,0,0.038314176245210725,fall
parkour_new/02-new-terrain-distill,600,1003,76,asymmetric_gap,21,0,0.9999387264251709,3.820237398147583,2.820298671722412,2,0.25,293,0,1,0,0.017123287671232876,fall
parkour_new/02-new-terrain-distill,600,1003,72,beam_gap,20,3,54.99991226196289,58.173439025878906,3.1735267639160156,2,0.25,294,0,1,0,0.027303754266211604,fall
parkour_new/02-new-terrain-distill,600,1003,71,beam_gap,20,2,36.9998893737793,40.10233688354492,3.102447509765625,2,0.25,298,0,1,0,0.013468013468013467,fall
parkour_new/02-new-terrain-distill,600,1003,46,parkour_gap,18,3,54.999534606933594,58.3429069519043,3.343372344970703,2,0.25,312,0,1,0,0.022508038585209004,fall
parkour_new/02-new-terrain-distill,600,1003,73,beam_gap,20,1,18.9996280670166,20.970542907714844,1.9709148406982422,1,0.125,321,0,1,0,0.009375,fall
parkour_new/02-new-terrain-distill,600,1003,50,parkour_gap,18,3,54.99988555908203,58.36949157714844,3.3696060180664062,2,0.25,331,0,1,0,0.04242424242424243,fall
