policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/010-stuck-phase2-maxlevel,4800,1001,171,asymmetric_gap,21,3,54.9996337890625,57.796749114990234,2.7971153259277344,2,0.25,179,0,1,0,0.011235955056179775,fall
parkour_new/010-stuck-phase2-maxlevel,4800,1001,148,beam_gap,20,4,72.99988555908203,77.15240478515625,4.152519226074219,2,0.25,206,0,1,0,0.004878048780487805,fall
parkour_new/010-stuck-phase2-maxlevel,4800,1001,205,parkour_v2,22,2,36.99973678588867,41.22341537475586,4.2236785888671875,4,0.5,214,0,1,0,0.0,fall
parkour_new/010-stuck-phase2-maxlevel,4800,1001,204,parkour_v2,22,4,72.99906158447266,77.3115005493164,4.31243896484375,3,0.375,235,0,1,0,0.02564102564102564,fall
parkour_new/010-stuck-phase2-maxlevel,4800,1001,198,parkour_v2,22,2,36.999664306640625,40.733009338378906,3.7333450317382812,4,0.5,238,0,1,0,0.0379746835443038,fall
parkour_new/010-stuck-phase2-maxlevel,4800,1001,156,beam_gap,20,1,18.99995994567871,23.411483764648438,4.411523818969727,2,0.25,239,0,1,0,0.0,fall
parkour_new/010-stuck-phase2-maxlevel,4800,1001,199,parkour_v2,22,4,72.99996185302734,77.43310546875,4.433143615722656,4,0.5,242,0,1,0,0.012448132780082987,fall
parkour_new/010-stuck-phase2-maxlevel,4800,1001,201,parkour_v2,22,4,73.0,77.55037689208984,4.550376892089844,4,0.5,255,0,1,0,0.031496062992125984,fall
parkour_new/010-stuck-phase2-maxlevel,4800,1001,196,parkour_v2,22,4,72.99987030029297,77.60301208496094,4.603141784667969,4,0.5,256,0,1,0,0.03529411764705882,fall
parkour_new/010-stuck-phase2-maxlevel,4800,1001,200,parkour_v2,22,4,72.9999771118164,77.19317626953125,4.193199157714844,4,0.5,256,0,1,0,0.12156862745098039,fall
parkour_new/010-stuck-phase2-maxlevel,4800,1001,208,parkour_v2,22,4,72.99971771240234,77.26607513427734,4.266357421875,4,0.5,258,0,1,0,0.023346303501945526,fall
parkour_new/010-stuck-phase2-maxlevel,4800,1001,162,beam_gap,20,1,18.999889373779297,23.450366973876953,4.450477600097656,2,0.25,273,0,1,0,0.0,fall
parkour_new/010-stuck-phase2-maxlevel,4800,1001,147,beam_gap,20,2,36.99988555908203,41.879817962646484,4.879932403564453,2,0.25,289,0,1,0,0.0,fall
parkour_new/010-stuck-phase2-maxlevel,4800,1001,15,parkour,14,0,0.9998085498809814,8.047388076782227,7.047579526901245,8,1.0,306,1,0,0,0.06229508196721312,success
parkour_new/010-stuck-phase2-maxlevel,4800,1001,158,beam_gap,20,1,18.999923706054688,25.361143112182617,6.36121940612793,3,0.375,309,0,1,0,0.0,fall
parkour_new/010-stuck-phase2-maxlevel,4800,1001,3,parkour,14,0,1.0,8.03819465637207,7.03819465637207,8,1.0,313,1,0,0,0.060897435897435896,success
parkour_new/010-stuck-phase2-maxlevel,4800,1001,149,beam_gap,20,1,18.99965476989746,25.61376190185547,6.614107131958008,3,0.375,317,0,1,0,0.0,fall
parkour_new/010-stuck-phase2-maxlevel,4800,1001,4,parkour,14,0,0.9999001026153564,8.034357070922852,7.034456968307495,8,1.0,323,1,0,0,0.043478260869565216,success
parkour_new/010-stuck-phase2-maxlevel,4800,1001,152,beam_gap,20,0,1.0000264644622803,7.970498085021973,6.970471620559692,3,0.375,330,0,1,0,0.0060790273556231,fall
parkour_new/010-stuck-phase2-maxlevel,4800,1001,159,beam_gap,20,2,37.00004196166992,42.547454833984375,5.547412872314453,3,0.375,330,0,1,0,0.0,fall
parkour_new/010-stuck-phase2-maxlevel,4800,1001,16,parkour,14,0,0.9998878240585327,7.991967678070068,6.992079854011536,8,1.0,332,1,0,0,0.08459214501510574,success
parkour_new/010-stuck-phase2-maxlevel,4800,1001,8,parkour,14,0,0.9997658133506775,8.0317964553833,7.032030642032623,8,1.0,334,1,0,0,0.042042042042042045,success
parkour_new/010-stuck-phase2-maxlevel,4800,1001,143,beam_gap,20,0,0.9999632239341736,7.7789387702941895,6.778975546360016,3,0.375,342,0,1,0,0.01466275659824047,fall
parkour_new/010-stuck-phase2-maxlevel,4800,1001,13,parkour,14,4,72.99971008300781,81.35150146484375,8.351791381835938,8,1.0,356,1,0,0,0.0028169014084507044,success
parkour_new/010-stuck-phase2-maxlevel,4800,1001,88,parkour_step,17,3,55.0,63.43815231323242,8.438152313232422,8,1.0,365,1,0,0,0.027472527472527472,success
parkour_new/010-stuck-phase2-maxlevel,4800,1001,91,parkour_step,17,3,54.999813079833984,63.437232971191406,8.437419891357422,8,1.0,365,1,0,0,0.0521978021978022,success
