policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/010-distill-phase2-7500-tt,2400,1004,96,parkour_v2,22,1,18.999963760375977,22.421070098876953,3.4211063385009766,3,0.375,197,0,1,0,0.03571428571428571,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,97,parkour_v2,22,1,18.999876022338867,22.761680603027344,3.7618045806884766,4,0.5,208,0,1,0,0.07729468599033816,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,95,parkour_v2,22,1,18.999849319458008,22.638917922973633,3.639068603515625,4,0.5,213,0,1,0,0.13679245283018868,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,79,beam_gap,20,2,36.9996452331543,40.561622619628906,3.5619773864746094,2,0.25,220,0,1,0,0.0091324200913242,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,72,beam_gap,20,4,72.99957275390625,76.93380737304688,3.934234619140625,2,0.25,221,0,1,0,0.013636363636363636,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,100,parkour_v2,22,2,37.00001907348633,40.460289001464844,3.4602699279785156,3,0.375,231,0,1,0,0.034782608695652174,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,94,parkour_v2,22,1,18.999706268310547,22.47168731689453,3.4719810485839844,4,0.5,240,0,1,0,0.05439330543933055,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,98,parkour_v2,22,2,36.99993133544922,40.60675048828125,3.6068191528320312,3,0.375,245,0,1,0,0.10245901639344263,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,78,beam_gap,20,4,72.99974060058594,76.74180603027344,3.7420654296875,2,0.25,254,0,1,0,0.06719367588932806,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,81,beam_gap,20,3,54.99943923950195,58.906028747558594,3.9065895080566406,2,0.25,255,0,1,0,0.08267716535433071,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,73,beam_gap,20,2,36.999977111816406,40.77753829956055,3.7775611877441406,2,0.25,262,0,1,0,0.0,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,76,beam_gap,20,2,36.999935150146484,40.47340393066406,3.473468780517578,2,0.25,275,0,1,0,0.15328467153284672,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,77,beam_gap,20,3,54.99991226196289,59.54124069213867,4.541328430175781,2,0.25,276,0,1,0,0.01090909090909091,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,80,beam_gap,20,1,18.999956130981445,23.124238967895508,4.1242828369140625,2,0.25,278,0,1,0,0.02888086642599278,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,89,asymmetric_gap,21,0,0.999625027179718,5.71043062210083,4.710805594921112,3,0.375,316,0,1,0,0.025396825396825397,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,91,asymmetric_gap,21,1,18.99985122680664,23.819387435913086,4.819536209106445,3,0.375,326,0,1,0,0.018461538461538463,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,90,asymmetric_gap,21,4,73.0,77.6094970703125,4.6094970703125,3,0.375,343,0,1,0,0.07017543859649122,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,93,asymmetric_gap,21,0,0.9995841979980469,5.483051776885986,4.4834675788879395,3,0.375,344,0,1,0,0.12244897959183673,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,83,asymmetric_gap,21,1,18.99937629699707,23.729890823364258,4.7305145263671875,3,0.375,345,0,1,0,0.05232558139534884,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,75,beam_gap,20,1,19.0,25.624238967895508,6.624238967895508,3,0.375,350,0,1,0,0.02865329512893983,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,71,beam_gap,20,4,72.9997787475586,78.80522155761719,5.805442810058594,3,0.375,358,0,1,0,0.0896358543417367,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,87,asymmetric_gap,21,3,54.9998779296875,59.58592987060547,4.586051940917969,3,0.375,373,0,1,0,0.20430107526881722,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,86,asymmetric_gap,21,0,0.9996862411499023,8.00074291229248,7.001056671142578,5,0.625,398,0,1,0,0.042821158690176324,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,95,parkour_v2,22,1,19.0,22.622835159301758,3.622835159301758,4,0.5,188,0,1,0,0.15425531914893617,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,88,asymmetric_gap,21,1,18.999717712402344,23.74762535095215,4.747907638549805,3,0.375,403,0,1,0,0.0024875621890547263,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,104,parkour_v2,22,3,54.99970626831055,61.30936050415039,6.309654235839844,4,0.5,404,0,1,0,0.06699751861042183,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,94,parkour_v2,22,1,19.0,22.446243286132812,3.4462432861328125,3,0.375,192,0,1,0,0.03125,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,100,parkour_v2,22,2,37.0,40.22394943237305,3.223949432373047,4,0.5,201,0,1,0,0.13930348258706468,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,119,climbing_wall,24,4,72.99954223632812,78.08161926269531,5.0820770263671875,2,0.25,435,0,1,0,0.08755760368663594,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,43,parkour_step,17,4,73.0,81.91921997070312,8.919219970703125,8,1.0,438,1,0,0,0.05263157894736842,success
parkour_new/010-distill-phase2-7500-tt,2400,1004,9,parkour,14,0,0.9998655915260315,8.834837913513184,7.834972321987152,8,1.0,441,1,0,0,0.03409090909090909,success
parkour_new/010-distill-phase2-7500-tt,2400,1004,10,parkour,14,0,0.9997659921646118,8.860884666442871,7.861118674278259,8,1.0,441,1,0,0,0.04772727272727273,success
parkour_new/010-distill-phase2-7500-tt,2400,1004,0,parkour,14,1,18.999717712402344,25.317995071411133,6.318277359008789,8,1.0,444,1,0,0,0.14672686230248308,success
parkour_new/010-distill-phase2-7500-tt,2400,1004,70,beam_gap,20,3,55.0,63.73176193237305,8.731761932373047,4,0.5,452,0,1,0,0.013303769401330377,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,97,parkour_v2,22,1,19.0,23.005231857299805,4.005231857299805,4,0.5,244,0,1,0,0.08196721311475409,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,98,parkour_v2,22,2,37.0,40.514244079589844,3.5142440795898438,4,0.5,214,0,1,0,0.10747663551401869,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,92,asymmetric_gap,21,2,37.0,44.21543884277344,7.2154388427734375,5,0.625,489,0,1,0,0.05942622950819672,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,6,parkour,14,0,0.999776303768158,8.807907104492188,7.8081308007240295,8,1.0,493,1,0,0,0.03861788617886179,success
parkour_new/010-distill-phase2-7500-tt,2400,1004,1,parkour,14,4,73.0000228881836,81.409912109375,8.409889221191406,8,1.0,496,1,0,0,0.06868686868686869,success
parkour_new/010-distill-phase2-7500-tt,2400,1004,37,parkour_step,17,2,36.99989318847656,46.640159606933594,9.640266418457031,8,1.0,500,1,0,0,0.04208416833667335,success
parkour_new/010-distill-phase2-7500-tt,2400,1004,11,parkour,14,2,36.99991226196289,43.78322982788086,6.783317565917969,8,1.0,519,1,0,0,0.24517374517374518,success
parkour_new/010-distill-phase2-7500-tt,2400,1004,4,parkour,14,0,0.9997243881225586,8.831510543823242,7.831786155700684,8,1.0,528,1,0,0,0.020872865275142316,success
parkour_new/010-distill-phase2-7500-tt,2400,1004,8,parkour,14,1,18.999656677246094,25.33568000793457,6.336023330688477,8,1.0,531,1,0,0,0.18490566037735848,success
parkour_new/010-distill-phase2-7500-tt,2400,1004,74,beam_gap,20,3,54.999961853027344,64.30513763427734,9.30517578125,5,0.625,532,0,1,0,0.03954802259887006,fall
parkour_new/010-distill-phase2-7500-tt,2400,1004,7,parkour,14,1,19.0,22.96432113647461,3.9643211364746094,5,0.625,536,0,1,0,0.10654205607476636,fall
