policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/02-new-terrain-distill,800,1006,70,beam_gap,20,2,37.00003433227539,38.858848571777344,1.8588142395019531,1,0.125,147,0,1,0,0.0547945205479452,fall
parkour_new/02-new-terrain-distill,800,1006,66,beam_gap,20,1,18.999996185302734,21.037370681762695,2.037374496459961,1,0.125,155,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,800,1006,92,parkour_v2,22,2,36.9998779296875,39.056312561035156,2.0564346313476562,2,0.25,168,0,1,0,0.017964071856287425,fall
parkour_new/02-new-terrain-distill,800,1006,7,parkour,14,4,73.0,74.8859634399414,1.8859634399414062,0,0.0,211,0,1,0,0.20476190476190476,fall
parkour_new/02-new-terrain-distill,800,1006,65,beam_gap,20,1,18.999971389770508,20.970760345458984,1.9707889556884766,1,0.125,215,0,1,0,0.02336448598130841,fall
parkour_new/02-new-terrain-distill,800,1006,72,beam_gap,20,4,72.99990844726562,74.95135498046875,1.951446533203125,1,0.125,215,0,1,0,0.04672897196261682,fall
parkour_new/02-new-terrain-distill,800,1006,67,beam_gap,20,0,0.9999027848243713,2.7978200912475586,1.7979173064231873,1,0.125,216,0,1,0,0.11627906976744186,fall
parkour_new/02-new-terrain-distill,800,1006,82,asymmetric_gap,21,2,36.99977493286133,40.12571716308594,3.1259422302246094,2,0.25,216,0,1,0,0.004651162790697674,fall
parkour_new/02-new-terrain-distill,800,1006,71,beam_gap,20,0,0.9999983906745911,2.8565402030944824,1.8565418124198914,1,0.125,226,0,1,0,0.008888888888888889,fall
parkour_new/02-new-terrain-distill,800,1006,78,asymmetric_gap,21,0,1.000038743019104,3.9851789474487305,2.9851402044296265,2,0.25,228,0,1,0,0.03524229074889868,fall
parkour_new/02-new-terrain-distill,800,1006,95,parkour_v2,22,3,54.99992370605469,57.3897590637207,2.3898353576660156,2,0.25,230,0,1,0,0.048034934497816595,fall
parkour_new/02-new-terrain-distill,800,1006,74,beam_gap,20,4,72.99996185302734,74.99787902832031,1.9979171752929688,1,0.125,238,0,1,0,0.04219409282700422,fall
parkour_new/02-new-terrain-distill,800,1006,73,beam_gap,20,1,18.999719619750977,21.644119262695312,2.644399642944336,2,0.25,249,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,800,1006,9,parkour,14,4,72.99979400634766,74.91165924072266,1.911865234375,0,0.0,268,0,1,0,0.33707865168539325,fall
parkour_new/02-new-terrain-distill,800,1006,8,parkour,14,1,19.0,22.05881118774414,3.0588111877441406,3,0.375,273,0,1,0,0.15441176470588236,fall
parkour_new/02-new-terrain-distill,800,1006,85,asymmetric_gap,21,0,0.9999332427978516,3.9456160068511963,2.9456827640533447,2,0.25,273,0,1,0,0.01838235294117647,fall
parkour_new/02-new-terrain-distill,800,1006,1,parkour,14,0,0.9998082518577576,4.265137195587158,3.2653289437294006,2,0.25,275,0,1,0,0.1897810218978102,fall
parkour_new/02-new-terrain-distill,800,1006,68,beam_gap,20,4,72.99988555908203,75.71829986572266,2.718414306640625,2,0.25,285,0,1,0,0.08450704225352113,fall
parkour_new/02-new-terrain-distill,800,1006,90,parkour_v2,22,0,0.9998946785926819,3.2225863933563232,2.2226917147636414,2,0.25,286,0,1,0,0.014035087719298246,fall
parkour_new/02-new-terrain-distill,800,1006,69,beam_gap,20,0,0.9999828338623047,2.915769338607788,1.9157865047454834,1,0.125,292,0,1,0,0.030927835051546393,fall
parkour_new/02-new-terrain-distill,800,1006,44,parkour_gap,18,4,72.99977111816406,77.90721130371094,4.907440185546875,3,0.375,320,0,1,0,0.11912225705329153,fall
parkour_new/02-new-terrain-distill,800,1006,75,asymmetric_gap,21,0,0.9996676445007324,3.8549442291259766,2.855276584625244,2,0.25,330,0,1,0,0.0364741641337386,fall
parkour_new/02-new-terrain-distill,800,1006,70,beam_gap,20,2,37.0,38.88365936279297,1.8836593627929688,1,0.125,190,0,1,0,0.11052631578947368,fall
parkour_new/02-new-terrain-distill,800,1006,80,asymmetric_gap,21,3,54.99971389770508,58.74536895751953,3.745655059814453,2,0.25,346,0,1,0,0.002898550724637681,fall
parkour_new/02-new-terrain-distill,800,1006,83,asymmetric_gap,21,0,0.9999085068702698,3.879819631576538,2.8799111247062683,2,0.25,347,0,1,0,0.03757225433526012,fall
parkour_new/02-new-terrain-distill,800,1006,84,asymmetric_gap,21,3,54.99994659423828,58.45310974121094,3.4531631469726562,2,0.25,352,0,1,0,0.002849002849002849,fall
parkour_new/02-new-terrain-distill,800,1006,79,asymmetric_gap,21,2,37.0,40.90220642089844,3.9022064208984375,2,0.25,373,0,1,0,0.016129032258064516,fall
parkour_new/02-new-terrain-distill,800,1006,92,parkour_v2,22,2,37.0,39.12931442260742,2.129314422607422,2,0.25,221,0,1,0,0.04072398190045249,fall
parkour_new/02-new-terrain-distill,800,1006,77,asymmetric_gap,21,3,54.99940872192383,61.59347152709961,6.594062805175781,4,0.5,396,0,1,0,0.030379746835443037,fall
parkour_new/02-new-terrain-distill,800,1006,95,parkour_v2,22,3,55.0,56.96672439575195,1.9667243957519531,2,0.25,168,0,1,0,0.011904761904761904,fall
parkour_new/02-new-terrain-distill,800,1006,74,beam_gap,20,4,73.0,74.83609008789062,1.836090087890625,1,0.125,165,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,800,1006,47,parkour_gap,18,4,72.9999008178711,75.97105407714844,2.9711532592773438,2,0.25,410,0,1,0,0.07823960880195599,fall
parkour_new/02-new-terrain-distill,800,1006,67,beam_gap,20,0,1.0,2.8842456340789795,1.8842456340789795,1,0.125,199,0,1,0,0.04522613065326633,fall
parkour_new/02-new-terrain-distill,800,1006,72,beam_gap,20,4,73.0,74.9142837524414,1.9142837524414062,1,0.125,200,0,1,0,0.08,fall
parkour_new/02-new-terrain-distill,800,1006,71,beam_gap,20,0,1.0,2.8722290992736816,1.8722290992736816,1,0.125,194,0,1,0,0.10309278350515463,fall
parkour_new/02-new-terrain-distill,800,1006,65,beam_gap,20,1,19.0,21.088367462158203,2.088367462158203,1,0.125,209,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,800,1006,73,beam_gap,20,1,19.0,21.027992248535156,2.0279922485351562,1,0.125,185,0,1,0,0.07567567567567568,fall
parkour_new/02-new-terrain-distill,800,1006,52,parkour_gap,18,3,55.0,62.51557922363281,7.5155792236328125,4,0.5,465,0,1,0,0.1724137931034483,fall
parkour_new/02-new-terrain-distill,800,1006,90,parkour_v2,22,0,1.0,3.1020898818969727,2.1020898818969727,2,0.25,180,0,1,0,0.05,fall
parkour_new/02-new-terrain-distill,800,1006,8,parkour,14,1,19.0,22.058013916015625,3.058013916015625,2,0.25,196,0,1,0,0.030612244897959183,fall
parkour_new/02-new-terrain-distill,800,1006,49,parkour_gap,18,0,0.9999057650566101,4.114521026611328,3.114615261554718,2,0.25,475,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,800,1006,66,beam_gap,20,1,19.0,21.078907012939453,2.078907012939453,1,0.125,351,0,1,0,0.005698005698005698,fall
parkour_new/02-new-terrain-distill,800,1006,82,asymmetric_gap,21,2,37.0,39.80164337158203,2.8016433715820312,2,0.25,294,0,1,0,0.05782312925170068,fall
parkour_new/02-new-terrain-distill,800,1006,34,parkour_step,17,4,73.0,81.88282012939453,8.882820129394531,8,1.0,518,1,0,0,0.030947775628626693,success
parkour_new/02-new-terrain-distill,800,1006,78,asymmetric_gap,21,0,1.0,4.033613204956055,3.0336132049560547,2,0.25,291,0,1,0,0.10652920962199312,fall
parkour_new/02-new-terrain-distill,800,1006,69,beam_gap,20,0,1.0,2.8638970851898193,1.8638970851898193,1,0.125,230,0,1,0,0.030434782608695653,fall
parkour_new/02-new-terrain-distill,800,1006,121,demo,25,0,0.999654233455658,9.542908668518066,8.543254435062408,8,1.0,523,1,0,0,0.06321839080459771,success
parkour_new/02-new-terrain-distill,800,1006,4,parkour,14,1,18.999797821044922,27.145042419433594,8.145244598388672,8,1.0,527,1,0,0,0.11026615969581749,success
parkour_new/02-new-terrain-distill,800,1006,107,climbing_wall,24,1,18.999996185302734,22.545915603637695,3.545919418334961,1,0.125,535,0,1,0,0.4307116104868914,fall
