policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/02-new-terrain-distill,2000,1002,2,parkour,14,3,54.999961853027344,58.1002197265625,3.1002578735351562,2,0.25,194,0,1,0,0.06735751295336788,fall
parkour_new/02-new-terrain-distill,2000,1002,93,parkour_v2,22,3,54.999778747558594,58.1882209777832,3.1884422302246094,3,0.375,220,0,1,0,0.0228310502283105,fall
parkour_new/02-new-terrain-distill,2000,1002,79,asymmetric_gap,21,2,36.99946975708008,40.15764617919922,3.1581764221191406,2,0.25,225,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,2000,1002,72,beam_gap,20,1,18.99985122680664,20.853267669677734,1.8534164428710938,1,0.125,238,0,1,0,0.12236286919831224,fall
parkour_new/02-new-terrain-distill,2000,1002,65,beam_gap,20,1,18.999908447265625,20.894073486328125,1.8941650390625,1,0.125,242,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,2000,1002,82,asymmetric_gap,21,2,36.99949645996094,40.1864013671875,3.1869049072265625,2,0.25,262,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,2000,1002,84,asymmetric_gap,21,3,54.999755859375,58.22562026977539,3.2258644104003906,2,0.25,265,0,1,0,0.022727272727272728,fall
parkour_new/02-new-terrain-distill,2000,1002,81,asymmetric_gap,21,0,1.000000238418579,4.072640895843506,3.0726406574249268,2,0.25,273,0,1,0,0.029411764705882353,fall
parkour_new/02-new-terrain-distill,2000,1002,75,asymmetric_gap,21,0,1.0,4.799130916595459,3.799130916595459,2,0.25,279,0,1,0,0.039568345323741004,fall
parkour_new/02-new-terrain-distill,2000,1002,119,demo,25,4,72.99979400634766,77.16718292236328,4.167388916015625,3,0.375,282,0,1,0,0.09252669039145907,fall
parkour_new/02-new-terrain-distill,2000,1002,118,demo,25,4,72.99980163574219,77.15449523925781,4.154693603515625,3,0.375,285,0,1,0,0.1443661971830986,fall
parkour_new/02-new-terrain-distill,2000,1002,78,asymmetric_gap,21,4,72.99946594238281,76.73445892333984,3.7349929809570312,2,0.25,286,0,1,0,0.03508771929824561,fall
parkour_new/02-new-terrain-distill,2000,1002,94,parkour_v2,22,3,54.9998664855957,57.25050735473633,2.250640869140625,2,0.25,290,0,1,0,0.006920415224913495,fall
