policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/010-distill-phase2-7500-tt,1200,1002,97,parkour_v2,22,3,54.999691009521484,58.28449249267578,3.284801483154297,3,0.375,208,0,1,0,0.028985507246376812,fall
parkour_new/010-distill-phase2-7500-tt,1200,1002,101,parkour_v2,22,3,55.0,58.28607177734375,3.28607177734375,3,0.375,210,0,1,0,0.028708133971291867,fall
parkour_new/010-distill-phase2-7500-tt,1200,1002,58,parkour_gap,18,1,18.999797821044922,22.169273376464844,3.169475555419922,2,0.25,218,0,1,0,0.041474654377880185,fall
parkour_new/010-distill-phase2-7500-tt,1200,1002,72,beam_gap,20,1,18.99985122680664,20.961410522460938,1.9615592956542969,1,0.125,219,0,1,0,0.0779816513761468,fall
parkour_new/010-distill-phase2-7500-tt,1200,1002,87,asymmetric_gap,21,1,18.999536514282227,21.802871704101562,2.803335189819336,2,0.25,219,0,1,0,0.04128440366972477,fall
parkour_new/010-distill-phase2-7500-tt,1200,1002,104,parkour_v2,22,0,0.9999856352806091,4.529001235961914,3.529015600681305,3,0.375,219,0,1,0,0.06880733944954129,fall
parkour_new/010-distill-phase2-7500-tt,1200,1002,54,parkour_gap,18,3,54.99961853027344,58.072784423828125,3.0731658935546875,2,0.25,223,0,1,0,0.05405405405405406,fall
parkour_new/010-distill-phase2-7500-tt,1200,1002,89,asymmetric_gap,21,4,72.99974060058594,75.49718475341797,2.4974441528320312,2,0.25,227,0,1,0,0.008849557522123894,fall
parkour_new/010-distill-phase2-7500-tt,1200,1002,78,beam_gap,20,4,72.99946594238281,76.6419906616211,3.6425247192382812,2,0.25,230,0,1,0,0.034934497816593885,fall
parkour_new/010-distill-phase2-7500-tt,1200,1002,56,parkour_gap,18,3,54.999916076660156,58.07144546508789,3.0715293884277344,2,0.25,232,0,1,0,0.06926406926406926,fall
parkour_new/010-distill-phase2-7500-tt,1200,1002,82,asymmetric_gap,21,2,36.99949645996094,39.72574234008789,2.726245880126953,2,0.25,232,0,1,0,0.06493506493506493,fall
parkour_new/010-distill-phase2-7500-tt,1200,1002,83,asymmetric_gap,21,0,0.9996523261070251,3.677090644836426,2.6774383187294006,2,0.25,233,0,1,0,0.008620689655172414,fall
parkour_new/010-distill-phase2-7500-tt,1200,1002,77,beam_gap,20,3,54.99962615966797,58.77668380737305,3.777057647705078,2,0.25,235,0,1,0,0.10256410256410256,fall
parkour_new/010-distill-phase2-7500-tt,1200,1002,55,parkour_gap,18,1,18.999835968017578,22.152856826782227,3.1530208587646484,2,0.25,237,0,1,0,0.1483050847457627,fall
parkour_new/010-distill-phase2-7500-tt,1200,1002,91,asymmetric_gap,21,2,36.99971008300781,39.67911911010742,2.6794090270996094,2,0.25,237,0,1,0,0.07627118644067797,fall
parkour_new/010-distill-phase2-7500-tt,1200,1002,98,parkour_v2,22,0,1.0000118017196655,4.446524620056152,3.446512818336487,3,0.375,240,0,1,0,0.06694560669456066,fall
parkour_new/010-distill-phase2-7500-tt,1200,1002,79,beam_gap,20,2,36.99946975708008,40.65082550048828,3.651355743408203,2,0.25,244,0,1,0,0.06584362139917696,fall
