policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/010-stuck-phase2-maxlevel,6500,1002,170,asymmetric_gap,21,1,18.99973487854004,23.662372589111328,4.662637710571289,3,0.375,197,0,1,0,0.0,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1002,145,beam_gap,20,2,36.99995803833008,40.88290786743164,3.8829498291015625,2,0.25,208,0,1,0,0.033816425120772944,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1002,159,beam_gap,20,0,1.0,5.719731330871582,4.719731330871582,2,0.25,238,0,1,0,0.0,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1002,105,parkour_gap,18,0,0.9997262358665466,7.727286338806152,6.727560102939606,3,0.375,278,0,1,0,0.02888086642599278,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1002,176,asymmetric_gap,21,1,18.999982833862305,23.626375198364258,4.626392364501953,3,0.375,286,0,1,0,0.017543859649122806,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1002,150,beam_gap,20,0,0.9999487996101379,7.629127025604248,6.62917822599411,3,0.375,289,0,1,0,0.017361111111111112,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1002,177,asymmetric_gap,21,2,36.99990463256836,43.09678649902344,6.096881866455078,4,0.5,291,0,1,0,0.0,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1002,109,parkour_gap,18,0,0.9995115399360657,7.724337577819824,6.7248260378837585,3,0.375,296,0,1,0,0.006779661016949152,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1002,181,asymmetric_gap,21,2,36.999916076660156,41.946380615234375,4.946464538574219,4,0.5,296,0,1,0,0.01694915254237288,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1002,155,beam_gap,20,2,36.99997329711914,44.43265151977539,7.43267822265625,4,0.5,305,0,1,0,0.046052631578947366,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1002,143,beam_gap,20,0,0.9996011257171631,8.182363510131836,7.182762384414673,3,0.375,358,0,1,0,0.0,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1002,10,parkour,14,2,36.99943923950195,45.27003479003906,8.27059555053711,8,1.0,360,1,0,0,0.005571030640668524,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,9,parkour,14,0,1.0,8.78767204284668,7.78767204284668,8,1.0,361,1,0,0,0.030555555555555555,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,0,parkour,14,0,0.9996768832206726,8.795374870300293,7.79569798707962,8,1.0,363,1,0,0,0.008287292817679558,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,21,parkour,14,0,0.9998033046722412,8.81342887878418,7.8136255741119385,8,1.0,365,1,0,0,0.019230769230769232,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,13,parkour,14,2,37.000038146972656,45.28585433959961,8.285816192626953,8,1.0,374,1,0,0,0.0,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,18,parkour,14,0,0.9998576045036316,8.75147819519043,7.751620590686798,8,1.0,381,1,0,0,0.013157894736842105,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,1,parkour,14,4,72.99945068359375,81.87966918945312,8.880218505859375,8,1.0,383,1,0,0,0.020942408376963352,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,2,parkour,14,3,54.99967956542969,63.76935958862305,8.76968002319336,8,1.0,386,1,0,0,0.04415584415584416,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,20,parkour,14,1,19.0,27.980762481689453,8.980762481689453,8,1.0,386,1,0,0,0.0025974025974025974,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,7,parkour,14,4,72.99988555908203,81.89292907714844,8.893043518066406,8,1.0,387,1,0,0,0.0051813471502590676,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,16,parkour,14,4,72.99950408935547,81.8807601928711,8.881256103515625,8,1.0,388,1,0,0,0.0,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,23,parkour,14,1,18.99966812133789,27.98919105529785,8.989522933959961,8,1.0,389,1,0,0,0.020618556701030927,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,184,asymmetric_gap,21,1,18.999988555908203,27.394859313964844,8.39487075805664,6,0.75,389,0,1,0,0.0,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1002,14,parkour,14,4,73.0,81.90332794189453,8.903327941894531,8,1.0,391,1,0,0,0.005128205128205128,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,3,parkour,14,3,54.9996337890625,63.76617431640625,8.76654052734375,8,1.0,393,1,0,0,0.02295918367346939,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,79,parkour_step,17,2,36.99939727783203,46.567138671875,9.567741394042969,8,1.0,393,1,0,0,0.0,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,12,parkour,14,3,54.99961853027344,63.76020050048828,8.760581970214844,8,1.0,394,1,0,0,0.03307888040712468,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,5,parkour,14,1,18.999420166015625,27.97040557861328,8.970985412597656,8,1.0,395,1,0,0,0.005076142131979695,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,4,parkour,14,1,19.0,27.96015167236328,8.960151672363281,8,1.0,397,1,0,0,0.010101010101010102,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,6,parkour,14,1,19.00009536743164,27.98784637451172,8.987751007080078,8,1.0,397,1,0,0,0.015151515151515152,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,84,parkour_step,17,3,55.0,64.79821014404297,9.798210144042969,8,1.0,398,1,0,0,0.027707808564231738,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,74,parkour_step,17,0,0.999925971031189,10.826080322265625,9.826154351234436,8,1.0,401,1,0,0,0.0,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,22,parkour,14,3,54.999717712402344,63.752506256103516,8.752788543701172,8,1.0,403,1,0,0,0.01990049751243781,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,80,parkour_step,17,4,72.99996948242188,83.12198638916016,10.122016906738281,8,1.0,403,1,0,0,0.009950248756218905,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,85,parkour_step,17,0,0.9999841451644897,10.856771469116211,9.856787323951721,8,1.0,404,1,0,0,0.0,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,11,parkour,14,4,73.00001525878906,81.85990142822266,8.859886169433594,8,1.0,407,1,0,0,0.014778325123152709,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,82,parkour_step,17,2,36.99998474121094,46.61915969848633,9.61917495727539,8,1.0,407,1,0,0,0.007389162561576354,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,8,parkour,14,3,54.99989700317383,63.756065368652344,8.756168365478516,8,1.0,408,1,0,0,0.009828009828009828,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,90,parkour_step,17,0,0.9999942183494568,10.88986587524414,9.889871656894684,8,1.0,411,1,0,0,0.004878048780487805,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,167,asymmetric_gap,21,1,18.999711990356445,27.470531463623047,8.470819473266602,6,0.75,413,0,1,0,0.012135922330097087,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1002,17,parkour,14,3,54.99993133544922,63.76871109008789,8.768779754638672,8,1.0,414,1,0,0,0.043583535108958835,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,77,parkour_step,17,3,55.0,64.78778076171875,9.78778076171875,8,1.0,414,1,0,0,0.01694915254237288,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,93,parkour_step,17,3,54.99977111816406,64.81320190429688,9.813430786132812,8,1.0,414,1,0,0,0.012106537530266344,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,115,parkour_gap,18,4,72.99967956542969,86.50310516357422,13.503425598144531,8,1.0,414,1,0,0,0.024213075060532687,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,88,parkour_step,17,0,0.9999313950538635,10.875417709350586,9.875486314296722,8,1.0,415,1,0,0,0.0,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,102,parkour_gap,18,0,0.9998084902763367,12.557868003845215,11.558059513568878,6,0.75,415,0,1,0,0.0748792270531401,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1002,116,parkour_gap,18,4,72.9997329711914,86.50532531738281,13.505592346191406,8,1.0,415,1,0,0,0.0024154589371980675,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,104,parkour_gap,18,0,0.9998149871826172,14.404004096984863,13.404189109802246,8,1.0,417,1,0,0,0.07211538461538461,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,15,parkour,14,3,54.99993896484375,63.779319763183594,8.779380798339844,8,1.0,418,1,0,0,0.03357314148681055,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,76,parkour_step,17,0,0.999626874923706,10.865214347839355,9.86558747291565,8,1.0,419,1,0,0,0.01674641148325359,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,144,beam_gap,20,2,36.99993896484375,45.327396392822266,8.327457427978516,4,0.5,419,0,1,0,0.0430622009569378,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1002,81,parkour_step,17,0,0.9999167323112488,10.83531379699707,9.835397064685822,8,1.0,421,1,0,0,0.009523809523809525,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,91,parkour_step,17,2,36.999935150146484,46.57505416870117,9.575119018554688,8,1.0,422,1,0,0,0.009501187648456057,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,99,parkour_gap,18,4,73.0,86.52198028564453,13.521980285644531,8,1.0,423,1,0,0,0.0071090047393364926,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,19,parkour,14,1,18.99994468688965,27.978605270385742,8.978660583496094,8,1.0,424,1,0,0,0.0070921985815602835,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,95,parkour_gap,18,4,72.99998474121094,86.53730773925781,13.537322998046875,8,1.0,424,1,0,0,0.037825059101654845,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,78,parkour_step,17,4,72.99972534179688,83.1318130493164,10.132087707519531,8,1.0,427,1,0,0,0.046948356807511735,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,71,parkour_step,17,4,72.99979400634766,83.12874603271484,10.128952026367188,8,1.0,429,1,0,0,0.02570093457943925,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,98,parkour_gap,18,0,0.9995021820068359,14.38854694366455,13.389044761657715,8,1.0,433,1,0,0,0.016203703703703703,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,112,parkour_gap,18,0,0.9997988343238831,14.371781349182129,13.371982514858246,8,1.0,436,1,0,0,0.022988505747126436,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,83,parkour_step,17,0,0.9997082352638245,10.867777824401855,9.868069589138031,8,1.0,437,1,0,0,0.016055045871559634,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,87,parkour_step,17,1,18.999906539916992,30.359375,11.359468460083008,8,1.0,442,1,0,0,0.0045351473922902496,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,156,beam_gap,20,2,36.999637603759766,49.89387130737305,12.894233703613281,6,0.75,446,0,1,0,0.03146067415730337,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1002,204,parkour_v2,22,0,0.9997382760047913,13.332612037658691,12.3328737616539,8,1.0,447,1,0,0,0.01569506726457399,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,96,parkour_gap,18,2,36.999813079833984,51.64102554321289,14.641212463378906,8,1.0,449,1,0,0,0.03571428571428571,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,86,parkour_step,17,3,54.99950408935547,64.78489685058594,9.785392761230469,8,1.0,453,1,0,0,0.028761061946902654,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,92,parkour_step,17,0,0.9997953176498413,10.828916549682617,9.829121232032776,8,1.0,456,1,0,0,0.01978021978021978,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,94,parkour_gap,18,3,54.999786376953125,69.41419219970703,14.414405822753906,8,1.0,458,1,0,0,0.02188183807439825,success
parkour_new/010-stuck-phase2-maxlevel,6500,1002,178,asymmetric_gap,21,1,18.999454498291016,29.636394500732422,10.636940002441406,8,1.0,458,1,0,0,0.010940919037199124,success
