policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/010-stuck-phase2-maxlevel,2000,1004,195,parkour_v2,22,4,73.0,76.25584411621094,3.2558441162109375,3,0.375,191,0,1,0,0.021052631578947368,fall
parkour_new/010-stuck-phase2-maxlevel,2000,1004,148,beam_gap,20,4,72.99952697753906,74.94376373291016,1.9442367553710938,1,0.125,214,0,1,0,0.028169014084507043,fall
parkour_new/010-stuck-phase2-maxlevel,2000,1004,156,beam_gap,20,0,0.9997681379318237,2.7269034385681152,1.7271353006362915,1,0.125,215,0,1,0,0.102803738317757,fall
parkour_new/010-stuck-phase2-maxlevel,2000,1004,22,parkour,14,2,37.0,40.357032775878906,3.3570327758789062,3,0.375,221,0,1,0,0.05909090909090909,fall
parkour_new/010-stuck-phase2-maxlevel,2000,1004,191,parkour_v2,22,4,72.99984741210938,76.22870635986328,3.2288589477539062,3,0.375,229,0,1,0,0.008771929824561403,fall
parkour_new/010-stuck-phase2-maxlevel,2000,1004,180,asymmetric_gap,21,4,72.99974060058594,77.78897857666016,4.789237976074219,3,0.375,230,0,1,0,0.021834061135371178,fall
parkour_new/010-stuck-phase2-maxlevel,2000,1004,188,parkour_v2,22,2,36.9998779296875,39.94746780395508,2.947589874267578,3,0.375,236,0,1,0,0.0,fall
parkour_new/010-stuck-phase2-maxlevel,2000,1004,187,parkour_v2,22,1,18.99993324279785,22.136857986450195,3.1369247436523438,3,0.375,237,0,1,0,0.0211864406779661,fall
parkour_new/010-stuck-phase2-maxlevel,2000,1004,155,beam_gap,20,3,54.99976348876953,58.71760940551758,3.717845916748047,2,0.25,239,0,1,0,0.004201680672268907,fall
parkour_new/010-stuck-phase2-maxlevel,2000,1004,207,parkour_v2,22,4,72.99964904785156,76.56239318847656,3.562744140625,3,0.375,244,0,1,0,0.0205761316872428,fall
parkour_new/010-stuck-phase2-maxlevel,2000,1004,149,beam_gap,20,2,36.9996452331543,38.85219192504883,1.8525466918945312,1,0.125,246,0,1,0,0.02040816326530612,fall
parkour_new/010-stuck-phase2-maxlevel,2000,1004,174,asymmetric_gap,21,4,72.99979400634766,77.78497314453125,4.785179138183594,3,0.375,246,0,1,0,0.00816326530612245,fall
parkour_new/010-stuck-phase2-maxlevel,2000,1004,206,parkour_v2,22,1,18.999711990356445,22.947708129882812,3.947996139526367,4,0.5,246,0,1,0,0.05714285714285714,fall
parkour_new/010-stuck-phase2-maxlevel,2000,1004,169,asymmetric_gap,21,0,0.9999116659164429,5.831902027130127,4.831990361213684,3,0.375,278,0,1,0,0.01444043321299639,fall
parkour_new/010-stuck-phase2-maxlevel,2000,1004,184,asymmetric_gap,21,4,72.99983215332031,77.565673828125,4.5658416748046875,3,0.375,287,0,1,0,0.045454545454545456,fall
parkour_new/010-stuck-phase2-maxlevel,2000,1004,186,asymmetric_gap,21,1,18.999982833862305,24.783567428588867,5.7835845947265625,4,0.5,295,0,1,0,0.017006802721088437,fall
parkour_new/010-stuck-phase2-maxlevel,2000,1004,142,beam_gap,20,2,36.99972915649414,41.02691650390625,4.027187347412109,2,0.25,298,0,1,0,0.010101010101010102,fall
parkour_new/010-stuck-phase2-maxlevel,2000,1004,199,parkour_v2,22,2,36.999656677246094,40.9294548034668,3.929798126220703,4,0.5,300,0,1,0,0.08695652173913043,fall
parkour_new/010-stuck-phase2-maxlevel,2000,1004,8,parkour,14,1,18.99984359741211,25.365108489990234,6.365264892578125,8,1.0,354,1,0,0,0.039660056657223795,success
parkour_new/010-stuck-phase2-maxlevel,2000,1004,0,parkour,14,1,18.99996566772461,25.390926361083984,6.390960693359375,8,1.0,358,1,0,0,0.0196078431372549,success
parkour_new/010-stuck-phase2-maxlevel,2000,1004,21,parkour,14,1,18.999805450439453,25.352880477905273,6.35307502746582,8,1.0,381,1,0,0,0.02894736842105263,success
parkour_new/010-stuck-phase2-maxlevel,2000,1004,16,parkour,14,4,73.0,81.36631774902344,8.366317749023438,8,1.0,390,1,0,0,0.012853470437017995,success
parkour_new/010-stuck-phase2-maxlevel,2000,1004,10,parkour,14,0,0.9997372031211853,8.868090629577637,7.868353426456451,8,1.0,392,1,0,0,0.030690537084398978,success
parkour_new/010-stuck-phase2-maxlevel,2000,1004,23,parkour,14,4,73.00000762939453,81.3741455078125,8.374137878417969,8,1.0,404,1,0,0,0.022332506203473945,success
parkour_new/010-stuck-phase2-maxlevel,2000,1004,7,parkour,14,1,18.99967384338379,25.349578857421875,6.349905014038086,8,1.0,407,1,0,0,0.059113300492610835,success
parkour_new/010-stuck-phase2-maxlevel,2000,1004,9,parkour,14,0,0.9994944930076599,8.850489616394043,7.850995123386383,8,1.0,407,1,0,0,0.019704433497536946,success
parkour_new/010-stuck-phase2-maxlevel,2000,1004,90,parkour_step,17,4,72.99974060058594,81.8534164428711,8.853675842285156,8,1.0,413,1,0,0,0.02912621359223301,success
parkour_new/010-stuck-phase2-maxlevel,2000,1004,5,parkour,14,3,54.99995803833008,64.16962432861328,9.169666290283203,8,1.0,419,1,0,0,0.023923444976076555,success
parkour_new/010-stuck-phase2-maxlevel,2000,1004,6,parkour,14,0,1.0000284910202026,8.817468643188477,7.817440152168274,8,1.0,420,1,0,0,0.026252983293556086,success
parkour_new/010-stuck-phase2-maxlevel,2000,1004,20,parkour,14,0,0.9996263980865479,8.856463432312012,7.856837034225464,8,1.0,423,1,0,0,0.054502369668246446,success
parkour_new/010-stuck-phase2-maxlevel,2000,1004,158,beam_gap,20,4,73.00000762939453,78.97662353515625,5.976615905761719,3,0.375,424,0,1,0,0.004728132387706856,fall
parkour_new/010-stuck-phase2-maxlevel,2000,1004,195,parkour_v2,22,4,73.0,76.28359985351562,3.283599853515625,3,0.375,234,0,1,0,0.042735042735042736,fall
