policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/010-distill-phase2-7500-tt,800,1000,73,beam_gap,20,2,36.9999885559082,40.15462875366211,3.1546401977539062,2,0.25,312,0,1,0,0.03858520900321544,fall
parkour_new/010-distill-phase2-7500-tt,800,1000,71,beam_gap,20,4,73.0,76.12415313720703,3.1241531372070312,2,0.25,330,0,1,0,0.0486322188449848,fall
parkour_new/010-distill-phase2-7500-tt,800,1000,78,beam_gap,20,2,36.99998092651367,40.16805648803711,3.1680755615234375,2,0.25,330,0,1,0,0.0364741641337386,fall
parkour_new/010-distill-phase2-7500-tt,800,1000,89,asymmetric_gap,21,4,73.00006103515625,75.61792755126953,2.6178665161132812,2,0.25,343,0,1,0,0.038011695906432746,fall
parkour_new/010-distill-phase2-7500-tt,800,1000,11,parkour,14,1,18.999988555908203,21.742279052734375,2.742290496826172,3,0.375,430,0,1,0,0.17016317016317017,fall
parkour_new/010-distill-phase2-7500-tt,800,1000,79,beam_gap,20,0,0.9998375773429871,4.478113651275635,3.4782760739326477,2,0.25,473,0,1,0,0.15889830508474576,fall
parkour_new/010-distill-phase2-7500-tt,800,1000,75,beam_gap,20,4,72.99996185302734,76.04971313476562,3.0497512817382812,2,0.25,486,0,1,0,0.012371134020618556,fall
parkour_new/010-distill-phase2-7500-tt,800,1000,0,parkour,14,1,18.999359130859375,21.726436614990234,2.7270774841308594,2,0.25,558,0,1,0,0.10951526032315978,fall
parkour_new/010-distill-phase2-7500-tt,800,1000,74,beam_gap,20,2,36.99978256225586,40.16132354736328,3.161540985107422,2,0.25,562,0,1,0,0.0570409982174688,fall
parkour_new/010-distill-phase2-7500-tt,800,1000,71,beam_gap,20,4,73.0,76.20787048339844,3.2078704833984375,2,0.25,341,0,1,0,0.1348973607038123,fall
parkour_new/010-distill-phase2-7500-tt,800,1000,70,beam_gap,20,4,72.99970245361328,76.2055435180664,3.205841064453125,2,0.25,800,0,1,0,0.025031289111389236,fall
