policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/02-new-terrain-distill,7500,1004,69,beam_gap,20,0,0.99977707862854,3.126194715499878,2.126417636871338,1,0.125,164,0,1,0,0.049079754601226995,fall
parkour_new/02-new-terrain-distill,7500,1004,68,beam_gap,20,1,19.0,20.85670280456543,1.8567028045654297,1,0.125,176,0,1,0,0.07428571428571429,fall
parkour_new/02-new-terrain-distill,7500,1004,92,parkour_v2,22,2,37.0,40.29831314086914,3.2983131408691406,4,0.5,201,0,1,0,0.03,fall
parkour_new/02-new-terrain-distill,7500,1004,42,parkour_step,17,3,55.0,57.935218811035156,2.9352188110351562,2,0.25,203,0,1,0,0.07920792079207921,fall
parkour_new/02-new-terrain-distill,7500,1004,86,parkour_v2,22,0,0.9996862411499023,4.788629531860352,3.788943290710449,4,0.5,237,0,1,0,0.07203389830508475,fall
parkour_new/02-new-terrain-distill,7500,1004,89,parkour_v2,22,0,0.999625027179718,4.441983699798584,3.442358672618866,4,0.5,238,0,1,0,0.08860759493670886,fall
parkour_new/02-new-terrain-distill,7500,1004,93,parkour_v2,22,0,0.9995841979980469,4.396185398101807,3.3966012001037598,4,0.5,238,0,1,0,0.05485232067510549,fall
parkour_new/02-new-terrain-distill,7500,1004,71,beam_gap,20,4,72.9997787475586,74.94172668457031,1.9419479370117188,1,0.125,246,0,1,0,0.036734693877551024,fall
parkour_new/02-new-terrain-distill,7500,1004,124,demo,25,2,36.999969482421875,41.293968200683594,4.293998718261719,3,0.375,246,0,1,0,0.061224489795918366,fall
parkour_new/02-new-terrain-distill,7500,1004,80,asymmetric_gap,21,1,18.999956130981445,22.507572174072266,3.5076160430908203,2,0.25,258,0,1,0,0.01556420233463035,fall
parkour_new/02-new-terrain-distill,7500,1004,78,asymmetric_gap,21,4,72.99974060058594,76.1467514038086,3.1470108032226562,2,0.25,264,0,1,0,0.019011406844106463,fall
parkour_new/02-new-terrain-distill,7500,1004,65,beam_gap,20,0,0.999992311000824,4.779906272888184,3.7799139618873596,2,0.25,278,0,1,0,0.010830324909747292,fall
parkour_new/02-new-terrain-distill,7500,1004,2,parkour,14,2,37.000003814697266,39.416954040527344,2.416950225830078,2,0.25,296,0,1,0,0.4067796610169492,fall
parkour_new/02-new-terrain-distill,7500,1004,72,beam_gap,20,4,72.99957275390625,76.95540618896484,3.9558334350585938,2,0.25,296,0,1,0,0.010169491525423728,fall
parkour_new/02-new-terrain-distill,7500,1004,108,climbing_wall,24,2,36.99985885620117,40.393638610839844,3.393779754638672,2,0.25,298,0,1,0,0.17845117845117844,fall
parkour_new/02-new-terrain-distill,7500,1004,90,parkour_v2,22,4,73.0,76.17375183105469,3.1737518310546875,4,0.5,326,0,1,0,0.027692307692307693,fall
parkour_new/02-new-terrain-distill,7500,1004,67,beam_gap,20,0,0.9999631643295288,4.872471809387207,3.8725086450576782,2,0.25,328,0,1,0,0.0030581039755351682,fall
parkour_new/02-new-terrain-distill,7500,1004,79,asymmetric_gap,21,2,36.9996452331543,42.764007568359375,5.764362335205078,4,0.5,368,0,1,0,0.05449591280653951,fall
parkour_new/02-new-terrain-distill,7500,1004,83,asymmetric_gap,21,1,18.99937629699707,22.525821685791016,3.5264453887939453,2,0.25,375,0,1,0,0.0053475935828877,fall
parkour_new/02-new-terrain-distill,7500,1004,77,asymmetric_gap,21,3,54.99991226196289,58.445438385009766,3.445526123046875,2,0.25,379,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,7500,1004,92,parkour_v2,22,2,37.0,40.099517822265625,3.099517822265625,4,0.5,181,0,1,0,0.03867403314917127,fall
parkour_new/02-new-terrain-distill,7500,1004,75,asymmetric_gap,21,1,19.0,22.59004783630371,3.590047836303711,2,0.25,390,0,1,0,0.015424164524421594,fall
parkour_new/02-new-terrain-distill,7500,1004,81,asymmetric_gap,21,3,54.99943923950195,59.3484992980957,4.34906005859375,3,0.375,391,0,1,0,0.020512820512820513,fall
parkour_new/02-new-terrain-distill,7500,1004,68,beam_gap,20,1,19.0,20.982250213623047,1.9822502136230469,1,0.125,236,0,1,0,0.00847457627118644,fall
parkour_new/02-new-terrain-distill,7500,1004,76,asymmetric_gap,21,2,36.999935150146484,40.3537483215332,3.3538131713867188,2,0.25,432,0,1,0,0.013921113689095127,fall
parkour_new/02-new-terrain-distill,7500,1004,71,beam_gap,20,4,73.0,74.90357971191406,1.9035797119140625,1,0.125,188,0,1,0,0.03723404255319149,fall
parkour_new/02-new-terrain-distill,7500,1004,65,beam_gap,20,0,1.0,2.9118213653564453,1.9118213653564453,1,0.125,169,0,1,0,0.10650887573964497,fall
parkour_new/02-new-terrain-distill,7500,1004,74,beam_gap,20,3,54.999961853027344,60.19267654418945,5.192714691162109,3,0.375,453,0,1,0,0.07079646017699115,fall
parkour_new/02-new-terrain-distill,7500,1004,85,asymmetric_gap,21,3,55.0,61.483848571777344,6.483848571777344,4,0.5,472,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,7500,1004,118,demo,25,0,0.9997310042381287,9.361994743347168,8.36226373910904,8,1.0,473,1,0,0,0.0614406779661017,success
parkour_new/02-new-terrain-distill,7500,1004,125,demo,25,1,18.9998836517334,27.443819046020508,8.44393539428711,8,1.0,481,1,0,0,0.041666666666666664,success
parkour_new/02-new-terrain-distill,7500,1004,82,asymmetric_gap,21,3,54.999542236328125,61.64401626586914,6.644474029541016,4,0.5,484,0,1,0,0.002070393374741201,fall
parkour_new/02-new-terrain-distill,7500,1004,10,parkour,14,0,0.9997659921646118,8.965986251831055,7.966220259666443,8,1.0,486,1,0,0,0.032989690721649485,success
parkour_new/02-new-terrain-distill,7500,1004,89,parkour_v2,22,0,1.0,4.46187162399292,3.46187162399292,4,0.5,266,0,1,0,0.03383458646616541,fall
parkour_new/02-new-terrain-distill,7500,1004,93,parkour_v2,22,0,1.0,4.389766693115234,3.3897666931152344,3,0.375,269,0,1,0,0.055762081784386616,fall
parkour_new/02-new-terrain-distill,7500,1004,37,parkour_step,17,2,36.99989318847656,46.56285858154297,9.562965393066406,8,1.0,521,1,0,0,0.046153846153846156,success
parkour_new/02-new-terrain-distill,7500,1004,66,beam_gap,20,1,18.999666213989258,27.807415008544922,8.807748794555664,4,0.5,522,0,1,0,0.011516314779270634,fall
parkour_new/02-new-terrain-distill,7500,1004,9,parkour,14,0,0.9998655915260315,8.908746719360352,7.90888112783432,8,1.0,523,1,0,0,0.02490421455938697,success
parkour_new/02-new-terrain-distill,7500,1004,73,beam_gap,20,2,36.999977111816406,43.03384017944336,6.033863067626953,3,0.375,531,0,1,0,0.01509433962264151,fall
