policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/010-stuck-phase2-maxlevel,6500,1004,194,parkour_v2,22,4,72.99980163574219,76.25071716308594,3.25091552734375,3,0.375,153,0,1,0,0.006578947368421052,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1004,148,beam_gap,20,4,72.99952697753906,76.01949310302734,3.0199661254882812,2,0.25,176,0,1,0,0.0,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1004,188,parkour_v2,22,2,36.9998779296875,40.47064208984375,3.47076416015625,4,0.5,184,0,1,0,0.07650273224043716,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1004,206,parkour_v2,22,1,18.999711990356445,22.835861206054688,3.836149215698242,4,0.5,186,0,1,0,0.021621621621621623,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1004,199,parkour_v2,22,2,36.999656677246094,41.529911041259766,4.530254364013672,4,0.5,199,0,1,0,0.04040404040404041,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1004,150,beam_gap,20,3,54.99966049194336,59.425350189208984,4.425689697265625,2,0.25,209,0,1,0,0.004807692307692308,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1004,143,beam_gap,20,3,54.9995231628418,59.107933044433594,4.108409881591797,2,0.25,236,0,1,0,0.01702127659574468,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1004,153,beam_gap,20,4,73.0,78.74519348144531,5.7451934814453125,3,0.375,249,0,1,0,0.0,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1004,149,beam_gap,20,2,36.9996452331543,41.7277717590332,4.728126525878906,3,0.375,262,0,1,0,0.06130268199233716,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1004,169,asymmetric_gap,21,0,0.9999116659164429,6.781511306762695,5.781599640846252,4,0.5,272,0,1,0,0.007380073800738007,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1004,99,parkour_gap,18,4,72.99984741210938,81.39469146728516,8.394844055175781,5,0.625,279,0,1,0,0.08273381294964029,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1004,102,parkour_gap,18,4,73.0,81.25249481201172,8.252494812011719,5,0.625,285,0,1,0,0.08098591549295775,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1004,184,asymmetric_gap,21,4,72.99983215332031,79.19938659667969,6.199554443359375,4,0.5,289,0,1,0,0.0,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1004,172,asymmetric_gap,21,1,19.00008773803711,25.08899688720703,6.088909149169922,4,0.5,293,0,1,0,0.0,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1004,103,parkour_gap,18,4,72.99980163574219,81.33423614501953,8.334434509277344,5,0.625,299,0,1,0,0.12751677852348994,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1004,194,parkour_v2,22,4,73.0,75.89216613769531,2.8921661376953125,3,0.375,148,0,1,0,0.060810810810810814,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1004,8,parkour,14,1,18.99984359741211,25.446056365966797,6.4462127685546875,8,1.0,304,1,0,0,0.0429042904290429,success
parkour_new/010-stuck-phase2-maxlevel,6500,1004,177,asymmetric_gap,21,2,36.99970626831055,44.231903076171875,7.232196807861328,5,0.625,307,0,1,0,0.00980392156862745,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1004,2,parkour,14,2,36.999996185302734,42.439212799072266,5.439216613769531,6,0.75,308,0,1,0,0.09120521172638436,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1004,12,parkour,14,2,37.00000762939453,43.760616302490234,6.760608673095703,8,1.0,317,1,0,0,0.06962025316455696,success
parkour_new/010-stuck-phase2-maxlevel,6500,1004,175,asymmetric_gap,21,0,0.9997327327728271,8.24851131439209,7.248778581619263,5,0.625,317,0,1,0,0.0189873417721519,fall
parkour_new/010-stuck-phase2-maxlevel,6500,1004,20,parkour,14,0,0.9996263980865479,8.843249320983887,7.843622922897339,8,1.0,329,1,0,0,0.012195121951219513,success
parkour_new/010-stuck-phase2-maxlevel,6500,1004,0,parkour,14,1,18.99996566772461,25.391386032104492,6.391420364379883,8,1.0,331,1,0,0,0.09696969696969697,success
parkour_new/010-stuck-phase2-maxlevel,6500,1004,17,parkour,14,2,36.999942779541016,43.75008010864258,6.7501373291015625,8,1.0,334,1,0,0,0.021021021021021023,success
parkour_new/010-stuck-phase2-maxlevel,6500,1004,6,parkour,14,0,1.0000284910202026,8.848231315612793,7.84820282459259,8,1.0,336,1,0,0,0.0029850746268656717,success
parkour_new/010-stuck-phase2-maxlevel,6500,1004,9,parkour,14,0,0.9994944930076599,8.88066577911377,7.88117128610611,8,1.0,336,1,0,0,0.0,success
parkour_new/010-stuck-phase2-maxlevel,6500,1004,11,parkour,14,2,36.999996185302734,43.834007263183594,6.834011077880859,8,1.0,337,1,0,0,0.008928571428571428,success
parkour_new/010-stuck-phase2-maxlevel,6500,1004,18,parkour,14,2,36.9999885559082,43.84657669067383,6.846588134765625,8,1.0,337,1,0,0,0.02976190476190476,success
parkour_new/010-stuck-phase2-maxlevel,6500,1004,19,parkour,14,1,18.999357223510742,25.457077026367188,6.457719802856445,8,1.0,338,1,0,0,0.02967359050445104,success
parkour_new/010-stuck-phase2-maxlevel,6500,1004,7,parkour,14,1,18.99967384338379,25.43280601501465,6.433132171630859,8,1.0,342,1,0,0,0.06744868035190615,success
