policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/02-new-terrain-distill,1500,1006,9,parkour,14,4,72.99979400634766,75.7652816772461,2.7654876708984375,2,0.25,210,0,1,0,0.08133971291866028,fall
parkour_new/02-new-terrain-distill,1500,1006,92,parkour_v2,22,2,36.9998779296875,40.24160385131836,3.2417259216308594,3,0.375,210,0,1,0,0.019138755980861243,fall
parkour_new/02-new-terrain-distill,1500,1006,82,asymmetric_gap,21,2,36.99977493286133,40.186370849609375,3.186595916748047,2,0.25,217,0,1,0,0.0,fall
parkour_new/02-new-terrain-distill,1500,1006,78,asymmetric_gap,21,0,1.000038743019104,4.093445301055908,3.093406558036804,2,0.25,218,0,1,0,0.03225806451612903,fall
parkour_new/02-new-terrain-distill,1500,1006,71,beam_gap,20,0,0.9999983906745911,2.9612576961517334,1.9612593054771423,1,0.125,233,0,1,0,0.034482758620689655,fall
parkour_new/02-new-terrain-distill,1500,1006,43,parkour_gap,18,0,0.9996943473815918,4.160035610198975,3.160341262817383,2,0.25,234,0,1,0,0.0815450643776824,fall
parkour_new/02-new-terrain-distill,1500,1006,77,asymmetric_gap,21,3,54.99940872192383,58.71170425415039,3.7122955322265625,2,0.25,238,0,1,0,0.02109704641350211,fall
parkour_new/02-new-terrain-distill,1500,1006,69,beam_gap,20,0,0.9999828338623047,2.8452486991882324,1.8452658653259277,1,0.125,243,0,1,0,0.012396694214876033,fall
parkour_new/02-new-terrain-distill,1500,1006,95,parkour_v2,22,3,54.99992370605469,58.46029281616211,3.460369110107422,3,0.375,246,0,1,0,0.024489795918367346,fall
parkour_new/02-new-terrain-distill,1500,1006,85,asymmetric_gap,21,0,0.9999332427978516,4.251308441162109,3.251375198364258,2,0.25,253,0,1,0,0.03571428571428571,fall
