policy_id,checkpoint,seed,env_id,terrain_name,terrain_type,terrain_level,start_x,final_x,mxd,num_waypoints,normalized_waypoints,episode_length,success,fall,stuck,edge_violation,failure_reason
parkour_new/010-stuck-phase2-maxlevel,5500,1003,152,beam_gap,20,0,0.9998869895935059,4.2214035987854,3.2215166091918945,2,0.25,194,0,1,0,0.046632124352331605,fall
parkour_new/010-stuck-phase2-maxlevel,5500,1003,162,beam_gap,20,0,0.9995309114456177,4.728991985321045,3.7294610738754272,2,0.25,199,0,1,0,0.020202020202020204,fall
parkour_new/010-stuck-phase2-maxlevel,5500,1003,182,asymmetric_gap,21,4,73.0,77.50651550292969,4.5065155029296875,3,0.375,269,0,1,0,0.03731343283582089,fall
parkour_new/010-stuck-phase2-maxlevel,5500,1003,186,asymmetric_gap,21,0,1.0000027418136597,7.106194019317627,6.106191277503967,4,0.5,271,0,1,0,0.007407407407407408,fall
parkour_new/010-stuck-phase2-maxlevel,5500,1003,181,asymmetric_gap,21,1,18.999971389770508,24.423656463623047,5.423685073852539,4,0.5,276,0,1,0,0.02181818181818182,fall
parkour_new/010-stuck-phase2-maxlevel,5500,1003,175,asymmetric_gap,21,1,18.99952507019043,24.736936569213867,5.7374114990234375,4,0.5,288,0,1,0,0.006968641114982578,fall
parkour_new/010-stuck-phase2-maxlevel,5500,1003,173,asymmetric_gap,21,3,54.99969482421875,61.241241455078125,6.241546630859375,4,0.5,290,0,1,0,0.01730103806228374,fall
parkour_new/010-stuck-phase2-maxlevel,5500,1003,183,asymmetric_gap,21,1,18.99993133544922,24.831680297851562,5.831748962402344,4,0.5,290,0,1,0,0.02768166089965398,fall
parkour_new/010-stuck-phase2-maxlevel,5500,1003,172,asymmetric_gap,21,1,19.000001907348633,24.952089309692383,5.95208740234375,4,0.5,293,0,1,0,0.017123287671232876,fall
parkour_new/010-stuck-phase2-maxlevel,5500,1003,167,asymmetric_gap,21,1,19.0,24.914960861206055,5.914960861206055,4,0.5,301,0,1,0,0.01,fall
parkour_new/010-stuck-phase2-maxlevel,5500,1003,179,asymmetric_gap,21,0,1.0,7.155560493469238,6.155560493469238,4,0.5,306,0,1,0,0.003278688524590164,fall
parkour_new/010-stuck-phase2-maxlevel,5500,1003,177,asymmetric_gap,21,0,0.9998767971992493,6.987238883972168,5.987362086772919,4,0.5,334,0,1,0,0.009009009009009009,fall
